map EGL-G1-C
fac 5 10 {0,30,180,150,71}
hosp 2 {0,242}
n_ALS 5 1 {1:0,1:30,1:180,2:150}
n_BLS 22 1 {3:0,5:30,2:180,8:150,4:71}
n_CLS 8 0 {4:30,1:180,3:71}
15    838    93    94  0.876495  {0,1,0}     28    0
114   840   178   183  0.691033  {1,3,0}     40    1
3     842     6     7  0.070785  {0,0,1}     21    1
31    868   136   137  0.538183  {0,3,0}     37    1
7     886   155   156  0.763212  {0,1,0}     35    1
113   889   194   195  0.810245  {1,1,0}     20    1
79    892    32    33  0.774579  {0,3,0}     31    0
102   894   192   193  0.005634  {0,1,0}     20    1
75    895    38    40  0.814429  {1,2,0}     27    0
91    898    83    84  0.742157  {0,3,0}     29    0
4     913   160   164  0.841221  {0,1,0}     30    0
16    923    82    83  0.824037  {1,0,0}     23    1
86    947    24    25  0.885915  {1,0,0}     35    1
90    954    80    88  0.612031  {1,1,0}     26    1
89    955    68    69  0.943116  {1,0,0}     34    1
18    971   231   232  0.666006  {0,1,0}     32    0
11    987    32    34  0.285117  {0,3,0}     38    0
20    991   232   233  0.991724  {1,0,0}     22    0
64    992   195   196  0.324618  {0,1,1}     34    1
13    998   131   132  0.766004  {0,2,0}     27    1
124   998    39    52  0.827593  {1,0,0}     24    1
8    1004    47    48  0.715264  {0,2,0}     27    1
29   1035   176   180  0.827920  {0,1,1}     20    1
21   1053     7     8  0.637855  {0,3,0}     34    1
85   1060    94    98  0.717052  {1,1,0}     28    1
0    1078     5    26  0.536937  {0,1,0}     34    1
95   1087   161   162  0.691254  {0,2,0}     37    0
76   1107    19    20  0.558484  {1,1,0}     22    1
112  1116    86    87  0.584076  {0,1,1}     21    1
5    1120   120   121  0.616102  {0,2,0}     32    1
97   1128   162   167  0.523451  {0,2,0}     26    0
53   1129   188   189  0.716034  {0,1,0}     22    0
56   1129     3    23  0.026934  {0,3,0}     35    0
62   1146    59    60  0.381587  {0,1,0}     22    1
19   1148     2    14  0.714414  {0,1,0}     33    1
67   1155     1    12  0.121905  {0,2,0}     25    1
117  1158     5     6  0.832800  {0,3,0}     31    1
43   1163   245   246  0.689893  {0,1,0}     22    1
103  1175   228   230  0.712995  {0,3,0}     22    1
99   1184   211   213  0.892790  {0,3,0}     31    0
58   1185   132   134  0.996136  {0,2,0}     37    0
88   1211     3     4  0.937802  {0,3,0}     39    0
30   1212    48    57  0.079407  {1,1,0}     27    1
73   1213    90    91  0.300224  {1,1,0}     21    1
92   1214    43    46  0.216751  {1,0,0}     24    1
72   1215   104   105  0.495588  {0,1,0}     37    1
35   1250   103   104  0.787415  {0,2,0}     40    0
24   1260    69    70  0.644011  {0,3,0}     29    1
96   1264   108   109  0.744774  {0,2,0}     33    1
17   1267   202   204  0.031173  {0,2,0}     39    1
119  1272   132   134  0.984646  {0,1,0}     36    1
6    1350    53    55  0.822137  {1,0,0}     36    1
118  1364   114   115  0.561007  {1,1,0}     39    1
121  1378    70    71  0.527111  {1,0,0}     34    1
109  1387    77    81  0.341321  {1,3,0}     22    1
34   1405    68    79  0.113068  {1,0,0}     36    1
23   1418    50    51  0.564242  {1,0,0}     27    1
