map EGL-G2-E
fac 5 10 {0,254,86,228,184}
hosp 2 {0,179}
n_ALS 10 1 {2:0,3:254,2:86,2:228,1:184}
n_BLS 25 1 {4:0,1:254,8:86,8:228,4:184}
n_CLS 5 0 {2:0,1:254,2:184}
94    911   211   212  0.492533  {0,1,0}     24    0
14    915    13    14  0.742226  {0,1,1}     22    1
16    916    20    21  0.738624  {0,1,1}     25    0
108   922   113   114  0.890360  {0,2,0}     35    0
7     933   192   194  0.594369  {0,2,0}     31    0
67    946   106   108  0.171561  {1,1,0}     40    1
76    947    39    73  0.290734  {0,1,1}     31    1
107   947   154   158  0.925776  {0,3,0}     20    0
81    950   126   150  0.943077  {1,3,0}     38    0
83    953    32    34  0.794035  {1,1,0}     39    1
64    973   116   117  0.660238  {0,3,0}     30    0
63    975   166   178  0.466969  {1,3,0}     40    1
29    985   196   198  0.302402  {0,0,1}     23    1
116   991    91    96  0.607420  {0,3,0}     24    1
66    992   168   176  0.947884  {0,1,0}     26    0
36    995    99   131  0.774260  {0,1,0}     35    1
123  1087   104   105  0.720207  {0,3,0}     40    1
127  1109   145   146  0.373359  {1,1,0}     24    1
114  1118   125   126  0.843736  {0,3,0}     36    1
41   1142   166   178  0.363565  {0,2,0}     24    1
31   1151   226   229  0.856398  {0,1,0}     30    1
62   1152   159   161  0.943792  {0,1,1}     33    0
115  1158   107   109  0.310339  {0,1,0}     22    0
110  1161    83    84  0.136291  {1,1,0}     28    1
85   1161    66    93  0.248318  {0,2,0}     40    0
26   1166   181   182  0.459514  {0,2,0}     40    1
56   1170    62    63  0.899415  {0,3,0}     34    1
84   1176    71    72  0.319416  {0,2,0}     39    1
0    1180   240   241  0.314301  {1,1,0}     34    1
6    1180   127   128  0.373597  {0,2,0}     37    1
90   1196   196   198  0.238746  {0,2,0}     40    0
78   1246   102   111  0.577210  {0,1,0}     25    0
2    1254     1    12  0.656195  {0,2,0}     21    1
35   1272    22    24  0.445623  {0,2,0}     24    0
42   1276    74    75  0.908303  {1,0,0}     23    1
68   1276   202   209  0.383337  {0,1,0}     26    0
18   1289   175   176  0.276403  {1,0,0}     23    1
43   1321     0    21  0.611728  {0,3,0}     40    1
34   1324    63    65  0.508181  {1,0,0}     39    1
4    1330   245   246  0.720828  {0,1,0}     31    1
21   1338   101   112  0.352660  {1,0,0}     27    1
106  1355   216   218  0.752419  {0,3,0}     24    1
70   1372    50    51  0.371145  {0,2,0}     31    1
119  1372     7    30  0.480658  {1,0,0}     28    1
48   1379   109   110  0.556747  {1,0,0}     30    1
121  1396   215   221  0.006092  {0,2,0}     31    1
57   1398   231   232  0.640375  {0,2,0}     34    0
9    1406   171   172  0.990592  {0,1,0}     29    1
47   1410    31    38  0.916428  {0,3,0}     30    1
104  1430    72    73  0.684482  {0,2,0}     23    0
72   1430   225   228  0.196932  {0,1,0}     30    1
