map EGL-G2-C
fac 5 10 {0,252,28,119,156}
hosp 1 {0}
n_ALS 9 1 {1:0,1:252,2:28,3:119,2:156}
n_BLS 22 1 {5:0,6:252,3:28,3:119,5:156}
n_CLS 5 0 {1:0,2:28,2:119}
52    702   250   251  0.316591  {0,1,0}     21    0
122   734     1     2  0.109103  {0,1,1}     37    1
57    747    66    93  0.309351  {0,1,0}     23    0
6     748   111   114  0.673108  {0,2,0}     30    0
118   770   218   225  0.866061  {1,0,0}     39    0
79    771   204   206  0.620959  {0,3,0}     36    1
64    779   158   159  0.366201  {1,1,0}     26    1
106   780   109   110  0.669425  {0,1,0}     25    1
55    785    95    96  0.785482  {1,1,0}     36    1
8     796    68    69  0.959129  {0,2,0}     38    1
68    800    99   131  0.537234  {0,3,0}     35    0
53    805   127   128  0.555407  {1,1,0}     20    1
56    805   236   237  0.293830  {0,3,0}     27    0
92    806   179   184  0.999944  {0,1,0}     38    1
73    809   115   116  0.174335  {0,3,0}     29    1
85    811   150   151  0.286266  {1,1,0}     23    1
24    813   228   230  0.151020  {0,1,0}     40    1
42    823    17    22  0.326305  {0,1,0}     38    1
74    824    50    53  0.033136  {0,1,0}     40    1
86    836    82    83  0.149762  {0,2,0}     29    0
2     854   181   182  0.597147  {0,1,1}     36    1
23    860   222   223  0.085175  {0,1,0}     29    0
27    862    40    41  0.654197  {1,1,0}     35    1
108   866   186   188  0.070890  {0,1,0}     26    0
15    883   145   148  0.157003  {1,0,0}     26    1
82    886   227   233  0.772916  {0,3,0}     29    0
113   888   106   118  0.749982  {0,2,0}     20    1
51    896   233   254  0.653953  {0,2,0}     20    1
77    896    32    33  0.844249  {1,0,0}     38    1
4     913   125   152  0.150817  {0,1,1}     21    1
10    914    97   112  0.738024  {0,1,0}     37    1
30    916   157   163  0.329192  {0,3,0}     33    1
13    921    67    69  0.269468  {0,2,0}     37    1
121   928   188   189  0.400227  {0,1,0}     27    1
112   942   155   156  0.970913  {0,3,0}     24    1
105   965    59    60  0.547847  {0,3,0}     20    1
9     973   136   146  0.143355  {0,1,0}     32    1
115   973    45    46  0.429626  {0,0,1}     30    0
114   978   137   138  0.819268  {0,3,0}     39    0
44    981    53    55  0.847267  {0,0,1}     39    1
94    990   161   165  0.857765  {0,3,0}     20    0
98    993   155   156  0.565453  {1,1,0}     21    1
18    995    99   131  0.925747  {0,1,0}     29    1
46   1014    81    89  0.969075  {0,3,0}     27    1
61   1020   116   123  0.414936  {0,2,0}     37    1
80   1032   223   224  0.619597  {0,1,0}     31    0
90   1045   199   200  0.525141  {0,1,0}     29    1
99   1048   228   230  0.499729  {0,0,1}     35    1
70   1070     7    30  0.412143  {0,1,0}     33    1
17   1074   150   151  0.379395  {1,0,0}     22    1
111  1076   135   147  0.474516  {0,1,0}     35    1
49   1079   154   158  0.828260  {0,1,0}     32    0
25   1090    57    61  0.278417  {0,2,0}     25    0
123  1094   117   119  0.958335  {0,0,1}     32    1
76   1102    43    46  0.499546  {1,0,0}     31    1
126  1124    24    25  0.377639  {0,3,0}     24    1
120  1125    97   112  0.413765  {0,1,0}     30    0
48   1133    28    29  0.616508  {0,2,0}     38    1
34   1139   117   118  0.310080  {0,1,0}     32    0
100  1141   151   153  0.958838  {1,1,0}     36    1
43   1145    18    20  0.025761  {0,3,0}     36    1
97   1146   186   188  0.235726  {0,1,0}     34    0
59   1149    19    25  0.096764  {0,1,0}     33    1
95   1151     0     1  0.150765  {0,2,0}     35    1
107  1155   151   153  0.880974  {1,1,0}     39    1
116  1160    13    14  0.399659  {0,1,1}     37    1
127  1162   222   223  0.504066  {0,1,0}     36    1
75   1162   196   197  0.224713  {1,1,0}     25    1
11   1171   239   244  0.126467  {0,2,0}     20    0
67   1179    23    87  0.130072  {1,0,0}     20    1
117  1180    36    37  0.415559  {0,0,1}     39    1
22   1194    12    16  0.626797  {0,1,1}     37    1
96   1224   140   141  0.300989  {1,0,0}     27    1
69   1238   107   109  0.277064  {1,0,0}     23    1
66   1241    18    19  0.334564  {0,3,0}     39    1
89   1265    55    56  0.708327  {1,0,0}     28    1
102  1297     5     6  0.191287  {0,3,0}     37    0
72   1298   249   250  0.040409  {0,2,0}     25    0
60   1309   217   219  0.490212  {1,1,0}     39    1
19   1314     5    26  0.184054  {0,1,0}     20    1
109  1316    65    66  0.008541  {0,1,1}     22    1
93   1341   129   130  0.308244  {0,1,0}     36    0
0    1342   205   207  0.647508  {0,2,0}     21    1
110  1362   237   238  0.935603  {0,2,0}     34    0
50   1384    35    36  0.280212  {1,0,0}     38    1
58   1410   106   118  0.042634  {1,0,0}     28    1
33   1420   129   138  0.823993  {0,2,0}     36    1
41   1422   135   136  0.527693  {1,0,0}     31    1
29   1437   203   204  0.187279  {1,0,0}     32    0
