map EGL-G2-D
fac 5 10 {0,62,141,92,222}
hosp 2 {0,2}
n_ALS 5 1 {2:0,1:62,1:141,1:92}
n_BLS 23 1 {4:0,9:62,1:141,6:92,3:222}
n_CLS 5 0 {2:0,2:92,1:222}
91    630   115   116  0.318294  {1,1,0}     23    1
76    634    91    96  0.934146  {0,3,0}     27    1
96    635   136   146  0.481227  {0,2,0}     40    1
94    638    45    64  0.369745  {0,1,0}     30    0
73    644   157   163  0.943011  {1,1,0}     38    1
16    646   113   115  0.778508  {1,1,0}     31    1
42    653    18    19  0.911591  {1,0,0}     37    1
121   653   129   130  0.374302  {0,1,0}     37    0
35    663    92    93  0.959678  {0,1,0}     28    1
68    669    50    53  0.969151  {0,3,0}     28    1
103   672   227   231  0.483068  {1,1,0}     24    1
49    719    78    79  0.094958  {0,0,1}     23    1
70    727    14    15  0.750133  {1,1,0}     33    1
108   737    30    33  0.385371  {0,1,0}     40    1
74    769   174   183  0.698627  {0,2,0}     30    1
115   777    60    68  0.330282  {0,3,0}     33    0
13    779   234   235  0.657741  {0,1,0}     35    0
86    797    67    68  0.694824  {1,1,0}     21    1
87    800   140   142  0.161297  {1,0,0}     29    1
28    808   186   198  0.522679  {0,2,0}     37    1
72    809   216   217  0.695342  {0,1,0}     25    0
111   824    13    14  0.208961  {0,3,0}     36    1
39    827    20    21  0.916253  {0,1,0}     30    0
19    832   106   108  0.309277  {0,1,0}     25    1
37    833   128   139  0.705907  {0,1,0}     20    1
92    836   195   196  0.087112  {0,0,1}     25    1
106   837     7     8  0.730646  {1,1,0}     38    1
59    842   133   135  0.067299  {0,0,1}     25    1
93    848   129   130  0.326542  {0,2,0}     24    1
41    852     1     2  0.087110  {0,0,1}     23    0
116   853    61    65  0.751401  {0,3,0}     25    1
58    857    91    92  0.198266  {0,1,0}     20    1
17    861   239   243  0.135019  {0,3,0}     34    0
126   873   249   252  0.048788  {0,1,0}     39    0
10    881   132   133  0.863420  {0,1,0}     30    1
48    881    22    24  0.181509  {0,3,0}     34    1
18    888   135   136  0.866775  {0,2,0}     24    1
60    894   249   252  0.931176  {0,2,0}     21    1
4     904   216   218  0.136784  {0,1,0}     34    1
107   911   121   122  0.486254  {0,1,0}     21    1
125   915    23    87  0.211229  {0,1,0}     24    1
61    918   197   199  0.774904  {1,1,0}     27    1
9     924    36    37  0.842778  {0,1,0}     33    1
11    935    79    80  0.504582  {0,2,0}     33    1
120   938    97   115  0.901595  {0,1,1}     31    0
14    945   167   168  0.463646  {1,1,0}     35    1
33    951    63    65  0.168332  {0,2,0}     37    1
24    952   199   200  0.127429  {1,0,0}     37    1
12    965   227   231  0.894336  {0,3,0}     23    1
75    967    18    19  0.219403  {1,1,0}     33    1
54    983   253   254  0.944818  {0,2,0}     31    0
63    991   147   148  0.862782  {1,0,0}     35    1
66    995    18    20  0.288702  {1,1,0}     20    1
118  1002    50    52  0.358976  {0,1,0}     20    1
0    1015   201   203  0.446381  {0,1,0}     39    1
6    1018    76    77  0.136321  {0,1,0}     24    1
90   1021     4     5  0.286333  {0,2,0}     39    1
57   1021    20    21  0.607059  {0,2,0}     32    0
64   1046    66    92  0.811168  {0,2,0}     30    0
112  1048   120   170  0.569004  {1,0,0}     34    1
26   1054   215   221  0.787488  {0,2,0}     30    1
56   1058   159   160  0.864453  {1,1,0}     33    1
78   1064   227   229  0.440804  {0,1,0}     38    1
31   1065   151   152  0.376971  {0,2,0}     37    1
71   1069   233   234  0.466266  {1,0,0}     35    1
123  1073    12    13  0.468704  {0,2,0}     26    0
52   1079   121   122  0.714004  {0,2,0}     31    1
40   1083   140   141  0.682626  {0,3,0}     33    1
53   1103   186   188  0.854212  {0,2,0}     20    0
62   1103   219   223  0.106459  {0,3,0}     22    1
32   1111    48    49  0.342894  {0,1,0}     38    0
34   1112   115   116  0.246107  {0,2,0}     36    0
99   1123   170   171  0.859698  {0,3,0}     36    1
82   1145    61    62  0.104099  {0,2,0}     25    1
101  1153    83    84  0.045380  {0,0,1}     31    0
23   1172   163   168  0.747628  {1,0,0}     24    1
77   1176   209   216  0.063480  {0,2,0}     32    1
5    1183    71    72  0.801142  {0,1,0}     31    0
89   1187   109   110  0.673861  {0,2,0}     34    0
15   1219   101   102  0.645875  {0,3,0}     27    1
102  1221     9    34  0.376629  {1,0,0}     21    1
85   1222   195   248  0.162035  {0,1,0}     20    0
55   1223   228   229  0.047955  {1,0,0}     24    1
7    1227   142   143  0.819741  {0,2,0}     35    0
46   1238    43    44  0.631332  {0,2,0}     32    1
100  1240   108   109  0.571697  {0,1,0}     38    0
124  1240   227   231  0.356254  {1,0,0}     40    1
79   1269    53    54  0.420509  {0,1,0}     20    0
110  1294   217   218  0.891511  {1,1,0}     38    1
8    1303   244   245  0.246961  {1,1,0}     23    1
38   1322   201   203  0.342671  {1,0,0}     29    1
29   1367    65    66  0.693057  {0,1,0}     33    1
88   1390   113   114  0.940276  {0,1,0}     35    1
