map EGL-G2-E
fac 5 10 {0,146,89,215,218}
hosp 1 {0}
n_ALS 7 1 {2:146,1:89,2:215,2:218}
n_BLS 16 1 {5:0,2:146,3:89,3:215,3:218}
n_CLS 5 0 {1:0,3:146,1:218}
59    752    54    58  0.785734  {1,1,0}     36    1
104   753    48    49  0.854722  {0,1,0}     33    1
23    753     1     2  0.785572  {0,2,0}     22    1
32    754    58    59  0.571454  {0,1,0}     29    1
85    762     5    26  0.894876  {1,1,0}     25    1
16    765    22    24  0.604374  {0,1,0}     20    0
116   769     3    23  0.883472  {0,2,0}     35    1
24    772    94    95  0.011455  {1,1,0}     26    0
57    780   195   248  0.394646  {1,1,0}     34    1
33    785   147   148  0.192024  {0,1,0}     38    0
124   790   178   185  0.399427  {1,0,0}     38    1
27    801    46    47  0.265058  {1,1,0}     22    1
1     803    23    87  0.727398  {0,2,0}     34    1
78    807    70    71  0.004390  {0,1,0}     29    1
101   814   250   251  0.122066  {0,1,0}     34    0
119   816    48    57  0.625643  {0,0,1}     31    1
43    817    41    51  0.687016  {0,2,0}     34    0
52    823   112   113  0.060479  {0,3,0}     22    1
54    827   223   224  0.399429  {1,0,0}     23    1
51    827   200   201  0.058397  {0,0,1}     36    1
18    845   179   180  0.690874  {1,0,0}     23    1
74    854   236   238  0.394255  {0,2,0}     32    1
80    855   242   243  0.082315  {1,0,0}     30    1
108   859     2    14  0.999094  {1,1,0}     38    1
35    862     5    23  0.131497  {0,2,0}     28    0
103   873     5     6  0.962299  {1,1,0}     30    1
84    903    25    26  0.283107  {1,1,0}     24    1
89    913   226   227  0.984747  {0,2,0}     40    1
107   917    98   127  0.012868  {1,0,0}     30    1
8     917   102   111  0.936278  {0,3,0}     20    0
113   923    68    69  0.441996  {0,1,0}     29    1
25    923   212   213  0.955543  {1,1,0}     29    1
39    929   137   138  0.403438  {0,2,0}     38    1
48    937    49    56  0.379583  {0,3,0}     38    0
66    944   172   173  0.491015  {0,2,0}     25    1
7     948   192   194  0.719319  {0,1,1}     32    0
114   957     2    14  0.319217  {0,2,0}     38    0
28    963   250   251  0.141003  {0,2,0}     40    1
9     982   252   253  0.181249  {1,0,0}     36    1
99    997    50    53  0.023610  {0,1,0}     24    0
30   1004    45    64  0.777363  {1,1,0}     27    0
65   1006   177   180  0.644683  {1,1,0}     25    1
98   1035   109   110  0.513145  {0,3,0}     38    1
50   1051    61    62  0.002089  {0,1,0}     35    0
58   1056   157   161  0.680315  {0,1,0}     36    0
3    1073    63    65  0.613455  {0,1,1}     29    1
120  1103    92    93  0.596163  {0,2,0}     20    1
106  1118    18    20  0.682380  {1,2,0}     38    0
127  1123   218   250  0.180338  {1,1,0}     34    1
86   1126   102   111  0.648153  {1,0,0}     23    1
82   1127   104   105  0.599533  {1,1,0}     22    0
10   1128    35    36  0.921935  {0,3,0}     37    0
41   1155    48    49  0.533356  {1,1,0}     36    1
55   1168    34    41  0.623828  {0,2,0}     37    0
92   1184   223   224  0.683901  {0,2,0}     22    1
46   1186    28    29  0.938433  {0,2,0}     23    1
102  1187   240   241  0.843118  {1,0,0}     40    1
6    1211   137   138  0.315659  {0,1,1}     39    1
125  1215    18    20  0.303564  {0,3,0}     40    1
109  1228   158   159  0.821863  {1,0,0}     34    1
34   1234   136   146  0.464046  {1,1,0}     23    1
112  1239    40    41  0.628137  {0,1,0}     30    0
69   1244   128   139  0.676462  {1,0,0}     33    1
44   1249   117   119  0.296662  {1,3,0}     37    0
111  1262   130   137  0.160300  {0,0,1}     39    1
11   1296   247   249  0.581429  {1,1,0}     26    1
73   1299     0    21  0.147026  {0,1,0}     33    1
36   1325    73    74  0.204727  {0,0,1}     31    1
64   1340   151   153  0.735599  {0,2,0}     33    1
20   1353    66    92  0.711698  {0,2,0}     20    1
2    1413    23    87  0.378631  {0,3,0}     37    1
105  1416   215   221  0.904561  {0,2,0}     32    1
100  1435   190   191  0.998442  {0,1,0}     22    0
