map EGL-G2-C
fac 5 10 {0,66,208,56,67}
hosp 1 {0}
n_ALS 9 1 {3:0,2:66,2:208,2:56}
n_BLS 18 1 {6:0,5:66,2:208,3:56,2:67}
n_CLS 5 0 {2:66,2:208,1:56}
79    995    45    46  0.028128  {1,1,0}     38    1
32    995   190   191  0.898379  {0,3,0}     36    1
85    996   226   229  0.800692  {1,0,0}     34    1
107   998   227   229  0.596510  {0,1,0}     33    1
112  1005    97    98  0.730775  {0,0,1}     40    1
52   1007   208   210  0.846896  {1,3,0}     29    1
70   1029     7     8  0.928227  {0,1,0}     33    0
30   1042    56    57  0.198131  {0,3,0}     21    0
103  1046   174   183  0.071238  {0,1,0}     21    1
125  1055    60    68  0.535102  {0,1,0}     37    1
25   1082   161   165  0.155215  {0,2,0}     30    1
91   1086    49    50  0.376478  {0,3,0}     26    1
27   1098    36    39  0.301888  {1,0,0}     26    1
105  1100   106   108  0.060791  {0,1,0}     22    1
120  1102   195   196  0.192840  {0,1,0}     29    1
15   1104   209   216  0.605748  {0,1,0}     36    1
68   1105   217   219  0.402594  {1,1,0}     21    1
96   1118    94    95  0.853115  {0,2,0}     20    1
26   1129   106   108  0.762093  {0,0,1}     30    0
11   1150   177   180  0.265273  {0,1,0}     40    1
97   1150   240   242  0.191714  {1,0,0}     34    1
38   1151    61    65  0.795798  {0,1,0}     40    1
92   1160   249   250  0.673209  {1,0,0}     23    1
82   1172   226   229  0.906961  {0,0,1}     28    1
98   1179    13    14  0.367714  {0,3,0}     39    0
118  1190    74    76  0.170542  {0,1,0}     29    1
44   1193   195   196  0.085541  {0,2,0}     40    1
95   1196     2    14  0.438662  {0,0,1}     37    0
110  1231   228   229  0.499585  {1,1,0}     40    1
31   1238    58    59  0.553648  {1,0,0}     25    1
34   1255   228   229  0.894380  {0,1,0}     20    1
126  1275   111   114  0.674164  {0,1,1}     33    0
77   1300   200   201  0.046753  {0,3,0}     33    1
74   1301    76    78  0.336189  {0,1,0}     38    0
10   1314   206   207  0.644531  {0,1,0}     20    0
14   1342   197   199  0.224509  {0,3,0}     26    0
3    1358    89    90  0.221430  {0,3,0}     32    1
18   1388   216   217  0.621912  {0,1,0}     22    0
71   1400   246   247  0.380108  {0,1,0}     21    1
6    1426    70    79  0.279691  {0,1,0}     35    0
