map EGL-G2-B
fac 5 10 {0,147,163,247,203}
hosp 1 {0}
n_ALS 10 1 {3:147,2:163,4:247,1:203}
n_BLS 18 1 {2:0,7:147,2:163,2:247,5:203}
n_CLS 9 0 {2:0,3:247,4:203}
120   593   168   176  0.203745  {0,2,0}     38    0
70    601   117   118  0.948073  {0,2,0}     22    1
10    602   148   149  0.749553  {1,1,0}     36    1
65    607   133   135  0.816264  {0,2,0}     40    1
90    627    16    17  0.453166  {0,2,0}     29    0
35    633    70    71  0.002461  {0,1,0}     21    0
114   633   192   194  0.369835  {0,0,1}     30    1
4     634   226   227  0.143077  {1,1,0}     27    0
97    641   236   238  0.858423  {1,1,0}     37    1
100   644   197   200  0.116962  {0,1,1}     29    0
60    645   198   199  0.230352  {0,2,0}     23    1
47    667    73    74  0.973769  {0,3,0}     35    1
24    675    49    56  0.457764  {1,1,0}     30    1
103   681   186   188  0.214959  {1,1,0}     29    1
26    682    23    87  0.894514  {0,1,0}     26    1
63    686   166   178  0.718279  {0,3,0}     37    0
75    696    74    75  0.801349  {0,1,0}     38    1
126   709    61    65  0.735374  {0,0,1}     36    1
121   710    31    38  0.392830  {1,0,0}     25    1
104   737   120   170  0.842231  {1,0,0}     32    1
45    738   161   164  0.780574  {0,2,0}     30    0
52    739    22    24  0.329771  {0,2,0}     37    1
94    740   216   218  0.830748  {0,2,0}     34    1
5     744     6    27  0.571411  {0,3,0}     32    0
58    768   163   168  0.107228  {0,3,0}     36    0
3     777    27    30  0.456378  {1,0,0}     38    1
123   780   252   253  0.496415  {1,1,0}     39    1
51    783   116   123  0.571211  {1,1,0}     39    1
93    785   247   249  0.993746  {1,0,0}     29    1
6     789   133   134  0.713577  {0,2,0}     39    1
50    794    50    51  0.239419  {1,3,0}     22    1
27    817    39    52  0.451192  {0,2,0}     35    1
14    825    21    35  0.091807  {0,1,0}     40    1
112   832   209   216  0.368423  {1,1,0}     37    1
110   841   151   153  0.092115  {0,2,0}     38    1
66    855   175   176  0.650149  {0,3,0}     39    0
48    856   120   170  0.262544  {0,2,0}     22    0
55    856   234   235  0.043050  {0,2,0}     38    1
113   858    89    97  0.657420  {1,0,0}     36    1
106   869    14    15  0.365248  {0,2,0}     30    1
8     872    96    98  0.586489  {0,1,0}     27    1
61    880    35    36  0.964338  {0,2,0}     33    1
54    892    18    20  0.623775  {0,1,0}     30    0
21    896    48    49  0.611686  {0,1,0}     34    1
82    909   135   147  0.832160  {1,1,0}     28    1
16    918   226   251  0.607397  {0,3,0}     22    0
115   927    32    33  0.298205  {0,0,1}     36    0
23    929   175   176  0.641562  {0,1,0}     26    0
19    935   218   225  0.651174  {0,2,0}     26    1
127   940    55    56  0.093463  {0,2,0}     36    0
62    948    61    62  0.154882  {0,0,1}     22    0
69    952   146   147  0.049936  {0,2,0}     34    0
77    962   216   217  0.189692  {1,1,0}     31    1
98    963   122   123  0.810386  {0,3,0}     27    1
46    969    69    70  0.808803  {1,1,0}     39    1
31    987   189   190  0.623382  {1,0,0}     37    0
29    990    69    70  0.864571  {1,0,0}     25    1
36   1021   141   142  0.251570  {0,1,0}     39    1
11   1022    71    72  0.955980  {1,1,0}     28    1
116  1027    76    77  0.557118  {0,2,0}     33    1
33   1036    36    37  0.353435  {0,0,1}     29    0
67   1043    10    41  0.612406  {0,2,0}     21    1
53   1050   221   222  0.885942  {0,1,0}     20    1
91   1061   174   183  0.202269  {0,1,0}     28    1
1    1090   113   114  0.027476  {1,0,0}     35    0
89   1100   156   162  0.058438  {0,3,0}     26    0
88   1101     5    23  0.679516  {0,2,0}     34    1
107  1106   240   242  0.212739  {0,2,0}     36    0
78   1115   123   124  0.151288  {1,0,0}     37    1
85   1129   239   244  0.416483  {0,1,0}     20    1
15   1132   253   254  0.403879  {0,3,0}     23    0
12   1153    96    98  0.977588  {0,2,0}     29    1
74   1154     0     1  0.452015  {0,2,0}     28    1
83   1165     9    34  0.271054  {0,3,0}     25    1
95   1172   186   198  0.605619  {0,1,0}     21    1
79   1198   220   221  0.938618  {0,2,0}     32    0
0    1208   153   154  0.443478  {1,1,0}     40    1
59   1223   249   252  0.077941  {0,0,1}     28    0
13   1238    22    24  0.670893  {0,0,1}     25    1
72   1238    68    69  0.451055  {1,1,0}     26    0
68   1246   216   218  0.588159  {0,0,1}     31    0
122  1250   128   139  0.991217  {0,3,0}     38    0
56   1255   228   229  0.565780  {0,1,0}     21    1
73   1259    71    73  0.100616  {0,3,0}     23    1
117  1277    18    20  0.629972  {0,3,0}     23    0
105  1281    54    55  0.783044  {0,2,0}     40    0
40   1286   159   161  0.683665  {0,1,0}     28    0
99   1290   184   188  0.256340  {1,0,0}     29    1
111  1297    87    88  0.680733  {0,0,1}     20    0
42   1303   140   142  0.266155  {1,1,0}     28    1
109  1330   195   196  0.407006  {0,2,0}     26    0
18   1393   129   130  0.577993  {0,3,0}     39    1
20   1426   157   161  0.168140  {0,1,0}     31    0
