map EGL-G1-C
fac 5 10 {0,202,205,191,203}
hosp 2 {0,118}
113   648   246   247  0.785537  {0,0,1}     24    1
91    662     5    23  0.735399  {0,1,1}     40    0
34    666   234   236  0.022524  {0,1,1}     27    1
8     668   232   234  0.380007  {1,0,0}     40    1
58    670   223   224  0.575634  {0,1,1}     40    1
26    676   169   170  0.075093  {0,1,0}     40    0
67    677   190   192  0.178784  {1,0,0}     33    1
87    679    28    29  0.670475  {0,3,0}     21    1
90    684   129   136  0.071082  {0,3,0}     26    1
62    695   199   202  0.854824  {1,0,0}     37    1
15    697   142   144  0.127923  {1,0,0}     39    1
49    714   139   141  0.286945  {0,2,0}     39    1
60    722     2    14  0.050041  {0,2,0}     24    0
6     722   112   114  0.725489  {0,2,0}     36    0
74    730    89    90  0.708841  {0,0,1}     24    1
1     738   152   153  0.816543  {0,2,0}     29    0
94    738    54    58  0.495524  {0,2,0}     21    1
112   738    70    71  0.920530  {0,2,0}     23    0
54    741     3    15  0.056944  {0,2,0}     34    1
36    742   165   177  0.316717  {0,1,1}     30    0
55    745     5     6  0.571269  {0,1,0}     35    0
53    756   212   218  0.817362  {0,0,1}     33    0
29    757   135   136  0.190920  {1,1,0}     36    1
16    759   185   192  0.087804  {0,0,1}     20    1
31    763   178   183  0.329703  {0,2,0}     29    1
43    768   169   170  0.510289  {0,2,0}     32    1
68    775    38    40  0.704579  {0,3,0}     22    1
2     781   222   225  0.582367  {0,1,0}     34    1
116   786   226   227  0.774421  {1,1,0}     36    1
92    786   155   156  0.575813  {0,1,0}     20    0
124   795    34    41  0.529088  {0,1,0}     33    0
125   809   158   160  0.723590  {0,2,0}     37    1
126   820    69    70  0.546828  {0,2,0}     28    0
110   823   160   164  0.965461  {0,1,0}     30    0
19    833   237   238  0.672609  {0,3,0}     36    0
109   835   211   212  0.916679  {0,2,0}     30    1
99    839   207   209  0.285259  {0,2,0}     35    0
120   842   161   162  0.680336  {0,1,0}     28    0
121   852   137   138  0.485709  {1,0,0}     27    1
93    858   128   137  0.510123  {1,0,0}     31    1
103   860   196   197  0.840032  {0,1,1}     26    0
95    861     3    15  0.892321  {1,0,0}     27    1
65    871    27    28  0.833524  {0,2,0}     25    1
83    883   102   110  0.314193  {0,2,0}     36    1
7     889    63    64  0.859356  {1,0,0}     28    1
105   900    11    42  0.910262  {1,2,0}     23    1
38    911   225   248  0.680647  {0,2,0}     38    1
56    914   170   171  0.022134  {0,0,1}     36    1
122   953   139   140  0.881979  {0,2,0}     25    1
61    954    83    84  0.896488  {0,1,1}     29    1
98    969   147   148  0.982329  {1,0,0}     24    1
118   975    72    73  0.178782  {0,3,0}     35    0
12    982   176   179  0.587800  {0,1,0}     23    0
24    995   185   186  0.797381  {0,2,0}     35    1
5    1003   162   166  0.089038  {1,1,0}     23    1
33   1004    29    31  0.197187  {1,0,0}     22    1
100  1033    61    62  0.135193  {0,2,0}     27    1
21   1049   244   249  0.978526  {1,0,0}     30    1
106  1073   123   124  0.347659  {0,3,0}     40    1
111  1088    27    28  0.254827  {0,1,0}     28    0
47   1088     6    27  0.751921  {1,0,0}     24    1
102  1102    34    41  0.970706  {0,3,0}     29    0
107  1103   140   149  0.134178  {0,1,1}     39    0
22   1116    48    49  0.975116  {1,0,0}     30    1
89   1116   130   131  0.898023  {0,1,0}     33    1
63   1119   128   129  0.606469  {0,1,0}     24    1
37   1129    22    24  0.294813  {0,2,0}     39    1
88   1135    39    52  0.772607  {0,1,1}     37    1
10   1149   231   232  0.298842  {0,2,0}     38    0
44   1163   107   108  0.529466  {0,1,0}     36    0
41   1165    96    97  0.132275  {0,1,0}     37    1
73   1166    58    59  0.668837  {0,2,0}     33    0
27   1177    18    19  0.017168  {0,1,0}     34    1
3    1183   115   116  0.322545  {0,1,0}     39    1
70   1187   213   216  0.592748  {1,0,0}     22    1
13   1204    17    22  0.740239  {1,0,0}     23    1
114  1204    66    67  0.532164  {0,2,0}     38    0
9    1216    10    41  0.089591  {0,1,0}     33    1
123  1235   184   185  0.728133  {1,1,0}     34    1
14   1242   245   246  0.786089  {0,3,0}     33    1
45   1248    23   170  0.457343  {0,0,1}     23    1
69   1248   134   135  0.675525  {0,3,0}     27    1
4    1275   165   166  0.934279  {0,1,0}     35    1
52   1299   188   189  0.055993  {0,1,0}     24    1
35   1306   238   240  0.780160  {0,2,0}     22    0
80   1313     2    14  0.718600  {1,0,0}     24    1
25   1318    53    55  0.344128  {0,2,0}     29    0
117  1327   132   134  0.169753  {1,0,0}     31    1
57   1329   160   163  0.082912  {0,1,0}     39    0
81   1346    23   229  0.487066  {0,2,0}     38    1
59   1351   196   197  0.173888  {0,3,0}     27    1
75   1352   176   180  0.480654  {0,1,0}     29    1
96   1385   199   201  0.612858  {0,1,0}     40    0
