map EGL-G2-B
fac 5 10 {0,187,215,107,216}
hosp 1 {0}
n_ALS 10 1 {1:0,1:187,1:215,2:107,5:216}
n_BLS 19 1 {3:0,5:187,1:215,5:107,5:216}
n_CLS 5 0 {1:0,3:187,1:107}
96    802     0    21  0.907874  {0,2,0}     30    1
16    816   197   200  0.472631  {1,3,0}     40    1
92    826    19    20  0.168617  {0,2,0}     29    1
23    842   175   177  0.316545  {0,1,0}     39    1
52    848   135   147  0.877640  {0,3,0}     28    0
45    850   117   121  0.755456  {0,0,1}     39    1
112   861   215   221  0.714622  {0,1,0}     24    1
99    866    80    81  0.279547  {0,1,1}     38    0
35    873   164   169  0.530969  {0,3,0}     26    0
27    873    65    66  0.974502  {0,1,0}     36    0
17    883   226   251  0.445442  {1,0,0}     29    1
22    890   239   243  0.452391  {0,2,0}     32    1
41    891     9    10  0.067305  {0,0,1}     28    0
19    902   156   162  0.973861  {1,0,0}     30    1
25    918   244   253  0.328516  {0,1,0}     39    1
95    919     0    21  0.205666  {1,0,0}     39    1
105   925   145   148  0.977827  {0,2,0}     28    1
54    932   133   135  0.149257  {0,2,0}     35    1
6     938    13    14  0.328027  {0,2,0}     23    1
73    955    70    79  0.980716  {1,0,0}     27    1
18    956    78    82  0.399512  {0,1,0}     22    1
101   960   125   152  0.089031  {1,0,0}     28    1
66    962   188   189  0.995625  {1,0,0}     37    1
37    969    51    52  0.424907  {0,1,1}     31    0
38    970   209   216  0.550268  {0,1,0}     26    0
122   970   243   245  0.111163  {1,0,0}     25    1
44    998    53    54  0.341835  {0,3,0}     23    0
1    1001   163   168  0.065279  {0,0,1}     32    1
2    1004    54    58  0.932336  {1,0,0}     34    1
21   1020    72    73  0.413701  {1,0,0}     32    1
124  1041   118   119  0.899247  {0,1,0}     25    1
39   1046   178   185  0.400664  {1,1,0}     32    1
81   1053    67    68  0.962002  {0,2,0}     40    0
20   1062   166   175  0.751875  {0,2,0}     35    0
74   1097   210   215  0.848780  {1,0,0}     39    1
11   1098   158   160  0.834499  {0,3,0}     34    0
4    1099    48    57  0.223798  {0,3,0}     37    1
48   1105   188   189  0.117818  {1,1,0}     37    1
53   1110   139   140  0.208937  {0,1,1}     24    0
60   1115    29    30  0.560368  {0,1,1}     27    1
47   1133   193   246  0.557566  {0,1,0}     32    0
34   1138     2    14  0.673666  {0,3,0}     32    1
43   1138    48    57  0.551227  {0,1,0}     29    1
59   1139    78    82  0.149766  {0,2,0}     20    1
94   1141   197   199  0.540064  {0,3,0}     36    1
31   1146     7     8  0.315753  {1,1,0}     40    0
28   1149    94    95  0.982815  {0,1,0}     37    1
79   1153    11    42  0.496694  {0,0,1}     37    1
121  1160   135   136  0.746310  {1,1,0}     25    1
63   1165   216   218  0.120644  {0,2,0}     38    0
125  1173    46    47  0.825426  {0,1,0}     31    1
80   1177   233   234  0.904192  {1,0,0}     26    1
87   1211    71    73  0.335341  {0,2,0}     22    0
115  1219   192   193  0.918607  {0,1,0}     36    0
70   1230   125   150  0.385480  {0,2,0}     36    1
40   1230    36    37  0.305478  {0,2,0}     29    1
32   1241    70    71  0.608815  {1,1,0}     30    1
109  1249   186   188  0.511499  {0,3,0}     22    1
30   1252    72    73  0.511446  {1,0,0}     23    1
119  1284    43    44  0.653609  {0,1,1}     36    0
49   1286   248   249  0.370863  {0,1,0}     40    1
58   1295    90    91  0.854590  {0,3,0}     20    1
42   1299   120   170  0.686705  {0,2,0}     38    1
88   1305   158   160  0.393152  {1,1,0}     33    1
55   1326   197   199  0.377730  {0,2,0}     31    1
3    1328    69    80  0.010719  {0,1,0}     23    1
29   1355   158   160  0.254687  {0,1,0}     35    1
107  1383   185   187  0.981563  {0,1,0}     23    1
118  1396   237   238  0.349554  {0,3,0}     22    1
108  1437   211   212  0.601419  {1,1,0}     39    1
