map EGL-G2-C
fac 5 10 {0,135,247,111,139}
hosp 1 {0}
n_ALS 9 1 {1:0,1:135,3:247,2:111,2:139}
n_BLS 17 1 {1:0,5:135,3:247,6:111,2:139}
n_CLS 9 0 {1:0,2:111,6:139}
71    996   142   143  0.096791  {0,1,1}     30    0
17   1000     9    10  0.999517  {0,3,0}     20    0
58   1014   210   215  0.934457  {0,1,0}     38    1
42   1015    27    28  0.020860  {1,1,0}     24    1
76   1019    50    53  0.107205  {1,0,0}     20    1
29   1025   189   190  0.214288  {0,3,0}     39    1
84   1028   168   176  0.221029  {0,1,0}     20    1
48   1031    50    52  0.620988  {0,2,0}     23    0
63   1051    54    58  0.773355  {1,0,0}     20    1
39   1052    45    46  0.652188  {0,3,0}     37    1
6    1053    72    73  0.302730  {0,1,1}     37    1
55   1053    93    94  0.040998  {0,2,0}     30    1
127  1068    20    21  0.255613  {1,1,0}     34    1
37   1080   227   233  0.626319  {1,0,0}     24    1
117  1087   234   235  0.868951  {1,0,0}     30    1
123  1088     3     4  0.366958  {1,0,0}     24    1
74   1088   219   220  0.223412  {0,1,0}     37    1
98   1100   245   246  0.747991  {0,2,0}     31    0
79   1115   184   188  0.198710  {1,0,0}     27    1
78   1119   242   243  0.554941  {1,2,0}     39    1
35   1128   136   137  0.930599  {0,0,1}     29    0
70   1137    54    55  0.121628  {0,3,0}     35    0
41   1186    63    64  0.293577  {0,1,0}     36    1
120  1209   239   244  0.386827  {1,1,0}     23    1
3    1211   177   180  0.741231  {0,1,0}     29    0
43   1220    70    71  0.209208  {0,1,0}     36    1
30   1220    21    35  0.653480  {1,0,0}     36    1
25   1232   130   137  0.517017  {0,2,0}     20    0
5    1243     0     1  0.125290  {1,0,0}     35    1
96   1250   220   221  0.974076  {0,2,0}     35    0
13   1279   139   140  0.116233  {1,0,0}     31    1
125  1287     5    26  0.609582  {1,3,0}     40    1
24   1298   204   205  0.742612  {0,1,0}     26    1
51   1333   178   179  0.172041  {0,3,0}     35    1
22   1341   202   209  0.057982  {0,2,0}     24    0
32   1341    53    54  0.791889  {0,1,0}     36    1
28   1345   196   198  0.326316  {0,1,1}     31    0
54   1359   234   239  0.376231  {1,1,0}     30    0
15   1367   102   103  0.853380  {1,1,0}     27    1
66   1385    24    25  0.731288  {0,1,0}     37    1
116  1410   210   215  0.668030  {0,0,1}     36    1
91   1428   172   173  0.593831  {1,1,0}     37    1
