map EGL-G2-E
fac 5 10 {0,71,204,25,236}
hosp 1 {0}
n_ALS 7 1 {2:0,1:71,3:204,1:25}
n_BLS 25 1 {5:0,1:71,7:204,4:25,8:236}
n_CLS 5 0 {1:0,3:71,1:25}
69    979   170   171  0.924665  {0,2,0}     29    0
95    992   184   188  0.354867  {1,1,0}     33    1
109   992    10    11  0.762955  {0,1,0}     22    0
25    994    60    68  0.561362  {0,2,0}     26    1
103   999   226   227  0.521228  {0,3,0}     40    1
5    1004     3    15  0.922459  {0,2,0}     31    1
117  1011   157   163  0.043375  {0,1,0}     26    0
100  1013   239   244  0.898321  {0,0,1}     28    1
108  1016    39    52  0.655727  {0,1,0}     27    1
27   1023     9    34  0.171776  {0,2,0}     20    1
90   1032   206   207  0.964004  {1,0,0}     23    1
66   1038     4    22  0.758788  {0,1,0}     21    1
59   1042    24    25  0.601587  {0,1,0}     38    1
3    1051   206   207  0.940972  {0,0,1}     25    1
68   1057    36    39  0.236652  {1,1,0}     22    1
28   1069   185   186  0.716745  {0,2,0}     30    1
93   1076     8     9  0.195874  {1,0,0}     27    1
84   1113   124   125  0.414595  {1,3,0}     36    1
101  1118   148   149  0.809084  {0,3,0}     30    1
73   1122    69    80  0.521066  {0,3,0}     25    1
89   1127    34    41  0.424874  {1,0,0}     29    1
98   1133    18    19  0.532066  {0,1,0}     27    1
21   1138    67    69  0.731385  {1,0,0}     40    1
120  1153    43    45  0.848807  {1,1,0}     28    1
41   1167   179   180  0.189463  {0,2,0}     21    0
67   1171   113   114  0.586538  {0,1,1}     40    1
44   1174    96    98  0.854336  {1,0,0}     27    1
99   1183    61    62  0.479357  {1,0,0}     23    1
78   1184   233   254  0.842319  {0,1,0}     28    1
55   1196   190   192  0.099896  {0,3,0}     31    1
7    1200    16    17  0.917051  {1,0,0}     37    1
61   1205   239   244  0.370392  {1,1,0}     33    1
56   1205   153   154  0.698327  {0,3,0}     33    1
122  1217   215   221  0.069273  {1,0,0}     37    1
58   1219   190   191  0.808840  {0,3,0}     27    0
114  1221    19    20  0.268036  {0,2,0}     34    0
71   1223   168   176  0.325908  {0,3,0}     37    1
50   1243   147   148  0.395464  {1,1,0}     31    1
33   1245   195   196  0.110858  {1,0,0}     36    1
111  1245    72    73  0.218712  {0,2,0}     33    1
121  1249   215   221  0.324298  {1,1,0}     24    1
52   1321   104   114  0.756582  {1,3,0}     21    1
85   1331    76    78  0.896851  {0,2,0}     28    1
123  1338    18    19  0.374843  {0,3,0}     37    0
38   1340   108   109  0.192727  {0,2,0}     27    1
106  1416    54    58  0.212351  {0,3,0}     24    1
0    1431    50    51  0.329308  {1,1,0}     29    1
