map EGL-G1-C
fac 5 10 {0,165,195,47,194}
hosp 1 {0}
n_ALS 10 1 {1:165,5:195,1:47,3:194}
n_BLS 23 1 {4:0,6:165,1:195,9:47,3:194}
n_CLS 10 0 {3:0,3:165,4:194}
18    695    75    77  0.674740  {0,1,0}     40    1
124   699    12    16  0.088049  {0,3,0}     21    1
12    717    51    52  0.188022  {1,0,0}     24    1
43    744   245   246  0.186070  {0,2,0}     35    1
52    745   124   149  0.165787  {1,1,0}     40    1
11    760   242   245  0.780821  {0,2,0}     28    1
79    772     7    30  0.435596  {0,0,1}     28    1
93    779   119   169  0.775247  {0,1,0}     31    0
59    783    98   130  0.046733  {0,2,0}     24    0
99    784   169   173  0.670393  {0,2,0}     29    1
112   784     8    33  0.869569  {1,0,0}     22    1
42    784   144   147  0.408019  {0,3,0}     34    0
83    799    46    47  0.834936  {0,2,0}     40    1
6     800   122   123  0.744620  {0,2,0}     32    0
63    804   124   125  0.915024  {0,2,0}     31    0
84    815   132   133  0.962050  {1,1,0}     35    1
70    821    95    97  0.607130  {0,2,0}     34    0
90    838   226   231  0.234913  {1,1,0}     21    1
127   838    77    81  0.739989  {0,2,0}     28    0
29    840   174   175  0.207012  {0,1,0}     25    0
24    841   203   210  0.803632  {0,1,0}     24    0
35    849    45    64  0.513837  {0,1,1}     32    0
73    859   174   175  0.760794  {0,3,0}     35    1
2     869    47    64  0.996519  {0,2,0}     32    1
102   874   160   163  0.486666  {1,0,0}     28    1
114   878   184   185  0.944227  {1,1,0}     26    1
4     892   151   154  0.946066  {0,2,0}     23    0
22    896   144   147  0.764400  {0,1,0}     38    1
72    896   204   209  0.568587  {1,1,0}     21    1
110   898   234   236  0.775818  {0,1,0}     29    0
106   905    96    97  0.738469  {0,1,0}     22    1
76    912    67    68  0.209588  {0,2,0}     23    0
105   934   111   112  0.139335  {0,1,0}     38    1
37    960   211   213  0.661751  {1,0,0}     25    1
19    967   186   187  0.038508  {0,1,0}     34    0
5     986    22    24  0.145216  {0,2,0}     28    0
87    995   193   194  0.678771  {0,2,0}     33    1
50   1017    25    26  0.748090  {0,1,1}     25    0
20   1018   139   141  0.504859  {1,1,0}     39    1
123  1034   161   162  0.559727  {0,3,0}     34    0
55   1039   129   136  0.493198  {0,2,0}     34    0
91   1049   104   105  0.793825  {1,0,0}     30    1
14   1049   171   172  0.467987  {0,2,0}     22    0
13   1050   189   241  0.236554  {0,1,0}     30    1
0    1053     1    12  0.145636  {1,0,0}     20    1
96   1059    66    67  0.238484  {0,0,1}     22    1
86   1065   179   180  0.511094  {0,2,0}     37    0
48   1074    46    47  0.763003  {0,0,1}     23    0
100  1078   118   119  0.140352  {1,0,0}     29    1
57   1078    98   130  0.669630  {0,2,0}     22    1
120  1080    31    38  0.464630  {0,2,0}     32    1
25   1093   245   246  0.770337  {0,1,1}     29    1
77   1097   178   179  0.178918  {0,2,0}     34    1
68   1101   173   181  0.367422  {0,1,0}     25    1
121  1106    97   126  0.751756  {1,2,0}     40    1
65   1112   176   179  0.980066  {0,3,0}     31    1
15   1118    17    19  0.583021  {0,3,0}     33    0
46   1127   124   125  0.426547  {0,2,0}     28    1
9    1129   127   138  0.218722  {0,1,0}     25    1
122  1132   216   217  0.709335  {1,1,0}     34    1
111  1144    29    31  0.950066  {0,1,1}     26    1
49   1158   120   154  0.172322  {0,1,0}     38    0
109  1162   245   246  0.588932  {0,3,0}     29    0
126  1170    50    52  0.974948  {0,2,0}     33    0
81   1171    43    45  0.568122  {0,3,0}     23    1
56   1172   137   138  0.695674  {0,3,0}     36    1
39   1190   122   123  0.078596  {0,1,0}     22    1
8    1284   129   136  0.180146  {0,1,0}     28    1
21   1289   191   194  0.476408  {1,1,0}     23    1
44   1303   118   119  0.486073  {0,1,0}     37    1
58   1303   242   243  0.715931  {1,1,0}     38    1
118  1310   118   119  0.895350  {0,1,1}     31    1
92   1362    31    38  0.469243  {0,1,0}     37    1
10   1381   232   233  0.757364  {1,0,0}     39    1
94   1412    89    90  0.699382  {1,3,0}     23    1
71   1427   231   236  0.179143  {0,1,0}     26    1
54   1435   117   118  0.725205  {0,1,0}     27    0
