map EGL-G2-E
fac 5 10 {0,166,126,205,247}
hosp 1 {0}
n_ALS 5 1 {1:0,1:166,1:126,2:247}
n_BLS 24 1 {7:0,2:166,3:126,7:205,5:247}
n_CLS 5 0 {2:166,1:126,2:247}
82    713   192   194  0.557881  {1,3,0}     22    1
3     714    35    36  0.127501  {0,2,0}     39    0
44    715    84    85  0.494912  {1,0,0}     24    1
67    719    94    95  0.096830  {1,0,0}     26    1
102   722   204   205  0.963082  {0,1,1}     20    0
56    722   190   191  0.546651  {1,0,0}     32    1
63    746   146   147  0.746950  {0,2,0}     26    1
52    761    27    30  0.082192  {0,1,0}     23    1
96    768    50    52  0.144826  {0,1,0}     20    0
4     781   135   147  0.240533  {1,1,0}     33    1
59    808    36    39  0.741286  {0,2,0}     34    1
46    808   130   137  0.664789  {0,3,0}     39    1
72    814    36    38  0.792663  {0,0,1}     34    1
74    816    10    41  0.619916  {1,1,0}     24    1
109   823   236   237  0.038561  {0,3,0}     31    0
87    827   247   248  0.328801  {0,0,1}     40    0
116   835    62    63  0.580150  {0,3,0}     28    1
25    840   133   135  0.761342  {1,0,0}     25    1
47    845    63    65  0.745597  {0,0,1}     36    0
38    850   213   215  0.901213  {0,2,0}     20    0
84    853   121   155  0.458434  {0,1,0}     27    0
78    854   227   231  0.472939  {0,2,0}     20    1
29    855    74    76  0.320494  {0,1,1}     32    1
66    857   129   138  0.668970  {1,1,0}     26    1
93    861   203   204  0.989323  {1,0,0}     37    1
65    870    45    46  0.579864  {0,1,0}     27    1
10    873   121   155  0.298773  {0,3,0}     20    0
88    875   159   160  0.747623  {0,1,1}     34    0
32    880    34    41  0.278390  {1,0,0}     26    1
113   882    65    66  0.360015  {0,1,1}     29    0
2     885     5    23  0.398545  {0,1,0}     31    1
18    885   196   198  0.689973  {0,1,0}     28    0
77    895    66    92  0.334616  {1,0,0}     28    1
122   897   217   218  0.463620  {0,3,0}     22    1
71    899    95    96  0.632834  {0,1,0}     28    1
117   910   103   111  0.436192  {0,1,1}     27    1
39    917     9    34  0.147247  {0,2,0}     26    0
100   918    27    28  0.608497  {1,0,0}     34    0
53    925   199   200  0.996040  {0,2,0}     30    1
55    936    25    26  0.487782  {0,0,1}     30    0
23    958   236   237  0.272760  {0,2,0}     34    0
75    960   177   180  0.767688  {0,0,1}     30    1
7     963   198   199  0.677707  {0,2,0}     35    0
62    969    78    79  0.764439  {1,3,0}     31    1
73    970    60    68  0.488723  {0,0,1}     35    0
21    971   143   144  0.103696  {0,3,0}     38    1
0     987    18    19  0.212710  {0,2,0}     27    0
98   1003   154   157  0.108001  {0,2,0}     24    0
16   1013   242   243  0.219065  {1,1,0}     35    1
14   1046     8     9  0.196605  {0,1,0}     38    0
1    1067   113   114  0.064445  {0,1,1}     39    1
22   1070   135   136  0.517998  {1,0,0}     26    1
81   1087   225   226  0.081712  {0,2,0}     28    1
120  1088   147   148  0.577241  {1,1,0}     22    1
20   1090    10    11  0.585858  {0,2,0}     37    0
118  1100   203   204  0.878088  {0,0,1}     38    1
17   1125    26    28  0.132590  {0,1,0}     31    1
33   1127   117   118  0.870167  {0,1,1}     28    1
37   1133   188   189  0.874528  {0,2,0}     35    0
12   1135   141   142  0.178091  {0,3,0}     22    0
34   1136   159   161  0.450647  {0,1,0}     29    0
90   1142   251   252  0.973034  {0,1,0}     25    0
45   1165    13    14  0.088112  {0,1,0}     38    0
110  1179   210   211  0.637830  {0,2,0}     40    1
8    1183   151   153  0.277473  {0,1,1}     20    0
41   1189    16    18  0.080020  {0,2,0}     24    1
92   1210     9    34  0.410774  {0,2,0}     21    1
43   1254   217   218  0.735876  {0,3,0}     27    0
107  1256   125   150  0.922043  {1,1,0}     31    1
61   1256     4    22  0.819348  {0,2,0}     23    0
123  1256    99   132  0.293894  {0,1,0}     33    1
54   1273    58    59  0.942476  {1,0,0}     30    1
48   1274    23   150  0.093510  {1,0,0}     34    0
49   1287    91    92  0.968564  {0,1,1}     33    1
99   1298   179   180  0.686119  {0,1,0}     35    1
27   1321   252   253  0.982302  {1,1,0}     37    1
64   1356   166   167  0.009549  {0,3,0}     39    1
70   1382   105   107  0.973391  {1,0,0}     24    1
5    1426   113   114  0.574296  {0,1,0}     20    0
