map EGL-G2-A
fac 5 10 {0,209,87,132,164}
hosp 1 {0}
n_ALS 5 1 {3:0,2:209}
n_BLS 20 1 {3:0,2:209,4:87,5:132,6:164}
n_CLS 7 0 {2:209,2:87,3:132}
64    857   154   157  0.970866  {0,1,0}     20    1
113   865    69    80  0.823324  {0,1,0}     30    1
61    870   188   189  0.637116  {0,1,1}     26    1
119   870    17    22  0.633185  {0,2,0}     26    1
79    872   174   182  0.021544  {0,3,0}     26    1
41    873   135   147  0.215252  {1,0,0}     23    1
95    874   164   165  0.142836  {1,3,0}     34    1
25    876   157   163  0.107010  {0,2,0}     24    1
49    881   252   253  0.070404  {0,2,0}     20    1
102   884   105   107  0.133468  {1,0,0}     34    1
8     890   240   241  0.770288  {0,2,0}     20    1
36    891   135   147  0.484895  {0,2,0}     26    1
14    903   159   160  0.526734  {0,3,0}     32    0
0     905   103   104  0.381555  {0,1,0}     32    0
59    910   129   130  0.574832  {0,1,0}     38    0
58    912   133   134  0.271593  {0,1,0}     25    1
26    927    72    73  0.555008  {0,1,0}     21    1
12    942    93    94  0.683017  {1,0,0}     25    1
40    948   101   102  0.780143  {0,2,0}     22    1
118   961   248   249  0.230484  {0,1,1}     28    1
77    971     3     4  0.385469  {0,0,1}     35    1
82    976    36    37  0.643722  {1,0,0}     34    1
34    995    41    51  0.399627  {0,2,0}     24    0
9    1000    97   115  0.925841  {1,1,0}     21    1
27   1008   178   179  0.049961  {1,1,0}     34    1
63   1023    82    83  0.047078  {0,2,0}     30    1
90   1030   193   246  0.962182  {0,0,1}     31    1
44   1031    50    51  0.358687  {1,0,0}     31    1
6    1059    96    98  0.724289  {1,0,0}     25    1
20   1062    85   101  0.945967  {1,1,0}     34    1
1    1065   150   151  0.530001  {0,2,0}     22    1
120  1069   213   214  0.906715  {1,0,0}     26    1
71   1070    69    70  0.293082  {0,1,0}     27    0
111  1085    47    48  0.578980  {0,3,0}     35    0
70   1085   202   209  0.377106  {1,0,0}     37    1
85   1090    49    50  0.767574  {0,1,0}     25    1
33   1110   164   169  0.041086  {1,3,0}     26    0
46   1115    63    65  0.915359  {0,2,0}     37    1
24   1123   126   150  0.368894  {1,0,0}     32    1
48   1127    39    40  0.681824  {0,0,1}     25    0
109  1127   143   144  0.275161  {0,3,0}     34    1
3    1129    31    32  0.081677  {0,2,0}     26    0
55   1129   215   221  0.308299  {0,2,0}     27    0
73   1130   198   199  0.038977  {1,1,0}     31    1
98   1148   123   124  0.653208  {1,0,0}     23    1
4    1164   203   204  0.139413  {0,2,0}     27    0
28   1166   108   109  0.643840  {0,2,0}     36    0
89   1169    36    38  0.483709  {0,1,0}     30    0
19   1185   174   183  0.802300  {1,1,0}     25    1
50   1187   217   218  0.576156  {1,1,0}     28    1
30   1197   194   242  0.126323  {1,1,0}     34    1
65   1201   107   108  0.406954  {0,2,0}     21    1
66   1231   103   104  0.352645  {0,2,0}     40    1
51   1246   196   197  0.735440  {1,0,0}     26    1
2    1277   202   209  0.350890  {0,2,0}     23    1
35   1289    90    91  0.953141  {0,3,0}     33    1
29   1303    29    30  0.903645  {0,1,0}     36    1
13   1304   213   215  0.723394  {1,0,0}     36    0
84   1313    12    13  0.020522  {0,1,0}     22    0
11   1321   196   197  0.964837  {0,0,1}     28    0
39   1331    17    22  0.320544  {0,1,0}     37    1
101  1335   161   165  0.835973  {0,1,0}     20    1
16   1336     1    12  0.242485  {0,3,0}     40    0
67   1349    26    28  0.093851  {0,2,0}     25    0
52   1354    11    42  0.371536  {0,1,0}     38    1
21   1355   185   186  0.986592  {0,0,1}     36    1
126  1365    73    74  0.072690  {0,2,0}     38    0
37   1409   186   198  0.143057  {0,2,0}     29    0
110  1421    36    38  0.251082  {0,1,1}     27    0
