map EGL-G2-C
fac 5 10 {0,74,18,171,211}
hosp 2 {0,55}
n_ALS 7 1 {1:0,3:74,1:18,2:211}
n_BLS 15 1 {4:0,3:74,3:18,3:171,2:211}
n_CLS 5 0 {1:74,1:18,3:211}
71    798   179   183  0.364959  {1,1,0}     20    1
101   802   202   209  0.378835  {0,1,0}     36    1
66    805   250   251  0.872197  {0,1,1}     32    1
67    809   213   214  0.219596  {1,1,0}     34    1
102   822   217   219  0.099039  {0,2,0}     23    0
100   830   178   179  0.815420  {1,0,0}     22    1
24    841    74    76  0.012822  {1,1,0}     29    1
99    852   208   210  0.108487  {1,1,0}     38    1
123   856   199   200  0.736991  {0,2,0}     38    0
82    857   220   221  0.391108  {1,1,0}     24    1
96    857   147   148  0.054303  {1,3,0}     25    1
70    870    84    86  0.481196  {0,2,0}     35    0
56    871    97    98  0.802994  {0,1,0}     40    1
111   885   117   118  0.554388  {0,2,0}     28    0
22    892    81    89  0.359411  {0,1,0}     38    1
113   903    18    20  0.175807  {1,1,0}     33    1
23    938   152   153  0.961846  {1,1,0}     36    1
25    942    40    41  0.291686  {0,2,0}     26    1
120   946   163   168  0.607800  {0,1,0}     23    1
47    950   249   252  0.019155  {1,1,0}     33    1
11    979    19    20  0.901841  {0,2,0}     23    1
42    982    84    86  0.960667  {0,1,0}     29    1
20    986   128   139  0.827694  {0,1,0}     28    0
84   1000    73    74  0.612187  {0,1,0}     39    0
46   1004    39    73  0.365670  {1,1,0}     34    1
3    1004   107   109  0.542802  {0,2,0}     24    0
43   1020    92    93  0.839364  {0,2,0}     32    0
127  1021   141   150  0.632501  {1,0,0}     29    1
107  1026   138   139  0.988391  {0,1,0}     25    1
98   1027     3    23  0.469147  {1,0,0}     38    1
81   1027    49    56  0.491838  {1,0,0}     29    1
95   1033    30    33  0.519356  {0,3,0}     30    0
69   1046    61    65  0.372087  {0,2,0}     21    0
48   1061   178   179  0.683847  {0,1,0}     23    0
40   1089     0    21  0.606396  {0,1,0}     24    1
108  1090    14    15  0.020471  {1,1,0}     29    1
19   1095   191   195  0.082456  {0,3,0}     27    0
51   1102    50    51  0.184255  {1,1,0}     25    1
8    1108   162   163  0.461762  {0,2,0}     37    0
30   1112   146   147  0.595567  {0,1,0}     40    1
85   1113    45    64  0.197836  {1,0,0}     24    1
126  1121    87    88  0.611960  {0,2,0}     34    1
61   1125    70    79  0.091798  {1,0,0}     34    1
32   1137    45    64  0.537840  {0,3,0}     28    1
38   1142   196   197  0.067558  {1,2,0}     33    1
1    1174   170   174  0.366052  {0,1,0}     31    1
109  1175   106   108  0.543742  {0,3,0}     33    1
17   1179   159   161  0.192900  {0,3,0}     37    1
64   1200   228   229  0.662166  {0,1,0}     37    1
73   1221    90    92  0.681902  {0,1,1}     33    0
103  1225   236   237  0.441287  {1,0,0}     40    0
10   1226     3    23  0.347540  {0,1,0}     24    1
63   1231   126   150  0.753488  {0,2,0}     28    0
35   1244   164   169  0.551481  {1,0,0}     26    1
5    1258   133   134  0.443881  {0,1,0}     30    1
37   1259    13    14  0.781806  {0,2,0}     31    0
122  1261   170   171  0.702705  {1,1,0}     33    1
77   1269   174   183  0.600427  {0,2,0}     37    0
52   1279   111   114  0.327981  {0,1,0}     20    1
94   1297    63    65  0.226909  {0,1,1}     38    1
29   1312    20    21  0.116236  {1,1,0}     21    1
92   1320   194   242  0.691210  {1,1,0}     34    1
39   1322     1    12  0.835596  {1,0,0}     37    1
76   1337    69    80  0.264667  {0,1,0}     36    1
9    1356   151   152  0.075994  {1,0,0}     27    1
54   1369   184   185  0.550190  {1,1,0}     29    1
26   1370     4     5  0.089061  {0,2,0}     29    1
88   1371   136   137  0.675195  {1,1,0}     20    1
79   1397   233   235  0.323443  {0,1,0}     26    1
