map EGL-G2-E
fac 5 10 {0,149,6,114,138}
hosp 2 {0,104}
n_ALS 8 1 {3:0,2:149,1:6,1:114,1:138}
n_BLS 18 1 {5:0,3:149,5:6,4:114,1:138}
n_CLS 5 0 {1:0,2:114,2:138}
18    988   117   119  0.707323  {1,0,0}     35    1
3    1008     5    23  0.647744  {0,1,0}     27    1
118  1020   113   114  0.794882  {0,3,0}     20    0
109  1023    54    58  0.997126  {0,3,0}     21    1
35   1040    80    81  0.534643  {0,3,0}     30    1
26   1043   117   119  0.399157  {0,1,0}     37    0
0    1048     7     8  0.365157  {0,0,1}     20    0
108  1050    91    96  0.149005  {1,0,0}     32    1
122  1052    40    41  0.237191  {0,3,0}     20    1
53   1054    51    52  0.962060  {1,1,0}     31    1
124  1065   212   213  0.691894  {0,3,0}     24    1
57   1069    24    25  0.189187  {0,0,1}     30    1
77   1073    11    42  0.451289  {0,1,0}     31    0
22   1103   179   180  0.522165  {1,0,0}     40    1
45   1104    18    19  0.035855  {1,0,0}     34    1
50   1111   202   203  0.455004  {0,1,1}     32    0
17   1112    18    20  0.377797  {1,1,0}     37    1
84   1126   249   250  0.999048  {1,0,0}     25    1
91   1127   197   200  0.645802  {0,1,1}     28    1
5    1129   176   177  0.111623  {1,0,0}     22    1
67   1132   234   235  0.644079  {1,1,0}     38    1
89   1133   226   229  0.150895  {1,1,0}     31    1
34   1147   180   181  0.402382  {0,3,0}     22    0
99   1148   167   168  0.114386  {0,3,0}     39    1
10   1167   219   223  0.229666  {1,0,0}     31    1
105  1178   151   153  0.086626  {1,1,0}     26    1
74   1182   177   180  0.061250  {0,3,0}     24    0
78   1186    28    29  0.972790  {0,1,1}     31    1
83   1195   209   216  0.593818  {1,0,0}     39    1
87   1199    63    64  0.270585  {0,1,0}     33    0
47   1218   234   239  0.841043  {1,1,0}     28    1
114  1221   117   118  0.666195  {1,0,0}     35    1
28   1222    31    38  0.041020  {0,3,0}     20    1
88   1227     1    12  0.478688  {0,1,0}     40    1
92   1237    78    79  0.955336  {1,2,0}     40    1
71   1242    18    20  0.974151  {0,2,0}     35    1
58   1246   138   139  0.590179  {0,2,0}     31    0
116  1257   185   186  0.372722  {1,0,0}     27    1
60   1258   145   146  0.464119  {0,2,0}     31    1
100  1265   215   221  0.667916  {0,1,0}     35    1
68   1279   167   168  0.490025  {0,2,0}     31    1
49   1285   202   209  0.684616  {0,2,0}     34    1
125  1312   213   214  0.850907  {0,1,0}     26    1
76   1319   128   139  0.999759  {0,1,1}     26    0
81   1329   179   180  0.105966  {1,1,0}     37    1
7    1347   156   162  0.918745  {1,3,0}     30    1
69   1348   143   144  0.673385  {0,1,0}     40    1
111  1356    90    92  0.949783  {1,0,0}     33    1
33   1423   158   159  0.717971  {0,3,0}     25    1
52   1429    62    63  0.292908  {0,1,0}     40    1
106  1432     7     8  0.673217  {1,0,0}     29    1
