map EGL-G1-B
fac 5 10 {0,236,103,53,25}
hosp 2 {0,68}
n_ALS 6 1 {1:236,2:103,2:53,1:25}
n_BLS 17 1 {6:0,4:236,2:103,3:53,2:25}
n_CLS 5 0 {1:103,3:53,1:25}
74    759   176   179  0.220298  {1,0,0}     20    1
55    763   170   171  0.869638  {0,0,1}     33    1
10    766   134   146  0.112556  {0,2,0}     33    0
84    775   237   238  0.966653  {0,2,0}     40    0
103   777   150   152  0.874635  {0,1,0}     34    1
110   785   222   225  0.303698  {0,2,0}     25    0
120   787    49    56  0.210642  {0,2,0}     21    0
90    808    56    57  0.206968  {0,2,0}     26    1
119   819   165   174  0.620757  {0,3,0}     27    0
115   819   155   161  0.610078  {0,3,0}     28    0
62    828     7    30  0.025589  {1,1,0}     23    1
59    828    59    71  0.550968  {0,3,0}     30    0
42    833   151   154  0.898809  {0,2,0}     33    1
58    837   225   226  0.111611  {0,0,1}     31    0
26    841    86    87  0.835469  {0,2,0}     35    1
75    845    59    60  0.131750  {0,3,0}     20    0
1     850   216   217  0.787903  {1,0,0}     23    1
18    854    73    74  0.387576  {0,2,0}     21    1
92    861    17    22  0.572998  {0,1,0}     26    1
16    875   238   240  0.871659  {1,1,0}     29    1
107   886    31    38  0.450134  {0,1,0}     30    0
61    895    48    49  0.836371  {0,2,0}     35    1
112   895    43    46  0.481706  {0,3,0}     28    0
24    930    93    94  0.291767  {1,0,0}     27    1
50    933    70    72  0.386604  {0,1,0}     20    1
64    934   231   236  0.790243  {0,2,0}     38    1
79    951    85    86  0.757879  {0,2,0}     20    1
102   964   135   136  0.766551  {0,3,0}     22    1
38    965   202   204  0.547083  {1,0,0}     29    1
93    966   110   113  0.268332  {0,3,0}     28    0
95    968    19    25  0.101841  {0,2,0}     27    1
113   977   163   164  0.337360  {0,3,0}     20    1
80    978   104   105  0.907082  {0,2,0}     28    1
47    981    19    20  0.846094  {0,0,1}     30    1
82    981    30    33  0.417184  {0,1,0}     24    1
30    983   138   139  0.273547  {0,2,0}     21    1
98    990    23    86  0.248442  {0,1,0}     21    0
87    993    90    95  0.726121  {0,1,0}     39    0
49    998    81    84  0.743103  {1,1,0}     24    1
14   1000   194   195  0.712811  {0,2,0}     23    1
39   1005   244   249  0.254631  {0,3,0}     27    1
63   1008    75    77  0.981931  {0,2,0}     23    0
11   1010     1     2  0.667441  {0,1,0}     40    1
67   1011   204   205  0.161411  {1,0,0}     28    1
28   1012   158   160  0.030332  {0,0,1}     26    1
6    1015   228   230  0.776691  {0,1,0}     31    0
36   1027     0     1  0.765917  {1,3,0}     24    1
31   1035    37    74  0.819114  {0,1,1}     33    1
126  1036     6    27  0.859562  {1,1,0}     29    1
46   1048   117   118  0.699782  {1,0,0}     21    1
96   1048    22    24  0.243488  {1,0,0}     38    1
99   1052    96   114  0.156741  {0,1,0}     28    1
8    1073    40    41  0.100510  {1,0,0}     28    1
66   1073    88    89  0.814385  {0,1,0}     34    0
23   1080   241   242  0.157924  {0,1,0}     25    1
15   1094   245   246  0.138138  {1,3,0}     36    1
114  1099   134   146  0.151249  {0,1,0}     40    1
76   1130    79    80  0.042245  {0,2,0}     38    1
121  1130   226   231  0.535769  {0,2,0}     28    0
116  1131   223   224  0.934156  {1,1,0}     30    1
83   1143    69    70  0.510088  {0,2,0}     22    1
81   1151    39    72  0.493943  {0,3,0}     38    1
86   1158    66    68  0.534775  {0,2,0}     36    1
25   1159   144   145  0.878695  {0,1,0}     32    1
89   1160    16    18  0.576760  {0,0,1}     32    0
60   1162   130   131  0.291479  {0,2,0}     26    1
123  1162    67    68  0.433926  {0,1,1}     29    1
53   1183   190   191  0.173876  {0,1,0}     27    1
51   1184   100   111  0.810596  {1,2,0}     34    1
70   1193     6    27  0.397621  {1,0,0}     22    1
9    1200   106   108  0.785514  {0,2,0}     32    1
40   1215   227   228  0.613549  {0,2,0}     28    1
109  1224   213   214  0.387646  {0,1,0}     36    1
94   1228   158   160  0.920078  {0,1,0}     26    0
100  1243   157   158  0.663853  {0,1,1}     21    0
45   1273   199   201  0.897419  {0,1,0}     29    1
118  1287   129   130  0.265154  {0,2,0}     31    0
68   1310    84   100  0.254619  {0,3,0}     20    0
13   1317   177   184  0.225702  {0,1,0}     31    0
34   1325   166   167  0.192394  {1,1,0}     37    1
108  1343    78    79  0.564403  {0,2,0}     34    1
21   1375    96   111  0.368490  {1,1,0}     23    1
105  1378   199   201  0.338440  {0,1,0}     34    1
54   1409     1     2  0.295900  {0,1,0}     26    1
37   1416   134   135  0.391136  {0,3,0}     28    1
33   1417   128   137  0.432781  {1,0,0}     25    1
