map EGL-G1-E
fac 5 10 {0,185,92,151,202}
hosp 1 {0}
n_ALS 7 1 {1:185,3:92,2:151,1:202}
n_BLS 25 1 {3:0,6:185,7:92,8:151,1:202}
n_CLS 6 0 {1:0,2:185,3:202}
49   1030   204   209  0.999207  {0,2,0}     27    1
2    1040   196   203  0.277575  {1,0,0}     33    1
120  1045    83    85  0.357887  {0,1,0}     34    0
87   1069   177   184  0.594314  {0,2,0}     36    1
99   1072   105   107  0.365095  {0,1,0}     25    1
53   1075    85    86  0.790755  {1,0,0}     38    1
107  1091    43    44  0.380144  {0,2,0}     20    0
11   1091    18    19  0.828484  {0,1,0}     37    0
26   1091   240   241  0.366013  {0,0,1}     39    1
85   1092   191   193  0.188676  {0,1,1}     26    0
42   1096    92    93  0.960829  {0,1,0}     20    1
119  1096   107   108  0.492168  {0,2,0}     22    1
93   1112    48    57  0.170492  {0,2,0}     37    1
104  1113   211   212  0.834006  {0,0,1}     27    0
10   1138    73    75  0.328375  {0,3,0}     34    0
28   1142   191   194  0.956209  {0,1,0}     30    1
82   1152    36    37  0.506322  {0,2,0}     21    0
111  1159    23   170  0.024941  {0,2,0}     30    0
27   1161   116   118  0.544934  {1,0,0}     31    1
78   1164   212   218  0.265847  {1,1,0}     37    1
4    1164   189   241  0.761225  {0,2,0}     20    1
34   1174   189   190  0.753373  {1,1,0}     20    1
101  1220   122   123  0.575781  {0,1,0}     26    0
3    1227    56    57  0.639375  {1,3,0}     39    1
96   1250   111   112  0.113229  {0,3,0}     32    1
76   1251   197   198  0.421053  {0,1,0}     27    0
80   1279   151   152  0.907195  {0,1,0}     39    0
72   1283   151   152  0.977104  {1,0,0}     26    1
33   1296   140   141  0.013213  {0,3,0}     27    0
126  1303     7    30  0.795468  {0,1,0}     39    1
65   1315     9    34  0.070123  {1,0,0}     32    1
17   1362    48    49  0.444442  {0,2,0}     34    0
6    1365   184   185  0.400782  {0,2,0}     37    1
32   1387   204   205  0.018643  {1,1,0}     27    1
43   1407   195   196  0.837604  {0,3,0}     21    1
121  1410   192   193  0.181413  {0,2,0}     28    0
