map EGL-G1-C
fac 5 10 {0,3,7,227,91}
hosp 2 {0,204}
n_ALS 8 1 {1:0,1:3,1:7,4:227,1:91}
n_BLS 17 1 {4:0,4:3,3:7,4:227,2:91}
n_CLS 6 0 {2:0,2:227,2:91}
72    922   204   205  0.135772  {1,0,0}     28    1
7     930    18    19  0.603095  {0,1,0}     20    1
98    931   174   176  0.768903  {0,2,0}     21    0
54    940   160   163  0.288238  {0,3,0}     36    1
58    944   142   144  0.166863  {0,1,0}     30    1
32    952   107   108  0.996589  {1,1,0}     31    1
55    966   144   145  0.865816  {0,2,0}     40    0
96    971   178   183  0.005847  {0,0,1}     20    0
115   980   102   110  0.071381  {0,1,0}     33    1
117   981    83    84  0.793002  {1,1,0}     29    1
27    985   112   114  0.424669  {0,2,0}     30    0
87   1004    47    48  0.268603  {1,1,0}     31    1
53   1008    53    55  0.237358  {1,1,0}     23    1
23   1018   245   246  0.373197  {0,1,0}     24    1
17   1023    69    70  0.197780  {0,1,1}     37    1
123  1036    20    21  0.987949  {0,3,0}     25    1
121  1042    80    81  0.240415  {0,0,1}     30    1
40   1042   226   227  0.671041  {0,1,0}     23    1
13   1047   114   115  0.221844  {0,1,0}     28    0
30   1052   132   134  0.504290  {0,1,0}     38    1
80   1065    53    54  0.453866  {0,3,0}     31    1
113  1066   219   221  0.061241  {1,1,0}     30    1
122  1078   116   117  0.861987  {0,2,0}     24    0
36   1082   121   122  0.269326  {1,0,0}     20    0
90   1088   158   159  0.471556  {0,2,0}     38    1
10   1105    17    19  0.062956  {0,3,0}     39    0
57   1109   165   166  0.363170  {0,3,0}     32    1
14   1135   240   242  0.751032  {0,3,0}     35    1
39   1135   184   185  0.469722  {0,2,0}     27    0
1    1136   163   164  0.888741  {0,2,0}     29    0
74   1149   194   195  0.657090  {0,2,0}     26    0
43   1169   107   108  0.377087  {0,1,0}     27    0
5    1179    79    80  0.979785  {0,2,0}     37    1
116  1188    16    17  0.950272  {0,1,0}     25    1
104  1188   150   152  0.400605  {0,0,1}     35    1
93   1211   191   193  0.988068  {0,1,0}     29    0
20   1240   185   186  0.268761  {1,0,0}     40    1
85   1244    88    89  0.163721  {1,1,0}     30    1
83   1250   132   133  0.840288  {0,0,1}     36    0
2    1276   165   166  0.285050  {0,1,0}     22    1
126  1277     1     2  0.976697  {0,0,1}     21    0
6    1292   179   180  0.195832  {0,1,1}     36    1
95   1301    18    19  0.982728  {1,1,0}     32    1
114  1308    43    45  0.327675  {0,1,0}     37    1
75   1312   225   248  0.847826  {0,0,1}     34    1
35   1320   195   197  0.557589  {0,3,0}     34    1
65   1354   225   227  0.459405  {0,2,0}     29    1
84   1361   104   106  0.685249  {0,0,1}     30    0
68   1391    68    69  0.101444  {0,2,0}     21    0
