map EGL-G2-E
fac 5 10 {0,34,133,126,227}
hosp 2 {0,91}
61    810   227   233  0.990061  {0,2,0}     29    1
81    818    37    75  0.484115  {0,3,0}     37    0
83    819   186   188  0.108017  {0,1,1}     31    0
112   838     0    21  0.889744  {1,1,0}     32    1
47    884   219   223  0.961564  {0,1,0}     36    1
43    887     0     1  0.772161  {1,3,0}     35    1
105   888   177   180  0.031222  {0,1,0}     22    1
3     888   154   158  0.159492  {0,3,0}     27    0
55    891    59    60  0.928207  {1,0,0}     36    1
16    899    76    77  0.283228  {0,1,0}     34    1
60    900   117   121  0.712972  {0,2,0}     28    0
126   908    19    20  0.922634  {1,0,0}     33    1
124   923   206   207  0.211113  {0,2,0}     31    1
30    929   179   184  0.642440  {0,1,0}     33    0
118   936   239   244  0.807962  {0,3,0}     38    1
84    937   227   229  0.651352  {0,2,0}     27    0
33    960   116   123  0.404695  {0,1,0}     36    0
89    961    28    29  0.743573  {0,1,0}     32    1
119   961    56    57  0.546470  {0,3,0}     35    0
78    964    59    60  0.810461  {0,3,0}     27    1
9     966   167   168  0.506284  {0,3,0}     40    0
106   973   161   165  0.890258  {1,0,0}     35    1
97    980   125   150  0.608369  {0,3,0}     35    1
66    982   136   146  0.671471  {0,3,0}     27    1
59    993   140   141  0.885838  {1,1,0}     33    1
15   1006   117   121  0.232877  {0,1,1}     38    1
91   1016   107   108  0.123512  {0,2,0}     32    0
64   1024    95    96  0.828891  {0,3,0}     23    1
116  1034   219   223  0.759601  {1,1,0}     25    1
54   1044   105   106  0.840837  {0,1,0}     34    0
88   1062   218   250  0.540611  {0,1,0}     39    0
34   1070    58    59  0.989803  {0,2,0}     37    1
75   1076    39    40  0.798873  {0,3,0}     27    0
79   1076   193   194  0.488326  {0,3,0}     40    1
123  1096   125   152  0.278324  {0,1,1}     28    1
17   1105   179   180  0.718167  {1,0,0}     30    1
108  1122   161   165  0.692473  {0,0,1}     28    1
21   1129    97   115  0.813737  {0,0,1}     23    0
111  1139   143   145  0.177885  {0,2,0}     37    1
37   1141     2    14  0.248483  {0,2,0}     30    1
45   1142   102   111  0.733136  {0,2,0}     27    1
25   1151    50    52  0.688445  {0,1,0}     39    1
99   1157   154   157  0.655158  {0,0,1}     24    1
127  1170   211   212  0.998332  {1,0,0}     32    1
87   1170   164   169  0.077134  {0,3,0}     32    1
26   1173   136   137  0.229015  {1,0,0}     20    1
115  1186    45    46  0.231821  {1,0,0}     21    1
77   1192   106   118  0.002391  {0,0,1}     28    1
86   1199    62    63  0.503991  {0,2,0}     36    1
56   1234   227   229  0.856126  {0,1,0}     25    1
32   1236     4     5  0.044632  {0,1,0}     30    0
110  1245   129   130  0.545669  {0,1,0}     25    1
36   1258    90    91  0.322464  {0,1,0}     24    1
11   1258    54    55  0.527296  {0,1,0}     24    1
102  1260    28    29  0.887144  {0,1,1}     22    1
120  1286     7     8  0.326535  {0,1,1}     31    1
80   1291   225   228  0.043073  {1,2,0}     38    1
74   1297   197   200  0.052635  {0,2,0}     40    0
125  1312   126   127  0.854734  {0,3,0}     40    1
4    1333   115   116  0.680698  {1,0,0}     22    0
122  1336   151   153  0.722515  {0,1,0}     36    1
12   1340   106   108  0.010215  {0,1,0}     32    1
46   1344    25    26  0.421794  {0,1,1}     25    1
8    1349   236   237  0.466826  {1,0,0}     36    1
24   1351   236   237  0.299638  {0,1,1}     21    1
67   1356    36    39  0.013068  {1,1,0}     34    1
101  1377    90    92  0.027606  {0,1,0}     30    1
85   1397   239   244  0.035714  {1,1,0}     32    1
2    1402   146   147  0.479898  {0,2,0}     24    1
92   1412   185   187  0.863384  {1,0,0}     39    1
41   1416    29    31  0.797776  {1,0,0}     32    1
5    1419    46    47  0.835730  {0,1,0}     31    1
