map EGL-G1-D
fac 5 10 {0,95,77,160,124}
hosp 2 {0,5}
n_ALS 9 1 {4:0,2:95,1:77,1:160,1:124}
n_BLS 21 1 {6:0,3:95,6:77,3:160,3:124}
n_CLS 8 0 {4:95,2:160,2:124}
61    591    50    53  0.239319  {1,0,0}     25    1
0     603    19    20  0.902006  {1,3,0}     28    1
79    610    51    52  0.684573  {0,2,0}     21    0
96    627    73    75  0.796062  {1,0,0}     22    1
83    636   158   159  0.073377  {0,3,0}     24    1
15    643    85    86  0.329394  {1,0,0}     31    1
125   650    69    70  0.506612  {1,0,0}     22    1
3     650   203   210  0.109311  {0,1,0}     33    1
22    667    29    31  0.163861  {0,3,0}     37    0
70    669     4    22  0.281009  {1,0,0}     22    1
123   674   119   161  0.722468  {0,2,0}     32    1
14    674    22    24  0.715130  {0,2,0}     29    1
97    679     7    30  0.939131  {0,2,0}     34    0
105   689     1     2  0.804905  {0,1,0}     33    0
53    692   152   153  0.380921  {0,1,0}     33    0
94    705   232   233  0.797148  {0,2,0}     27    1
50    711   114   115  0.137403  {0,3,0}     23    1
58    711   246   247  0.108274  {0,0,1}     32    1
81    718   222   225  0.040936  {0,3,0}     33    1
99    720    75    77  0.812368  {0,1,0}     25    0
77    726   203   210  0.894953  {0,1,0}     22    0
42    733    82    83  0.227219  {0,1,0}     24    1
78    735   132   133  0.844086  {1,0,0}     25    1
49    740    43    45  0.338049  {0,2,0}     27    1
48    742    17    22  0.114188  {0,3,0}     24    0
6     790    85    86  0.906503  {1,0,0}     28    1
69    812    38    40  0.492857  {0,3,0}     38    1
34    812    95    97  0.341007  {0,2,0}     31    1
90    820    50    53  0.375960  {0,3,0}     34    0
10    826   173   181  0.281782  {0,1,0}     30    1
71    845   244   249  0.901903  {0,3,0}     26    0
92    846    15    17  0.852562  {0,1,0}     22    0
68    874   125   126  0.602875  {0,2,0}     31    1
2     875     3    15  0.264525  {0,3,0}     33    1
52    876   141   142  0.598673  {0,3,0}     22    1
39    889   120   121  0.342898  {0,2,0}     40    0
91    893     1     2  0.003067  {1,0,0}     35    1
54    893   147   148  0.836845  {0,2,0}     20    0
65    905   157   159  0.299347  {0,3,0}     33    1
120   917   189   241  0.370097  {0,3,0}     24    0
80    923   124   125  0.694390  {1,0,0}     33    1
13    931    51    52  0.833903  {0,2,0}     30    1
44    936   238   239  0.241988  {0,1,1}     34    1
41    941   244   245  0.101591  {0,3,0}     40    1
109   944   105   107  0.399195  {1,0,0}     31    0
87    958   155   156  0.229599  {0,1,0}     36    0
64    968   246   248  0.377010  {0,2,0}     26    0
104   973    68    79  0.185017  {0,1,0}     28    1
38    978    48    57  0.698540  {0,2,0}     33    1
89    984    30    33  0.658889  {1,3,0}     23    1
115   985   132   134  0.628894  {0,1,0}     33    0
73    990   152   153  0.997563  {1,1,0}     23    1
35    993   120   154  0.449924  {0,3,0}     20    0
28    998   125   126  0.335456  {1,0,0}     23    1
5    1014   127   138  0.225155  {0,2,0}     37    1
76   1030    39    40  0.344147  {0,0,1}     35    0
72   1038   192   193  0.146896  {1,0,0}     32    1
66   1038   120   154  0.049777  {0,2,0}     27    0
18   1038   184   185  0.513675  {0,2,0}     28    1
100  1041   142   143  0.266624  {1,0,0}     30    1
46   1051   173   181  0.914589  {0,1,0}     24    1
86   1053   107   108  0.729543  {1,0,0}     30    1
8    1057   107   108  0.117005  {0,2,0}     30    0
127  1072    31    38  0.645407  {0,2,0}     22    1
56   1075   138   139  0.860614  {0,2,0}     37    1
82   1081   165   177  0.489708  {0,0,1}     39    1
12   1086   125   149  0.762626  {0,0,1}     32    1
31   1092   125   126  0.128386  {0,1,0}     33    1
37   1113   206   207  0.897735  {0,3,0}     26    1
20   1114   104   105  0.297708  {0,1,1}     34    0
107  1125    11    42  0.785521  {0,0,1}     31    1
75   1126   177   178  0.946823  {0,2,0}     28    0
122  1127     7     8  0.419712  {0,1,0}     25    1
24   1132    66    68  0.327080  {0,2,0}     33    0
114  1141    29    31  0.387656  {0,1,1}     37    0
111  1147   156   162  0.529466  {0,3,0}     22    1
103  1157   122   123  0.272584  {0,2,0}     32    0
108  1189    45    46  0.963578  {0,1,0}     27    1
95   1208    36    37  0.649909  {0,2,0}     38    0
9    1233   242   243  0.309330  {0,2,0}     25    1
102  1237     2     3  0.168557  {1,1,0}     27    1
119  1241   108   109  0.178827  {0,1,0}     40    0
116  1247    96   111  0.703782  {1,1,0}     22    1
47   1252   100   111  0.742293  {0,3,0}     28    0
11   1264   176   179  0.032389  {0,0,1}     30    1
117  1281    43    45  0.793391  {0,1,0}     23    0
27   1303    70    72  0.447634  {0,0,1}     25    1
25   1326    43    45  0.392335  {1,0,0}     20    1
16   1346   134   135  0.856174  {1,1,0}     34    1
67   1355   104   106  0.734271  {0,2,0}     27    1
113  1376   178   182  0.740537  {0,1,1}     35    1
121  1411   164   165  0.671750  {0,2,0}     38    0
126  1419    48    49  0.330567  {1,0,0}     31    1
43   1431   207   208  0.110509  {1,0,0}     27    1
