map EGL-G2-D
fac 5 10 {0,245,61,70,128}
hosp 2 {0,128}
n_ALS 10 1 {4:0,3:245,1:61,1:70,1:128}
n_BLS 23 1 {5:0,5:245,5:61,2:70,6:128}
n_CLS 5 0 {1:0,2:61,2:70}
81    839     4    22  0.421865  {1,0,0}     38    1
111   840   202   203  0.887736  {0,1,0}     29    0
63    848   239   240  0.422762  {0,1,1}     29    1
24    849   148   149  0.124822  {1,0,0}     24    1
62    857    20    21  0.782287  {0,0,1}     32    1
47    859     4     5  0.938605  {0,2,0}     39    0
93    861   166   167  0.265654  {1,1,0}     33    1
117   863    32    34  0.046357  {0,2,0}     25    1
114   868    27    28  0.596483  {1,1,0}     24    1
49    870     5     6  0.250930  {0,2,0}     23    1
96    873   212   213  0.125564  {0,2,0}     40    1
119   877   195   248  0.988939  {0,3,0}     40    1
33    885    53    55  0.282164  {1,1,0}     26    0
2     889    95    96  0.978991  {0,2,0}     25    0
80    895   112   113  0.705798  {0,3,0}     31    1
110   902    82    83  0.482159  {0,1,1}     28    0
125   910   197   200  0.924081  {1,0,0}     31    1
13    911   218   225  0.311273  {0,2,0}     24    1
7     914   201   202  0.266316  {0,3,0}     33    1
104   914   179   184  0.600459  {1,0,0}     39    1
98    921    63    65  0.444630  {0,2,0}     34    1
88    936    89    90  0.009253  {0,1,0}     38    1
82    940    59    60  0.566338  {0,1,1}     26    0
87    942   166   175  0.212045  {0,1,0}     38    1
14    950    79    80  0.285103  {0,1,1}     40    1
12    954   101   112  0.519172  {0,2,0}     40    1
39    959    92    93  0.575760  {1,0,0}     38    1
40    962    53    55  0.627733  {0,3,0}     24    1
59    980   244   245  0.185216  {1,3,0}     23    1
27   1002   136   137  0.817111  {1,0,0}     39    1
126  1022   185   186  0.362986  {0,2,0}     23    1
15   1029   211   212  0.291419  {1,1,0}     37    1
67   1047   108   109  0.014803  {0,0,1}     35    1
11   1052    83    84  0.253004  {0,1,0}     26    1
23   1054   145   146  0.302120  {0,1,0}     25    1
42   1059    19    25  0.602392  {1,1,0}     20    1
113  1060    27    30  0.212587  {0,1,0}     35    0
5    1069   165   166  0.489607  {1,0,0}     20    1
83   1072     5     6  0.536996  {0,0,1}     24    1
127  1072   191   195  0.869857  {0,1,0}     20    1
61   1086    89    90  0.010045  {1,1,0}     27    1
36   1092    78    79  0.512428  {1,1,0}     34    1
6    1100   171   172  0.704919  {0,3,0}     22    1
99   1123    13    14  0.661297  {0,3,0}     36    1
97   1129    43    46  0.838011  {0,1,0}     31    1
89   1136     3     4  0.889121  {0,2,0}     35    0
26   1140   126   150  0.000156  {1,0,0}     21    0
54   1144   225   228  0.325578  {0,1,1}     34    0
94   1154   218   250  0.119787  {1,1,0}     40    1
56   1156   141   150  0.154969  {1,0,0}     37    1
101  1157    91    96  0.163323  {0,1,0}     29    1
58   1172   226   251  0.518868  {0,0,1}     23    0
32   1176   178   185  0.445135  {1,0,0}     32    1
46   1182    36    39  0.025624  {0,2,0}     28    0
10   1190    50    53  0.443398  {0,1,0}     35    1
28   1210   233   234  0.526652  {1,1,0}     33    1
107  1218   239   244  0.064212  {0,2,0}     39    0
9    1228   191   195  0.486793  {0,2,0}     27    0
57   1228    39    40  0.034745  {0,1,0}     21    0
122  1231   165   166  0.617585  {0,1,1}     29    0
77   1275   205   208  0.751752  {0,2,0}     38    1
8    1287    93    94  0.704275  {0,1,0}     24    1
3    1303   217   218  0.299291  {0,2,0}     26    0
79   1308    45    64  0.309026  {0,3,0}     26    0
84   1310   145   148  0.821204  {0,3,0}     22    1
68   1310   243   245  0.700623  {0,3,0}     26    0
92   1313    45    46  0.376515  {0,1,1}     34    0
71   1350   168   176  0.133702  {0,0,1}     35    1
37   1368   150   151  0.403700  {1,0,0}     40    1
38   1411   195   248  0.017860  {0,1,0}     35    1
78   1418    50    51  0.152973  {1,0,0}     21    1
112  1438   249   250  0.681583  {0,1,0}     35    1
