map EGL-G2-D
fac 5 10 {0,22,208,38,147}
hosp 1 {0}
n_ALS 5 1 {1:0,1:22,1:208,1:38,1:147}
n_BLS 19 1 {2:0,3:22,3:208,5:38,6:147}
n_CLS 9 0 {6:0,1:22,2:147}
26    854   204   206  0.489749  {1,0,0}     28    1
119   856   167   168  0.500203  {0,2,0}     33    1
44    860   251   254  0.448010  {0,3,0}     31    1
23    879    89    90  0.462270  {1,0,0}     27    1
89    883   217   219  0.178989  {0,2,0}     29    1
17    890   109   110  0.004151  {0,2,0}     34    1
100   894    26    28  0.854644  {0,0,1}     30    1
125   910    84    86  0.794874  {0,1,0}     27    1
48    924    43    45  0.213575  {0,0,1}     40    1
87    925   226   227  0.598220  {0,2,0}     26    1
60    932   132   133  0.963531  {1,0,0}     27    1
96    938    35    36  0.902086  {0,0,1}     39    1
66    948   185   187  0.035141  {0,1,1}     32    1
33    958   142   143  0.226386  {0,1,0}     28    0
86    960   243   245  0.530666  {0,2,0}     20    0
20    961   130   137  0.171518  {0,1,0}     35    1
24    963   208   210  0.990797  {0,0,1}     30    1
78    973   116   117  0.515001  {0,2,0}     39    0
109   999   176   177  0.522820  {0,1,0}     34    0
79   1017    63    65  0.010602  {1,1,0}     33    1
15   1019   135   147  0.429599  {0,2,0}     39    1
112  1028   166   175  0.294177  {1,3,0}     26    1
97   1032   197   200  0.936496  {1,0,0}     23    1
81   1050    60    68  0.060374  {0,3,0}     23    1
11   1055   184   188  0.225263  {0,1,0}     26    0
1    1060    12    13  0.353426  {0,3,0}     31    1
85   1070   228   230  0.395469  {1,1,0}     40    1
92   1070    26    28  0.132978  {0,1,0}     35    0
104  1071    68    69  0.601754  {0,0,1}     28    0
77   1073     1    12  0.891308  {0,0,1}     24    0
54   1079    46    47  0.060898  {0,1,1}     25    1
70   1086   141   150  0.265423  {1,0,0}     23    1
74   1092    89    97  0.264204  {0,2,0}     26    1
94   1104   201   202  0.589078  {1,0,0}     32    1
37   1109     3    23  0.906194  {1,1,0}     24    1
80   1116   108   109  0.381009  {1,1,0}     23    1
73   1121   250   251  0.396357  {1,1,0}     38    1
52   1121    74    76  0.597634  {0,0,1}     20    1
121  1135   243   245  0.955684  {1,1,0}     37    1
118  1156   213   215  0.075848  {0,0,1}     31    0
101  1156   237   238  0.848902  {0,2,0}     26    1
72   1179   188   189  0.994508  {1,0,0}     27    1
65   1190   122   123  0.146295  {1,1,0}     37    1
95   1194    11    42  0.320799  {0,3,0}     38    1
127  1198     5     6  0.301971  {1,1,0}     23    1
12   1202   223   224  0.301468  {0,1,0}     35    1
88   1211     9    34  0.952574  {0,1,1}     28    1
124  1212   175   176  0.395603  {0,3,0}     36    0
117  1218   103   104  0.893462  {0,1,0}     34    1
30   1245   251   254  0.112668  {1,1,0}     35    1
51   1251   116   117  0.811317  {1,3,0}     37    1
57   1254    23   237  0.432779  {0,2,0}     34    1
34   1268   125   150  0.217534  {0,1,0}     27    1
98   1270    32    33  0.906412  {1,1,0}     23    1
41   1276    17    19  0.846391  {0,2,0}     24    1
10   1281   240   242  0.781291  {1,1,0}     40    1
56   1283   219   223  0.772213  {0,3,0}     32    1
40   1292   204   205  0.260913  {1,0,0}     31    1
83   1296   221   222  0.328353  {0,1,1}     35    1
50   1325   157   163  0.320607  {0,3,0}     34    0
49   1335   193   246  0.336588  {1,1,0}     24    1
113  1335    62    63  0.378483  {0,3,0}     32    1
55   1342   188   189  0.206381  {1,1,0}     40    1
64   1348    79    80  0.588810  {0,1,0}     36    1
4    1356   179   184  0.730594  {0,1,0}     34    1
107  1364    83    84  0.526402  {1,0,0}     32    1
39   1372    31    38  0.291553  {0,3,0}     39    1
0    1416    87    88  0.341544  {1,1,0}     29    1
99   1436   239   240  0.915653  {1,0,0}     26    1
