map EGL-G1-E
fac 5 10 {0,178,55,57,162}
hosp 2 {0,50}
9     734   244   248  0.893354  {0,1,0}     36    1
85    736    80    81  0.496297  {0,2,0}     30    1
19    745   135   145  0.517020  {0,1,1}     20    1
33    745    54    58  0.934665  {0,2,0}     31    0
114   759    88    89  0.364376  {0,1,0}     35    0
125   765   238   239  0.613802  {0,2,0}     35    0
6     775    96   111  0.244530  {0,3,0}     28    0
69    777    29    30  0.638556  {0,0,1}     38    0
107   777    56    57  0.814468  {0,3,0}     29    1
111   784   165   174  0.881217  {1,0,0}     34    1
53    784   245   246  0.783682  {0,1,0}     39    1
52    784   163   168  0.892664  {0,2,0}     32    1
16    790   244   249  0.430883  {0,3,0}     29    0
122   790    12    13  0.179502  {0,2,0}     25    1
78    794   110   113  0.905254  {1,1,0}     20    1
110   800    34    41  0.512754  {0,3,0}     27    1
40    804   176   179  0.597120  {1,0,0}     26    1
86    807   177   184  0.606199  {0,3,0}     37    0
105   808   240   242  0.325595  {0,3,0}     36    0
8     809   119   161  0.310540  {0,0,1}     36    1
55    811   141   142  0.363209  {1,0,0}     36    1
84    813   123   124  0.805278  {0,1,0}     40    0
118   818    13    14  0.524983  {0,3,0}     24    0
21    827    43    46  0.542027  {0,2,0}     36    1
23    831   162   166  0.614633  {0,2,0}     35    1
41    841   102   103  0.495738  {1,0,0}     32    1
48    850   119   161  0.530169  {0,1,1}     36    1
96    863   223   224  0.584968  {0,3,0}     20    0
74    870   196   197  0.751184  {0,1,0}     28    1
72    871    12    16  0.450628  {0,2,0}     23    1
37    888   179   180  0.468521  {0,2,0}     33    1
88    891   128   137  0.296066  {1,1,0}     22    1
3     892    71    72  0.114150  {0,1,0}     29    0
1     897    50    52  0.287875  {0,1,0}     34    0
36    901   103   113  0.983973  {0,1,1}     31    1
54    908    39    52  0.315830  {1,0,0}     30    1
38    912   125   126  0.374325  {0,0,1}     25    1
82    916    23   149  0.712999  {0,3,0}     25    1
97    925    25    26  0.907941  {0,3,0}     40    1
121   943   121   123  0.385064  {0,2,0}     26    0
112   950   215   216  0.629911  {0,2,0}     32    1
91    952    80    88  0.544032  {0,0,1}     30    1
124   963     4     5  0.410782  {0,0,1}     25    1
46    963   228   229  0.787539  {0,2,0}     37    0
47    968   105   107  0.980720  {0,1,0}     22    1
4     970   127   138  0.056969  {0,2,0}     24    1
87    989   160   164  0.637036  {0,1,0}     25    0
126   994   207   208  0.267082  {0,2,0}     23    0
26    997   178   179  0.333482  {0,1,1}     39    1
29   1005    42    43  0.791707  {1,0,0}     22    1
66   1017   131   132  0.352628  {0,2,0}     25    1
61   1023    39    40  0.001888  {1,1,0}     28    1
81   1028    12    16  0.664840  {0,1,0}     38    0
11   1034   228   229  0.538847  {0,3,0}     34    0
119  1043   169   173  0.925248  {0,2,0}     36    0
80   1064    77    81  0.315833  {0,1,0}     24    1
102  1095   140   141  0.781351  {0,1,1}     22    1
51   1095   245   246  0.406588  {1,0,0}     34    1
31   1098    58    59  0.281476  {0,1,1}     26    0
28   1140    55    56  0.410832  {0,2,0}     27    1
76   1140    50    52  0.538392  {0,3,0}     39    1
109  1149     5    26  0.693020  {0,0,1}     34    1
13   1161   128   129  0.993334  {0,1,0}     20    1
98   1183   178   182  0.332767  {1,3,0}     23    1
10   1198   228   230  0.606775  {0,2,0}     36    0
56   1212   107   108  0.452509  {0,2,0}     24    0
42   1237    11    42  0.028734  {0,0,1}     20    0
127  1239    24    26  0.192482  {0,1,0}     30    0
92   1258    96   111  0.818650  {1,0,0}     26    1
70   1258   189   241  0.492744  {1,1,0}     22    1
15   1284   157   159  0.894778  {0,2,0}     31    0
59   1295   204   209  0.910889  {1,1,0}     34    1
106  1297   212   243  0.308403  {1,1,0}     37    1
44   1307    78    79  0.202405  {1,0,0}     38    1
32   1310   135   136  0.013658  {0,0,1}     34    0
62   1326    81    84  0.478465  {0,2,0}     38    0
93   1341    18    19  0.895923  {0,1,0}     30    1
79   1354   176   180  0.391960  {0,0,1}     29    0
14   1367   144   147  0.286870  {0,2,0}     26    0
12   1381    31    32  0.301595  {0,0,1}     38    1
45   1383   116   117  0.185542  {1,0,0}     36    1
35   1401     3    15  0.594682  {1,1,0}     38    1
71   1434    71    72  0.366993  {1,1,0}     20    1
