map EGL-G2-C
fac 5 10 {0,49,25,21,130}
hosp 2 {0,220}
n_ALS 7 1 {1:0,1:49,2:25,3:130}
n_BLS 23 1 {5:0,3:49,5:25,6:21,4:130}
n_CLS 6 0 {1:0,3:49,2:25}
64    796   102   103  0.496923  {0,1,1}     39    0
4     797   175   176  0.999079  {0,2,0}     29    1
78    806   164   165  0.827759  {0,2,0}     31    1
109   810    45    46  0.606712  {0,0,1}     37    1
66    821   106   108  0.913934  {0,3,0}     38    0
9     832    24    25  0.902932  {1,1,0}     28    1
126   837   143   144  0.442472  {0,2,0}     35    1
115   845   154   157  0.028999  {0,1,0}     25    1
43    858     8    33  0.590204  {0,3,0}     36    0
40    860   195   248  0.827844  {0,1,1}     23    1
72    873    16    17  0.600285  {0,1,1}     40    0
17    891   165   166  0.803280  {1,0,0}     26    1
91    898    65    66  0.080720  {0,1,0}     36    0
67    914   236   238  0.697584  {0,2,0}     20    0
68    928   165   166  0.353517  {0,1,0}     30    0
60    943   112   113  0.390987  {0,1,0}     38    1
95    950    11    42  0.492496  {0,2,0}     24    1
90    962   199   200  0.548740  {0,3,0}     27    1
10    962    79    80  0.371486  {1,0,0}     40    1
124   971    86    87  0.976664  {1,0,0}     39    1
88    974   226   251  0.773820  {0,1,0}     29    1
80    980   156   162  0.395579  {0,0,1}     37    1
65    990   159   161  0.597827  {0,1,0}     39    1
93    993   200   201  0.987926  {1,0,0}     29    1
106   997    63    64  0.379239  {0,2,0}     21    0
97   1004    91    92  0.485386  {0,2,0}     20    1
94   1009   175   177  0.054156  {1,1,0}     23    0
70   1021   202   203  0.090812  {0,2,0}     26    0
57   1046   154   157  0.572938  {1,1,0}     35    1
6    1049   191   195  0.049569  {0,1,0}     32    0
77   1094   106   108  0.196982  {0,1,0}     30    1
53   1097    15    17  0.369964  {0,3,0}     33    1
29   1110    16    17  0.101084  {0,2,0}     36    1
100  1114     6     7  0.977075  {0,2,0}     36    1
39   1115   113   115  0.075346  {0,2,0}     25    1
12   1122   228   229  0.911481  {0,0,1}     26    1
16   1136    66    67  0.625897  {0,1,0}     40    1
46   1141   130   137  0.825090  {0,1,0}     30    0
125  1142   154   158  0.792221  {0,0,1}     29    1
36   1152    36    39  0.128863  {0,2,0}     22    1
34   1157    81    82  0.758104  {0,1,0}     36    1
114  1170    19    20  0.694223  {0,1,0}     39    1
15   1173   133   134  0.101882  {1,1,0}     33    1
59   1181    87    88  0.796615  {0,2,0}     40    1
35   1202   216   218  0.898207  {1,0,0}     33    1
38   1207    82    83  0.698839  {0,2,0}     37    0
11   1226   162   163  0.319410  {0,1,0}     23    1
73   1229    66    67  0.773449  {0,3,0}     40    0
42   1236   199   200  0.055253  {0,2,0}     40    0
110  1237    78    82  0.907272  {0,3,0}     29    1
45   1238   196   198  0.247692  {0,1,0}     38    0
76   1242   226   227  0.791348  {0,1,0}     21    1
13   1244    47    64  0.174717  {0,1,0}     24    1
52   1249   234   239  0.713436  {0,3,0}     20    1
107  1250    43    44  0.324236  {1,0,0}     20    1
54   1277   167   168  0.674328  {0,2,0}     38    1
104  1281     7    30  0.489592  {0,1,0}     36    0
120  1296   147   148  0.537472  {0,1,0}     39    1
33   1306   163   167  0.289786  {1,0,0}     40    1
75   1311   113   115  0.447570  {0,1,0}     34    1
31   1311   219   220  0.638840  {1,1,0}     28    1
119  1333    13    14  0.191062  {0,2,0}     36    1
69   1350    23   171  0.567700  {1,1,0}     25    1
20   1371    27    28  0.538911  {1,0,0}     35    1
47   1392   213   215  0.084889  {1,1,0}     32    1
108  1394   234   239  0.350309  {1,1,0}     29    1
84   1395   158   160  0.709257  {1,0,0}     33    1
101  1423    24    25  0.377411  {0,3,0}     22    1
63   1427   180   181  0.790077  {0,1,0}     39    1
82   1432   136   146  0.720414  {1,0,0}     36    1
