map EGL-G2-D
fac 5 10 {0,170,118,226,175}
hosp 1 {0}
n_ALS 9 1 {2:0,5:226,2:175}
65    936   102   111  0.095863  {0,1,0}     27    0
32    939   170   174  0.337442  {0,1,0}     34    0
47    949    89    90  0.209529  {1,1,0}     34    1
113   965   222   223  0.326293  {1,1,0}     38    1
29    968    74    76  0.380317  {0,1,0}     38    1
73    973    39    40  0.436908  {0,1,0}     38    0
18    979    76    78  0.340611  {0,3,0}     40    0
4     982   130   131  0.877509  {0,2,0}     27    1
117   999    53    54  0.169679  {0,2,0}     34    1
19   1019    13    14  0.113460  {0,0,1}     36    0
112  1025   205   208  0.083883  {0,1,1}     32    0
104  1035   120   170  0.503325  {1,1,0}     36    1
17   1053   158   159  0.552774  {1,0,0}     35    1
52   1058   113   115  0.003202  {1,1,0}     33    1
92   1065   192   194  0.721455  {1,0,0}     20    1
97   1068   217   219  0.252002  {0,2,0}     32    1
72   1071   205   208  0.322379  {0,2,0}     26    1
45   1088    79    80  0.461236  {0,0,1}     26    1
91   1095   226   227  0.394625  {0,1,0}     38    1
62   1099   234   239  0.838760  {1,1,0}     31    1
15   1101    16    17  0.886084  {0,3,0}     35    1
5    1103   240   242  0.067999  {0,1,1}     40    1
88   1105    66    93  0.183245  {0,1,1}     36    1
86   1108   106   108  0.567240  {0,2,0}     38    0
22   1117    72    73  0.875131  {0,1,0}     37    1
53   1151    22    24  0.610407  {0,2,0}     23    0
35   1177    74    76  0.660086  {0,1,0}     36    1
10   1180    10    41  0.006284  {0,0,1}     25    0
123  1186   170   171  0.550386  {1,0,0}     36    1
116  1213    94    95  0.831379  {1,1,0}     24    1
105  1222   247   248  0.878027  {0,0,1}     29    1
49   1228   178   185  0.379404  {0,0,1}     26    1
80   1247    25    26  0.947817  {0,2,0}     26    0
74   1326     7    30  0.610876  {1,1,0}     27    1
42   1336    30    33  0.138409  {1,1,0}     37    1
24   1392   247   249  0.465052  {1,1,0}     34    1
44   1398   197   200  0.033349  {0,1,0}     34    0
95   1401   104   114  0.217932  {0,2,0}     39    1
79   1424   105   107  0.459994  {0,3,0}     22    1
