map EGL-G2-A
fac 5 10 {0,155,103,39,24}
hosp 2 {0,197}
n_ALS 7 1 {1:0,2:103,2:39,2:24}
n_BLS 20 1 {4:0,3:155,2:103,8:39,3:24}
n_CLS 9 0 {3:0,3:155,3:103}
71    645   235   236  0.545442  {0,2,0}     35    1
66    669   192   193  0.087557  {1,1,0}     23    1
0     673   252   253  0.565685  {0,2,0}     36    0
48    682   240   241  0.578184  {0,2,0}     30    1
58    687    63    65  0.091857  {0,1,0}     24    0
23    688   197   200  0.405019  {1,1,0}     31    1
64    691    48    57  0.556075  {0,2,0}     33    1
82    693   158   159  0.081736  {1,1,0}     30    1
22    699   226   251  0.129564  {0,0,1}     35    1
5     702    83    84  0.316534  {0,1,0}     36    1
20    705   180   181  0.578256  {0,1,1}     24    1
28    715    29    31  0.822371  {1,1,0}     20    1
79    723    32    34  0.667388  {0,2,0}     33    0
33    729   130   131  0.768266  {0,1,0}     32    0
54    729   213   215  0.160076  {0,2,0}     38    1
109   734    49    50  0.908507  {0,3,0}     23    1
121   735    66    67  0.869393  {0,1,0}     21    0
11    748   152   153  0.246123  {1,0,0}     33    1
51    759    39    40  0.034571  {1,1,0}     28    1
72    761    81    82  0.873848  {1,0,0}     28    1
38    767   157   161  0.041484  {0,1,0}     29    0
46    769   163   167  0.184512  {1,0,0}     33    1
90    777    10    11  0.546678  {1,1,0}     24    1
95    778   213   215  0.700612  {0,2,0}     26    1
25    780    25    26  0.473125  {1,0,0}     29    1
115   782    76    77  0.024347  {1,3,0}     27    1
52    812   204   205  0.754981  {1,0,0}     40    1
45    814    70    71  0.569868  {0,2,0}     40    0
100   821   220   221  0.701029  {1,1,0}     28    1
43    824   155   156  0.005587  {1,0,0}     24    1
65    832    57    61  0.804085  {0,1,0}     33    0
88    851   192   194  0.895670  {0,1,0}     23    0
75    854    31    38  0.102715  {0,2,0}     25    1
107   861   172   173  0.172568  {0,1,0}     39    1
34    874   247   249  0.504970  {0,2,0}     38    1
10    881    61    65  0.839597  {1,0,0}     24    1
126   885   208   209  0.789268  {0,1,0}     26    1
73    902   178   179  0.358936  {0,2,0}     36    1
74    902   213   214  0.810490  {1,0,0}     33    1
70    927    30    33  0.547326  {0,2,0}     34    0
69    929   205   208  0.757556  {0,2,0}     35    1
3     961   126   150  0.011790  {0,1,0}     25    0
125   963   251   252  0.932466  {0,2,0}     24    1
86    970    54    58  0.320771  {0,1,0}     25    0
47    989   239   240  0.173281  {0,2,0}     21    1
37    990   108   109  0.464246  {0,2,0}     30    1
101   992   211   212  0.609827  {0,1,0}     30    1
108  1003    49    56  0.171745  {1,1,0}     39    1
26   1037   245   246  0.150011  {0,1,0}     27    1
110  1063   153   154  0.407837  {1,1,0}     26    1
13   1064    21    35  0.966392  {0,1,0}     31    0
53   1094   249   250  0.200251  {0,2,0}     37    1
14   1098    67    69  0.857428  {0,2,0}     29    0
41   1108    15    17  0.917784  {1,1,0}     21    1
80   1114   159   161  0.830048  {0,2,0}     28    1
62   1148   222   223  0.450722  {0,3,0}     32    0
40   1154   125   126  0.030549  {0,1,0}     39    1
117  1170    92    93  0.608921  {1,0,0}     33    1
15   1176   139   140  0.387940  {0,3,0}     40    0
57   1179    21    35  0.668684  {0,1,1}     34    0
32   1188   184   188  0.431042  {1,0,0}     40    1
111  1192   120   162  0.921661  {0,1,0}     28    0
21   1205   170   174  0.326273  {1,1,0}     37    1
76   1212   204   205  0.561029  {0,2,0}     34    1
50   1221   239   244  0.802433  {0,2,0}     26    0
2    1223    39    40  0.331124  {1,0,0}     36    1
59   1251   201   203  0.011899  {0,1,0}     26    1
42   1275     3    23  0.022348  {0,3,0}     23    1
12   1276   227   231  0.768365  {0,2,0}     21    0
6    1280   174   183  0.486569  {0,3,0}     37    1
114  1301   191   195  0.730191  {0,1,0}     40    0
87   1335   199   200  0.643990  {1,3,0}     33    1
97   1343   119   120  0.145596  {0,1,1}     35    1
112  1344   225   228  0.845872  {0,3,0}     23    0
61   1347   150   151  0.503853  {0,1,1}     36    0
16   1357    27    28  0.990461  {0,2,0}     23    1
123  1357   245   247  0.434963  {0,1,1}     36    0
85   1366    60    68  0.851771  {0,3,0}     38    0
113  1372   158   159  0.660507  {0,2,0}     27    1
36   1394   201   202  0.481457  {0,2,0}     29    0
98   1397   197   199  0.925057  {0,2,0}     40    1
89   1421   111   114  0.887070  {0,1,0}     30    0
94   1425    39    40  0.312937  {0,0,1}     24    1
106  1430   213   214  0.004522  {1,1,0}     20    1
104  1438    59    60  0.061784  {0,1,1}     22    0
