map EGL-G1-D
fac 5 10 {0,77,58,220,32}
hosp 2 {0,218}
n_ALS 10 1 {1:0,1:77,2:58,3:220,3:32}
n_BLS 19 1 {3:0,2:77,4:58,7:220,3:32}
n_CLS 6 0 {1:0,2:58,3:32}
93    935    78    79  0.298955  {0,2,0}     38    1
31    937    51    52  0.321269  {1,0,0}     29    1
57    937   170   171  0.840941  {0,1,1}     31    1
35    937   244   248  0.438401  {0,1,0}     33    0
1     940   185   186  0.871961  {0,1,0}     37    1
0     940    23    86  0.134625  {1,2,0}     21    1
95    956   173   181  0.155122  {0,2,0}     34    1
73    970   134   146  0.656177  {1,1,0}     27    1
77    972   126   127  0.116515  {1,0,0}     30    1
64    973   195   197  0.760651  {0,1,0}     38    1
38   1003   237   240  0.859418  {0,2,0}     40    1
56   1009   165   174  0.087222  {1,0,0}     31    0
14   1058    68    69  0.884162  {0,1,0}     38    1
44   1062    93    94  0.313381  {0,2,0}     37    0
103  1062    59    60  0.608649  {0,1,0}     38    0
91   1069   237   238  0.890972  {1,1,0}     34    1
5    1072   126   127  0.100246  {0,3,0}     39    0
101  1088   219   221  0.734995  {0,1,0}     20    1
72   1095    70    71  0.211798  {0,1,0}     32    1
117  1102   202   204  0.989930  {1,1,0}     29    1
8    1107   106   107  0.153412  {0,2,0}     38    1
21   1115   136   137  0.532042  {0,2,0}     27    0
74   1119   138   139  0.129603  {0,2,0}     26    0
2    1130    67    68  0.670855  {0,1,0}     37    1
12   1134   206   207  0.345858  {0,1,0}     31    0
90   1155   115   116  0.093859  {1,0,0}     33    1
20   1165    23   149  0.492514  {0,2,0}     26    1
6    1171   125   126  0.737871  {1,0,0}     30    1
9    1171     4     5  0.392150  {0,1,0}     27    1
60   1193   114   115  0.864808  {0,2,0}     22    1
45   1197   199   201  0.918772  {0,2,0}     30    0
97   1197   104   105  0.224024  {0,1,0}     27    1
71   1199    17    19  0.104611  {1,0,0}     21    1
7    1199    42    43  0.743774  {1,0,0}     35    1
42   1208   219   220  0.909849  {0,2,0}     23    1
50   1210    67    68  0.825766  {1,1,0}     26    1
100  1219    80    88  0.537042  {0,2,0}     31    0
106  1228    36    37  0.637838  {0,1,1}     35    0
83   1248   169   173  0.208395  {0,0,1}     20    1
112  1249   161   162  0.027260  {0,3,0}     33    0
109  1263   135   136  0.852271  {0,3,0}     32    0
4    1283    12    13  0.140808  {1,0,0}     24    1
22   1286     8    33  0.693910  {1,0,0}     37    1
62   1287    15    17  0.959166  {0,2,0}     25    1
40   1310    88    89  0.537287  {0,2,0}     36    0
110  1329    45    46  0.345674  {0,1,0}     30    0
119  1376   210   211  0.414670  {0,3,0}     30    1
11   1390   150   151  0.606476  {0,1,0}     30    1
28   1397   241   242  0.101272  {0,3,0}     37    1
122  1417     9    10  0.510996  {0,1,1}     31    1
