map EGL-G1-A
fac 5 10 {0,151,11,142,42}
hosp 1 {0}
n_ALS 8 1 {3:0,1:151,1:11,1:142,2:42}
n_BLS 18 1 {6:151,2:11,5:142,5:42}
n_CLS 7 0 {3:151,3:11,1:42}
100   693    71    72  0.758343  {1,0,0}     26    1
68    696    43    44  0.132150  {1,1,0}     22    1
5     698    70    71  0.661322  {0,1,0}     28    0
111   710    89    91  0.190777  {0,0,1}     38    0
92    710   173   181  0.572794  {0,1,0}     33    1
117   712   106   107  0.174281  {1,0,0}     30    1
98    721   222   225  0.265129  {0,3,0}     36    1
78    727   164   165  0.449685  {1,1,0}     26    1
110   733     6     7  0.148932  {1,0,0}     23    1
121   755   163   168  0.325403  {1,1,0}     31    1
60    772   173   181  0.098866  {0,0,1}     32    1
28    787   192   193  0.394104  {0,1,1}     21    0
51    822   177   178  0.123108  {0,1,0}     23    1
20    833   211   213  0.129467  {1,0,0}     34    1
75    833   116   120  0.480369  {0,3,0}     36    1
43    846    28    29  0.907840  {1,0,0}     24    1
12    848   190   192  0.990647  {1,0,0}     37    1
93    866   203   210  0.597879  {1,0,0}     30    1
72    868    23   229  0.039446  {1,0,0}     24    1
6     882    82    83  0.823042  {1,1,0}     27    1
26    902   106   108  0.962605  {1,0,0}     21    1
41    906    98   131  0.329344  {0,3,0}     28    1
1     924    77    81  0.707309  {0,1,0}     28    0
102   924     6    27  0.748514  {0,1,0}     28    0
34    925   207   208  0.182990  {0,3,0}     36    0
39    932    32    34  0.759951  {1,1,0}     40    1
115   934   125   126  0.607083  {1,1,0}     37    1
40    943    23    86  0.809929  {1,0,0}     23    1
122   964    18    20  0.339984  {0,2,0}     24    0
16    987     5     6  0.248628  {0,2,0}     25    0
61   1002   198   200  0.697240  {1,1,0}     22    0
123  1007    13    14  0.799799  {0,1,0}     22    1
114  1008   192   193  0.229840  {0,3,0}     32    0
25   1013    80    81  0.451605  {0,2,0}     37    1
109  1019    29    30  0.917419  {1,1,0}     34    1
15   1036   127   138  0.342396  {0,1,0}     29    0
77   1089   212   243  0.057262  {1,1,0}     38    1
54   1099   169   170  0.321128  {0,2,0}     39    1
126  1100   171   172  0.556771  {0,2,0}     24    1
7    1104    50    52  0.260672  {0,2,0}     32    1
95   1122   127   138  0.976781  {1,1,0}     30    1
119  1124    10    41  0.941966  {0,2,0}     24    0
30   1131    16    17  0.574353  {0,1,0}     22    1
21   1131   190   191  0.086025  {0,1,0}     20    1
62   1133    83    84  0.392112  {0,2,0}     40    1
112  1133   104   106  0.712480  {0,1,0}     31    0
37   1153   202   203  0.923305  {0,1,0}     25    0
44   1164   228   229  0.392443  {1,1,0}     20    1
24   1166    43    45  0.870743  {0,2,0}     25    1
81   1177     0     1  0.793285  {0,1,0}     32    0
57   1206   211   213  0.257469  {0,2,0}     23    1
63   1232    31    32  0.255236  {0,2,0}     29    0
107  1233    96   114  0.131713  {0,1,1}     36    1
113  1241    30    33  0.758278  {0,1,0}     26    1
31   1261   158   160  0.483367  {1,1,0}     40    1
23   1262   227   228  0.234026  {0,0,1}     33    1
17   1273   240   241  0.484521  {1,0,0}     38    1
55   1290    96   114  0.481996  {1,1,0}     32    1
50   1293   130   131  0.886018  {1,0,0}     31    1
64   1298   197   198  0.842388  {1,0,0}     37    0
91   1303   226   227  0.268357  {0,2,0}     35    1
27   1308     3    15  0.622458  {1,3,0}     37    1
46   1317    53    54  0.962710  {0,3,0}     21    1
3    1328    89    90  0.765437  {0,3,0}     27    1
116  1339   157   159  0.863021  {0,0,1}     35    1
10   1342    51    52  0.237076  {0,2,0}     39    1
8    1350   226   231  0.497483  {1,1,0}     32    1
127  1360   154   155  0.294527  {1,1,0}     29    1
70   1432    24    26  0.050076  {0,1,0}     27    0
11   1434   136   137  0.801122  {0,3,0}     25    1
