map EGL-G2-C
fac 5 10 {0,39,90,155,237}
hosp 2 {0,146}
n_ALS 8 1 {1:0,2:39,2:90,1:155,2:237}
n_BLS 23 1 {5:0,8:39,5:90,2:155,3:237}
n_CLS 6 0 {2:0,2:90,2:155}
1     915    12    13  0.078801  {0,2,0}     26    0
56    917    72    73  0.522588  {1,1,0}     40    1
76    923   157   161  0.955551  {0,1,0}     36    1
73    932    76    78  0.211775  {0,3,0}     30    1
91    952   131   132  0.303310  {1,1,0}     31    1
87    952   107   108  0.788381  {1,1,0}     32    1
99    954   101   102  0.054240  {0,1,0}     25    0
90    965   244   253  0.206458  {1,0,0}     22    0
18    966   103   111  0.588040  {0,1,0}     21    0
72    967    29    31  0.465006  {0,2,0}     25    0
22    968    37    75  0.635675  {0,1,0}     38    1
17    981    78    79  0.198344  {0,2,0}     35    1
36    989   121   155  0.771633  {0,1,0}     21    0
94    990   150   151  0.942357  {0,1,1}     40    1
70   1004    73    74  0.976558  {0,2,0}     20    0
114  1014   201   203  0.015611  {1,0,0}     29    1
98   1015   217   219  0.694844  {1,1,0}     35    1
28   1017   185   186  0.254103  {0,3,0}     24    0
67   1018   205   208  0.179978  {1,2,0}     32    1
40   1023    80    81  0.646543  {0,1,0}     39    1
100  1026   157   161  0.737575  {0,2,0}     20    0
55   1031   249   252  0.533293  {0,1,0}     25    1
77   1041   146   147  0.429901  {0,0,1}     36    0
122  1044   107   108  0.519090  {1,1,0}     30    1
14   1045   228   229  0.484341  {0,2,0}     36    1
43   1065   153   154  0.144672  {1,0,0}     32    1
7    1069   152   153  0.593738  {0,1,0}     36    1
60   1075    63    65  0.508325  {0,0,1}     23    1
59   1080   111   114  0.688421  {0,1,0}     28    0
6    1125    54    55  0.297043  {0,1,1}     34    1
101  1134   126   127  0.715234  {1,0,0}     36    1
31   1137   120   170  0.196711  {1,0,0}     36    1
127  1155   143   145  0.452596  {1,0,0}     33    1
89   1181   154   158  0.870617  {0,1,0}     21    1
80   1192   180   181  0.773167  {0,3,0}     31    1
33   1194   195   196  0.413035  {0,2,0}     26    1
49   1205    30    33  0.118078  {0,2,0}     38    0
69   1215    97    98  0.121582  {0,2,0}     34    1
53   1221   234   235  0.268575  {0,3,0}     33    0
78   1232   212   213  0.248882  {1,3,0}     32    1
29   1237    56    57  0.115658  {1,0,0}     32    1
34   1243   218   225  0.550590  {1,1,0}     21    1
3    1248   239   240  0.872891  {1,3,0}     31    1
103  1273   248   249  0.749658  {1,1,0}     20    1
65   1283   120   170  0.991416  {1,1,0}     20    1
11   1291    99   131  0.199815  {1,0,0}     32    1
113  1295   105   107  0.590825  {1,1,0}     33    1
63   1328    29    31  0.757726  {0,1,0}     33    1
117  1339   237   238  0.661022  {0,1,0}     29    0
39   1348    42    43  0.436377  {0,1,1}     31    1
32   1354    89    97  0.099925  {0,1,0}     35    1
51   1382   166   175  0.280188  {0,2,0}     34    1
35   1393    94    95  0.814046  {0,1,0}     32    1
13   1397   194   242  0.642346  {1,1,0}     39    1
75   1411   103   104  0.137951  {0,2,0}     20    1
96   1424     1    12  0.605682  {0,1,1}     20    1
