map EGL-G1-C
fac 5 10 {0,162,1,226,68}
hosp 2 {0,197}
12   1156    12    16  0.723677  {0,1,0}     40    0
86   1157   116   117  0.920175  {0,3,0}     26    1
59   1166   190   191  0.011094  {0,1,0}     36    0
93   1178    15    17  0.732289  {0,0,1}     25    1
52   1217   244   248  0.925051  {0,1,0}     31    1
23   1223   212   243  0.931417  {0,1,0}     28    0
81   1233   232   234  0.780422  {0,1,0}     28    0
77   1234    94    95  0.170047  {0,2,0}     31    1
54   1238   177   184  0.511602  {0,3,0}     25    1
39   1253    62    63  0.612723  {0,2,0}     31    1
76   1256    40    41  0.752077  {0,3,0}     38    1
89   1307    61    62  0.815057  {0,3,0}     36    0
60   1319    16    17  0.730781  {0,1,0}     20    1
125  1343   225   248  0.184344  {0,1,0}     32    1
48   1344     0     1  0.000970  {0,3,0}     37    0
67   1351   180   181  0.799161  {0,1,0}     31    1
0    1355   103   113  0.301607  {0,1,0}     36    1
114  1383   202   204  0.160897  {0,3,0}     27    0
