map EGL-G2-E
fac 5 10 {0,131,146,225,177}
hosp 2 {0,129}
n_ALS 8 1 {3:0,2:131,2:146,1:177}
n_BLS 24 1 {5:0,6:131,4:146,6:225,3:177}
n_CLS 6 0 {2:0,1:131,3:225}
100  1180    89    97  0.901427  {1,0,0}     25    1
32   1211   142   143  0.897220  {0,1,1}     40    0
63   1215   185   186  0.510933  {0,0,1}     29    0
115  1223   181   182  0.445813  {0,1,1}     27    0
60   1224   175   177  0.622268  {0,0,1}     34    1
49   1244   244   245  0.423307  {0,3,0}     26    1
103  1266   154   158  0.389519  {0,2,0}     33    0
68   1298   147   148  0.267217  {0,1,0}     22    0
123  1305   239   243  0.658425  {0,1,0}     36    1
33   1331    47    48  0.166665  {0,2,0}     30    0
124  1333   123   124  0.073878  {1,0,0}     20    1
114  1353    32    33  0.810236  {0,2,0}     26    1
5    1381     8     9  0.942441  {0,2,0}     30    0
113  1382   231   232  0.857130  {0,1,1}     25    0
54   1388   192   194  0.450207  {1,1,0}     23    1
17   1398   231   232  0.208420  {1,1,0}     28    1
79   1399    66    92  0.849850  {0,3,0}     23    1
73   1415   102   103  0.466503  {0,1,0}     23    0
118  1418   113   114  0.737993  {1,0,0}     34    1
