map EGL-G2-A
fac 5 10 {0,190,26,34,7}
hosp 1 {0}
n_ALS 8 1 {2:0,1:190,3:26,2:34}
n_BLS 23 1 {7:0,4:190,6:26,3:34,3:7}
n_CLS 6 0 {3:190,2:34,1:7}
16    689    32    33  0.091229  {0,3,0}     31    0
43    702    94    95  0.052099  {1,1,0}     38    1
12    703     0    21  0.905565  {1,2,0}     24    1
30    704    45    46  0.866422  {0,1,0}     23    0
23    704   161   164  0.117627  {0,1,0}     28    1
88    713   159   160  0.453041  {1,1,0}     37    1
121   740   127   128  0.822213  {0,2,0}     24    0
9     766    68    69  0.046538  {0,2,0}     31    1
69    782     1     2  0.374644  {0,3,0}     36    1
125   794   216   218  0.577014  {0,0,1}     35    1
25    806   213   214  0.097150  {0,2,0}     30    1
31    827    47    48  0.369493  {0,1,0}     30    1
40    840     3    23  0.995562  {0,1,0}     28    0
36    845    89    97  0.859684  {1,2,0}     36    1
42    849    65    66  0.017689  {0,2,0}     25    1
89    859   166   178  0.650833  {1,0,0}     27    1
91    867   217   218  0.276090  {0,1,0}     20    0
90    869   120   170  0.432259  {0,0,1}     39    1
98    871   209   216  0.014902  {0,0,1}     32    0
59    873    13    14  0.852677  {1,0,0}     33    1
29    883   170   174  0.066168  {1,0,0}     28    1
58    885   127   128  0.603303  {1,1,0}     40    1
48    891   153   154  0.670256  {1,0,0}     37    1
3     922    99   131  0.140653  {0,2,0}     40    0
124   923   122   124  0.565899  {0,3,0}     25    1
102   927   163   167  0.855507  {1,0,0}     39    1
51    931   104   105  0.012527  {0,0,1}     32    1
38    946   158   160  0.474519  {0,1,1}     28    1
76    950   120   170  0.076982  {1,0,0}     38    1
19    958   228   230  0.168241  {0,2,0}     38    0
1     963   135   147  0.274348  {0,2,0}     23    1
39    965    69    80  0.060670  {0,1,0}     30    1
37    976    32    33  0.360278  {0,2,0}     27    0
13    996    18    20  0.478012  {0,1,0}     40    1
64   1030    93    94  0.647837  {0,3,0}     37    1
74   1032   166   178  0.248104  {0,3,0}     30    1
52   1032   126   127  0.567229  {0,2,0}     27    1
18   1039   226   251  0.804898  {1,0,0}     22    1
71   1042    63    64  0.417569  {0,1,1}     35    0
60   1051   218   225  0.787336  {0,3,0}     33    1
61   1053   185   186  0.957655  {0,1,0}     31    1
94   1060    54    55  0.356660  {0,3,0}     23    1
26   1065   155   156  0.701807  {0,3,0}     29    0
0    1068     5    26  0.098294  {0,1,1}     20    1
63   1075   132   133  0.079715  {0,3,0}     34    1
75   1100   111   114  0.495187  {0,1,0}     21    1
110  1103   166   167  0.752043  {0,0,1}     36    1
127  1103   222   223  0.108393  {1,1,0}     35    0
116  1104    36    37  0.254956  {0,2,0}     31    0
73   1105   176   177  0.241720  {0,3,0}     36    1
99   1113   121   122  0.907455  {0,2,0}     26    1
92   1115   109   110  0.494221  {0,1,0}     32    0
95   1123   227   233  0.885244  {0,2,0}     23    1
101  1142     9    34  0.610035  {0,3,0}     39    1
120  1144     5     6  0.921689  {0,1,0}     25    1
109  1160   205   207  0.652354  {0,2,0}     30    0
103  1164     6    27  0.375850  {0,3,0}     23    0
6    1168   242   243  0.691490  {1,3,0}     33    1
86   1174    57    61  0.291927  {0,1,0}     34    0
119  1175     0     1  0.848932  {1,0,0}     28    1
118  1181   219   220  0.704476  {1,1,0}     25    0
15   1183    15    17  0.039823  {0,2,0}     21    1
55   1203   221   222  0.580140  {1,0,0}     38    1
53   1205   154   158  0.486492  {0,1,1}     39    1
2    1212   234   239  0.439744  {0,3,0}     27    1
28   1218   129   130  0.912018  {1,0,0}     34    1
32   1224   245   246  0.056421  {0,1,0}     37    0
34   1233   205   208  0.354963  {1,1,0}     38    1
126  1244   104   105  0.294677  {0,3,0}     35    1
112  1245   226   251  0.624074  {0,2,0}     40    1
10   1245     4    22  0.578949  {1,1,0}     40    1
123  1246   221   222  0.464857  {1,0,0}     40    1
27   1257   215   221  0.053527  {0,1,0}     33    0
77   1267   177   180  0.596685  {0,1,0}     20    1
82   1295    45    64  0.497183  {0,0,1}     35    1
33   1309   138   139  0.300638  {0,2,0}     24    0
115  1360   218   250  0.138342  {0,2,0}     36    1
47   1372    61    62  0.715417  {1,1,0}     38    1
106  1386    40    41  0.874650  {0,1,0}     28    1
4    1406    58    59  0.876754  {0,1,0}     25    0
