map EGL-G2-A
fac 5 10 {0,101,87,210,253}
hosp 1 {0}
n_ALS 8 1 {2:0,1:101,1:87,1:210,3:253}
n_BLS 16 1 {4:0,4:101,4:87,2:210,2:253}
n_CLS 5 0 {1:0,2:101,2:253}
99    936   174   189  0.897240  {0,1,0}     20    1
64    941   251   254  0.704368  {1,0,0}     34    1
79    949   120   162  0.531166  {0,1,0}     23    1
66    949    43    45  0.320930  {1,1,0}     26    1
58    958   166   175  0.455383  {0,1,0}     30    0
87    966    54    58  0.164685  {0,2,0}     31    1
98   1008    72    73  0.010366  {0,1,0}     24    0
80   1015    98   127  0.800529  {1,0,0}     25    1
46   1016     8    33  0.201988  {0,2,0}     37    0
48   1021   178   179  0.196718  {0,1,0}     25    1
19   1027   210   211  0.071288  {0,1,0}     39    1
28   1031    80    81  0.468945  {1,1,0}     32    1
93   1035   170   174  0.177037  {0,1,0}     24    1
9    1039   218   250  0.142344  {0,2,0}     28    1
116  1046   217   218  0.481930  {1,0,0}     34    1
67   1078    49    56  0.726384  {0,3,0}     37    0
76   1086    31    32  0.752624  {0,1,0}     38    1
54   1100    34    41  0.640554  {0,1,1}     38    0
74   1106   205   207  0.074654  {1,1,0}     34    1
84   1110   116   123  0.840867  {0,2,0}     30    1
117  1110   116   123  0.520176  {0,2,0}     29    0
31   1124   211   212  0.090689  {0,1,0}     30    1
8    1141    51    52  0.440482  {0,2,0}     26    1
105  1142   193   194  0.682956  {0,3,0}     35    1
45   1146    66    92  0.006518  {1,2,0}     20    1
120  1149    20    21  0.936834  {1,1,0}     31    1
23   1151   121   122  0.325408  {0,1,0}     22    0
70   1157   204   205  0.999698  {0,2,0}     27    0
10   1165    11    42  0.516217  {0,1,0}     33    0
109  1179   178   185  0.977505  {0,1,1}     32    1
7    1187    67    68  0.518626  {0,1,0}     29    0
25   1195    78    82  0.946184  {0,1,0}     38    0
43   1195    71    72  0.753043  {1,1,0}     35    1
12   1223    85   101  0.787081  {0,1,0}     27    1
26   1226   234   239  0.275143  {0,3,0}     31    1
35   1227    62    63  0.365536  {0,1,1}     23    0
38   1228    59    60  0.713204  {1,1,0}     39    1
69   1251   145   148  0.458397  {0,1,0}     21    1
5    1262    90    91  0.715575  {0,2,0}     23    0
72   1266    43    44  0.954311  {0,1,0}     28    1
2    1294    29    30  0.689211  {1,3,0}     38    1
18   1312   147   148  0.844763  {0,0,1}     25    1
68   1328   172   173  0.391600  {1,1,0}     35    1
62   1347   243   245  0.194471  {1,0,0}     31    1
89   1375   228   230  0.572520  {0,2,0}     40    1
106  1386    39    52  0.059924  {0,1,0}     39    1
90   1399   234   235  0.690796  {0,0,1}     32    1
96   1409   154   157  0.109000  {0,3,0}     38    1
95   1419   117   119  0.728080  {0,3,0}     31    0
57   1421   121   122  0.673747  {0,0,1}     21    0
