map EGL-G2-A
fac 5 10 {0,127,125,110,108}
hosp 1 {0}
n_ALS 5 1 {2:0,1:125,1:110,1:108}
n_BLS 16 1 {6:0,2:127,7:125,1:110}
n_CLS 7 0 {3:127,2:125,2:110}
90    625    37    75  0.200316  {0,1,0}     38    0
55    630   191   195  0.954195  {0,1,0}     34    1
41    644   244   253  0.545606  {0,2,0}     32    1
107   661   191   195  0.172561  {0,1,0}     23    0
112   663     2    14  0.804698  {0,3,0}     32    1
75    665   120   170  0.459895  {0,3,0}     31    1
82    668    54    58  0.427038  {0,2,0}     22    1
98    673   202   209  0.651101  {0,0,1}     34    0
119   680   111   114  0.056734  {0,2,0}     28    1
115   696   137   138  0.856042  {1,0,0}     23    1
22    699   220   221  0.187544  {1,1,0}     22    1
21    714   215   221  0.840811  {0,2,0}     22    1
118   754   193   194  0.663570  {1,0,0}     38    1
76    764   205   207  0.675612  {0,2,0}     20    0
113   773    10    11  0.737649  {0,3,0}     35    1
49    787   211   212  0.836400  {1,0,0}     22    1
125   796   102   111  0.349257  {0,1,1}     32    1
31    797   190   192  0.070560  {1,1,0}     21    1
108   804     4     5  0.137506  {0,1,0}     25    1
47    811    96    98  0.122471  {0,2,0}     39    1
56    816    27    28  0.431917  {1,1,0}     27    1
126   836    31    38  0.569126  {0,1,0}     26    1
88    838     4     5  0.448191  {0,1,1}     26    0
36    853    99   132  0.743378  {0,1,0}     21    0
59    855   186   198  0.200366  {0,1,1}     23    1
114   865   242   243  0.842976  {1,0,0}     37    1
13    867    23   150  0.145165  {1,3,0}     22    1
28    874   188   189  0.564565  {1,0,0}     28    1
93    876   153   154  0.193151  {0,0,1}     23    1
87    899     4    22  0.791556  {0,2,0}     33    1
60    899   148   149  0.616641  {0,1,1}     29    1
18    916   217   218  0.959329  {0,1,1}     37    0
84    924   156   157  0.035007  {1,0,0}     22    1
57    925   150   151  0.818746  {0,3,0}     21    1
62    928   190   191  0.147370  {0,1,0}     26    1
124   939   184   188  0.590602  {0,1,1}     21    1
65    959   188   189  0.489338  {0,2,0}     27    1
37    964    70    79  0.508041  {1,2,0}     25    0
94    965   228   230  0.214283  {0,0,1}     24    1
80    982    40    41  0.511206  {1,1,0}     31    1
42    988   239   244  0.592718  {1,0,0}     36    1
34    991   123   124  0.634325  {0,3,0}     33    1
103  1002   225   228  0.670535  {0,2,0}     26    1
66   1002    23   150  0.058272  {0,1,1}     26    0
17   1002   227   233  0.414047  {0,2,0}     36    0
27   1011    11    42  0.348986  {0,1,1}     35    1
117  1025   103   104  0.545238  {0,2,0}     40    0
96   1030   117   119  0.996267  {0,1,0}     23    1
51   1033   119   120  0.990921  {0,1,0}     28    0
100  1047   111   114  0.606413  {0,2,0}     32    0
26   1054   125   152  0.447968  {1,0,0}     27    1
99   1056   158   159  0.494155  {0,1,0}     21    0
89   1062    96    98  0.015064  {1,0,0}     38    1
14   1071   210   215  0.950137  {1,1,0}     29    1
11   1078   235   236  0.039760  {0,3,0}     37    1
45   1086    19    20  0.610794  {0,2,0}     29    1
83   1113   204   206  0.996733  {0,1,0}     22    1
32   1113    36    38  0.517828  {0,3,0}     30    0
5    1120   237   238  0.013124  {0,3,0}     39    0
97   1126   168   176  0.064784  {0,3,0}     31    1
86   1130   125   152  0.608437  {0,2,0}     20    0
72   1131   226   251  0.704679  {0,2,0}     29    0
121  1135     7    30  0.421841  {0,3,0}     23    1
38   1141   155   156  0.162360  {0,1,0}     21    0
58   1164    83    84  0.855450  {0,3,0}     31    0
120  1174   226   229  0.243215  {1,1,0}     37    1
3    1175   204   205  0.264006  {0,3,0}     32    1
92   1205   109   110  0.105337  {0,2,0}     30    1
71   1234   101   102  0.420802  {0,3,0}     37    1
1    1244   107   109  0.406273  {0,3,0}     26    1
39   1248    27    30  0.124231  {0,1,0}     38    1
116  1249   178   185  0.965993  {0,1,0}     40    0
106  1250   143   145  0.998224  {0,3,0}     23    0
91   1267   249   250  0.236947  {1,0,0}     27    1
63   1269   106   118  0.716893  {0,1,0}     33    0
95   1269   148   149  0.314538  {0,1,1}     35    1
4    1281   101   112  0.992581  {0,2,0}     39    1
2    1284    97    98  0.709002  {0,1,0}     31    1
20   1291    47    48  0.607944  {0,2,0}     22    0
67   1302   233   234  0.855899  {0,1,0}     30    1
19   1320   163   167  0.759168  {0,2,0}     21    1
68   1343   126   150  0.096969  {1,0,0}     36    1
44   1347   175   176  0.822380  {0,1,1}     25    1
122  1373   170   171  0.427084  {0,3,0}     39    1
105  1397   175   176  0.126583  {0,1,0}     32    0
102  1412   233   254  0.348083  {1,0,0}     39    0
9    1436   125   150  0.186298  {0,1,0}     35    1
6    1437   123   124  0.416540  {0,0,1}     29    0
