map EGL-G1-E
fac 5 10 {0,158,23,231,247}
hosp 1 {0}
n_ALS 8 1 {2:0,3:158,2:23,1:247}
n_BLS 19 1 {6:0,5:158,3:23,3:231,2:247}
n_CLS 6 0 {2:158,2:231,2:247}
67   1016    77    78  0.706163  {0,1,0}     35    0
116  1020    86    87  0.878728  {1,0,0}     30    1
10   1022   176   179  0.333125  {0,2,0}     35    1
81   1089   156   162  0.854049  {0,1,1}     25    0
43   1091    34    41  0.378333  {1,0,0}     36    1
92   1097   139   141  0.161282  {0,3,0}     37    1
44   1100   138   139  0.475964  {0,3,0}     27    1
108  1102   156   162  0.091201  {0,2,0}     29    0
29   1108   234   235  0.785699  {1,0,0}     37    1
58   1123    89    90  0.661233  {0,3,0}     40    0
0    1153    27    28  0.149605  {0,2,0}     29    0
82   1162     9    10  0.724023  {0,2,0}     29    1
99   1169    48    57  0.306318  {0,1,1}     28    0
46   1179   152   153  0.669558  {0,1,1}     26    1
120  1180   142   144  0.170057  {1,1,0}     32    1
6    1187     7     8  0.053033  {0,3,0}     36    1
70   1196   222   223  0.088705  {1,0,0}     30    1
124  1202   242   243  0.054828  {1,1,0}     29    1
54   1216    10    11  0.744599  {1,0,0}     20    1
5    1222   146   147  0.386846  {0,1,0}     31    0
12   1222   103   104  0.456194  {0,1,1}     27    0
76   1229   100   101  0.570797  {1,1,0}     39    1
45   1251     3    23  0.169983  {0,2,0}     32    1
47   1254    32    33  0.453346  {0,3,0}     20    0
37   1268   174   175  0.018137  {1,1,0}     21    1
7    1271     8     9  0.564890  {1,2,0}     30    1
66   1272    63    64  0.529158  {1,0,0}     23    1
65   1278   211   212  0.958705  {0,2,0}     24    0
125  1280   246   247  0.037671  {0,1,0}     24    0
118  1280    49    56  0.794516  {1,0,0}     23    1
83   1285    49    50  0.671485  {0,2,0}     25    0
57   1286     9    34  0.004444  {0,2,0}     37    1
102  1302   128   137  0.453457  {0,2,0}     31    1
3    1318   161   162  0.738818  {0,2,0}     39    1
105  1361   216   217  0.582298  {0,1,0}     22    1
18   1369   173   181  0.238455  {0,0,1}     29    0
4    1373   186   187  0.797986  {0,1,0}     29    0
90   1375   246   248  0.856784  {0,1,1}     37    0
88   1390    66    67  0.078385  {0,1,0}     21    0
94   1405   227   228  0.918751  {0,3,0}     40    0
55   1420   145   146  0.339000  {0,1,0}     38    0
32   1427   178   179  0.952518  {0,2,0}     27    1
