map EGL-G1-D
fac 5 10 {0,83,84,203,173}
hosp 2 {0,193}
n_ALS 9 1 {2:0,4:83,1:84,2:203}
n_BLS 25 1 {8:0,3:83,3:84,8:203,3:173}
n_CLS 9 0 {2:83,4:84,3:173}
13    643   245   246  0.086478  {0,1,0}     32    0
34    644    80    81  0.633554  {1,0,0}     33    1
69    659   130   131  0.352040  {1,3,0}     27    1
42    668   103   113  0.069452  {0,1,0}     38    1
38    682   244   249  0.612608  {1,3,0}     39    1
27    686    26    28  0.700841  {0,2,0}     20    1
50    691    17    22  0.809133  {0,2,0}     35    1
96    694    90    91  0.250965  {0,1,0}     31    0
106   694    43    45  0.957557  {0,1,0}     22    1
126   695   165   174  0.685084  {0,1,1}     38    0
75    696   169   173  0.567285  {0,2,0}     30    1
72    712   128   137  0.232600  {0,2,0}     27    0
88    721   137   138  0.150518  {0,2,0}     36    1
117   730   162   166  0.488490  {0,2,0}     21    1
67    755   134   135  0.952471  {1,1,0}     23    1
92    757    49    50  0.070028  {0,2,0}     31    1
15    783   150   152  0.146945  {0,2,0}     36    0
86    783   199   201  0.676443  {0,2,0}     25    1
81    830    24    25  0.166130  {0,3,0}     33    1
29    839   130   131  0.404833  {0,3,0}     28    1
3     839    98    99  0.027258  {1,2,0}     35    1
32    841    26    28  0.593177  {1,0,0}     26    1
85    855   151   154  0.981199  {0,1,0}     24    1
7     874   140   141  0.473262  {1,3,0}     20    1
87    879   185   192  0.100300  {1,0,0}     36    1
52    879    71    72  0.315911  {0,1,0}     20    1
24    884    48    57  0.962238  {1,2,0}     22    1
84    887   116   118  0.824915  {1,1,0}     32    1
116   904   102   103  0.165179  {0,2,0}     40    0
51    908   210   212  0.875491  {0,1,0}     20    1
118   918   128   129  0.721344  {0,1,1}     27    1
70    921    58    59  0.287460  {0,0,1}     35    0
74    921   145   146  0.300320  {0,2,0}     34    0
40    944   144   147  0.665508  {0,1,0}     34    1
28    958   160   164  0.031203  {1,1,0}     39    1
78    958   169   173  0.161811  {0,1,0}     29    1
39    960   178   182  0.850534  {0,3,0}     33    0
17    965     4    22  0.643317  {0,1,0}     35    0
109   967    84   100  0.285763  {0,1,1}     34    0
111   979    37    74  0.669365  {1,0,0}     35    1
18    983   222   223  0.940076  {0,2,0}     37    1
20    985    47    64  0.886368  {0,1,1}     40    1
103   989    80    81  0.986763  {0,2,0}     39    1
57    997   191   194  0.435367  {0,3,0}     39    1
66    997   232   233  0.211773  {1,1,0}     20    0
33    999    40    41  0.703818  {1,3,0}     34    1
100  1004   115   116  0.621501  {0,1,0}     26    1
59   1018   199   201  0.744218  {0,3,0}     21    1
25   1033   150   151  0.745797  {1,1,0}     21    1
125  1036   204   209  0.406534  {0,1,1}     28    1
21   1042   120   121  0.212810  {1,0,0}     36    1
2    1042   240   242  0.716216  {0,1,0}     27    0
95   1049    79    80  0.409709  {0,3,0}     28    0
91   1074    69    70  0.865537  {0,0,1}     20    1
71   1074     4     5  0.800327  {1,0,0}     24    1
53   1088   231   232  0.810456  {0,1,0}     35    1
54   1092    83    84  0.469895  {0,1,0}     24    1
120  1094   101   102  0.489887  {0,1,0}     24    1
4    1100    92    93  0.400935  {0,1,1}     35    1
37   1108    12    16  0.482106  {0,1,0}     38    1
5    1116   167   175  0.827972  {0,3,0}     33    1
56   1126   206   207  0.877771  {0,3,0}     23    1
41   1150   106   107  0.147545  {0,2,0}     36    1
102  1163   180   181  0.188056  {0,2,0}     35    0
112  1171     5     6  0.447923  {0,3,0}     26    1
19   1191   137   138  0.881374  {0,1,1}     30    1
46   1203   212   243  0.204988  {0,1,1}     23    0
77   1213    73    74  0.027064  {1,0,0}     22    1
127  1234   155   161  0.340875  {1,1,0}     24    1
48   1255    69    70  0.719716  {0,1,0}     23    1
23   1264   119   169  0.125634  {1,1,0}     25    1
101  1275    31    38  0.195050  {0,1,0}     24    1
58   1288    26    28  0.915213  {1,0,0}     28    1
49   1288   189   190  0.394906  {0,2,0}     25    0
35   1309    50    53  0.971329  {1,0,0}     40    1
80   1329   106   107  0.147920  {0,0,1}     31    1
73   1335    23   229  0.250417  {0,2,0}     37    1
68   1353   194   195  0.131704  {1,1,0}     40    0
10   1364   142   144  0.828409  {1,0,0}     40    1
65   1371   155   156  0.950352  {0,2,0}     24    0
113  1384   176   180  0.925135  {1,1,0}     28    1
123  1387   121   123  0.622928  {1,1,0}     33    1
