map EGL-G2-B
fac 5 10 {0,163,135,148,59}
hosp 2 {0,203}
n_ALS 8 1 {3:0,2:163,1:135,1:148,1:59}
n_BLS 23 1 {4:0,6:163,5:135,5:148,3:59}
n_CLS 5 0 {2:0,2:163,1:148}
57    939    85   101  0.218238  {0,2,0}     37    0
67    942   234   235  0.302295  {1,0,0}     36    1
94    949   138   139  0.375532  {0,2,0}     26    0
98    955    30    33  0.355976  {0,3,0}     34    0
90    971   152   153  0.768907  {0,3,0}     25    1
42    979    60    68  0.842047  {0,0,1}     33    0
17   1013   170   174  0.608196  {1,0,0}     20    1
116  1022    48    49  0.380925  {0,3,0}     24    1
121  1023   129   138  0.336159  {0,3,0}     39    0
11   1029     3     4  0.979681  {1,1,0}     38    0
114  1036   168   176  0.194896  {0,3,0}     20    1
93   1043   146   147  0.148169  {1,1,0}     22    1
35   1046   150   151  0.114493  {0,1,0}     23    1
6    1049   102   103  0.142969  {0,1,0}     36    0
18   1055   124   125  0.469838  {0,0,1}     29    0
88   1058    24    25  0.733311  {0,1,0}     27    0
5    1058   249   250  0.360876  {0,3,0}     20    1
14   1060   166   167  0.657621  {1,1,0}     40    1
60   1075    84    85  0.269995  {0,0,1}     39    1
107  1076    30    33  0.952670  {1,1,0}     25    1
99   1087   216   217  0.869943  {0,1,0}     35    1
7    1103    13    14  0.141926  {1,1,0}     32    1
119  1128   125   126  0.602049  {0,2,0}     30    1
8    1130    99   131  0.994965  {1,1,0}     20    1
70   1131   117   121  0.819740  {0,1,0}     38    0
118  1139   126   127  0.282902  {0,3,0}     23    1
15   1139   168   176  0.124066  {0,3,0}     20    1
122  1141   180   181  0.899047  {1,1,0}     28    0
37   1171   104   105  0.522338  {1,0,0}     29    1
19   1174   105   107  0.427753  {1,0,0}     21    1
120  1192   122   123  0.601012  {1,0,0}     25    1
76   1197    36    38  0.707173  {0,3,0}     32    0
16   1201   128   129  0.493880  {0,1,0}     26    0
79   1227   233   254  0.386656  {0,0,1}     29    0
48   1238    23    87  0.262742  {0,3,0}     39    0
30   1251   153   154  0.935184  {1,1,0}     29    1
1    1252     4    22  0.607124  {1,0,0}     35    1
102  1253    15    17  0.190993  {1,0,0}     27    1
115  1273    96    98  0.726418  {0,1,0}     31    1
77   1277   212   213  0.578875  {0,1,1}     26    0
92   1287    53    55  0.937987  {0,2,0}     22    0
100  1305   167   168  0.393858  {0,2,0}     28    1
56   1305    89    97  0.199684  {0,0,1}     30    1
109  1326   226   251  0.599048  {0,1,0}     30    1
26   1327    93    94  0.858072  {1,1,0}     34    1
10   1361    54    55  0.375265  {0,2,0}     37    1
124  1364   126   150  0.241385  {0,2,0}     37    0
49   1389   239   244  0.096213  {0,2,0}     35    0
104  1400     4    22  0.793588  {0,1,1}     29    1
38   1403   184   188  0.503876  {0,2,0}     29    1
63   1418   226   227  0.947346  {0,2,0}     20    1
58   1421   142   143  0.968616  {1,1,0}     26    0
