map EGL-G2-E
fac 5 10 {0,128,41,44,168}
hosp 2 {0,30}
n_ALS 9 1 {1:0,1:128,2:41,3:44,2:168}
n_BLS 22 1 {3:0,4:128,5:41,5:44,5:168}
n_CLS 5 0 {1:128,3:41,1:168}
114   815   192   193  0.870290  {1,2,0}     32    1
53    827    60    68  0.270567  {0,1,0}     22    1
13    828     0     1  0.470961  {0,0,1}     24    1
38    830    53    55  0.094161  {0,3,0}     26    0
115   832   225   226  0.944837  {0,3,0}     31    1
1     844   161   165  0.786641  {0,0,1}     31    1
20    851   223   224  0.086893  {0,0,1}     29    0
85    860   191   195  0.210429  {1,1,0}     24    1
58    861   228   229  0.632842  {1,1,0}     23    1
43    865     3    15  0.217406  {0,1,0}     21    0
93    867   127   128  0.322818  {0,3,0}     28    1
26    877   181   182  0.708799  {0,2,0}     32    1
109   895   168   176  0.036753  {1,0,0}     37    1
112   898    29    31  0.231528  {0,2,0}     37    1
108   912   154   158  0.394152  {1,1,0}     20    1
60    915   228   229  0.056849  {1,2,0}     40    1
92    920   166   167  0.254963  {1,0,0}     21    1
36    936   152   153  0.132503  {1,0,0}     37    1
19    937   200   201  0.232599  {0,2,0}     22    1
117   939    54    55  0.365943  {1,0,0}     39    1
101   948   125   126  0.942895  {0,0,1}     26    0
71    957    65    66  0.477977  {0,1,0}     22    1
73    984    74    75  0.881728  {0,2,0}     22    0
95    998   123   124  0.374445  {0,2,0}     26    1
32   1004   199   200  0.788562  {0,2,0}     30    1
46   1016    67    68  0.622569  {0,2,0}     40    0
28   1033   135   147  0.619843  {0,1,1}     21    1
39   1036    56    57  0.190092  {0,1,1}     31    0
122  1036   175   176  0.965524  {0,0,1}     39    1
33   1038   208   210  0.505878  {1,3,0}     35    1
74   1040   122   123  0.182120  {0,2,0}     40    0
63   1047   211   212  0.878827  {0,1,0}     39    1
44   1061   208   209  0.762291  {0,2,0}     20    0
83   1062   188   189  0.063638  {0,1,0}     31    1
91   1066   153   154  0.354459  {0,2,0}     26    1
54   1073   195   248  0.187277  {0,3,0}     29    1
5    1085    97    98  0.844249  {0,2,0}     40    0
56   1098    37    75  0.500882  {1,0,0}     25    1
76   1099   115   116  0.772059  {1,1,0}     26    1
106  1124   138   139  0.790115  {0,0,1}     31    1
104  1131    72    73  0.363328  {0,1,0}     21    1
98   1136   184   185  0.548345  {0,2,0}     30    0
84   1137   251   254  0.632193  {1,0,0}     20    1
15   1139   179   184  0.853251  {1,1,0}     39    1
7    1142   179   184  0.288829  {0,1,0}     26    1
34   1143    98   127  0.732176  {0,3,0}     29    0
79   1149    65    66  0.296148  {0,2,0}     39    0
57   1150   116   123  0.639362  {0,1,0}     31    1
113  1162    50    53  0.494566  {0,2,0}     24    1
2    1175     8    33  0.721367  {1,0,0}     40    1
4    1216    13    14  0.750982  {1,0,0}     38    1
97   1218    95    99  0.468006  {0,1,0}     22    1
120  1229   186   188  0.051603  {1,0,0}     30    1
16   1244    65    66  0.418349  {0,3,0}     36    0
27   1280    51    52  0.546034  {0,1,0}     35    0
119  1288   249   250  0.385872  {0,1,1}     33    1
35   1304     6    27  0.951404  {1,1,0}     30    1
45   1321   103   104  0.014211  {1,0,0}     40    1
47   1325   249   250  0.260676  {0,1,0}     34    1
18   1404   226   251  0.526639  {1,0,0}     40    1
62   1416   212   213  0.146382  {1,1,0}     21    1
