map EGL-G2-E
fac 5 10 {0,175,123,203,115}
hosp 1 {0}
n_ALS 7 1 {2:0,2:175,3:115}
11   1101   184   188  0.708136  {1,3,0}     22    1
125  1127   148   149  0.548462  {0,2,0}     30    1
7    1130   106   108  0.570675  {0,1,0}     37    1
87   1130    74    76  0.652023  {1,0,0}     38    1
112  1133    22    24  0.675134  {0,1,1}     32    0
41   1135   132   133  0.207846  {1,1,0}     26    1
50   1137   213   215  0.238679  {0,1,0}     25    0
26   1140   233   234  0.929588  {0,1,0}     36    0
68   1166    27    28  0.534352  {0,2,0}     29    1
82   1168   129   130  0.879215  {1,1,0}     38    1
111  1169   124   125  0.087361  {0,1,0}     34    0
21   1174    78    82  0.181813  {0,1,0}     22    0
54   1176     9    10  0.728151  {0,2,0}     36    0
71   1180   222   223  0.590372  {0,1,0}     23    1
107  1210   101   112  0.814910  {0,2,0}     24    1
65   1213   155   156  0.257253  {0,0,1}     35    1
99   1214   197   200  0.146661  {1,1,0}     32    1
4    1221   184   188  0.535566  {1,0,0}     25    1
47   1221    17    22  0.077050  {1,1,0}     37    1
91   1233   179   184  0.858537  {1,0,0}     32    1
3    1237   156   162  0.293127  {0,0,1}     27    1
0    1256   117   118  0.339621  {1,0,0}     20    1
116  1265    63    64  0.420013  {0,2,0}     36    1
55   1270    12    16  0.078698  {0,2,0}     20    1
114  1277    54    58  0.052229  {0,3,0}     36    0
14   1293    55    56  0.878626  {1,0,0}     24    1
17   1295   164   169  0.229919  {0,2,0}     21    0
117  1314   150   151  0.098468  {0,1,0}     23    0
100  1318    43    44  0.531001  {1,0,0}     39    1
43   1319   156   157  0.627246  {0,1,0}     30    1
81   1341   117   119  0.493632  {0,3,0}     40    0
24   1342   112   113  0.366520  {1,2,0}     36    1
16   1348   251   252  0.806705  {0,1,0}     20    0
63   1390   104   105  0.578749  {0,1,0}     40    1
22   1407    29    31  0.739500  {0,2,0}     23    0
