map EGL-G2-D
fac 5 10 {0,1,64,125,172}
hosp 2 {0,28}
n_ALS 10 1 {2:0,3:64,2:125,3:172}
n_BLS 17 1 {5:0,2:1,6:64,2:125,2:172}
n_CLS 5 0 {2:0,1:64,2:125}
112   592   179   183  0.553669  {0,3,0}     35    1
25    599    49    56  0.222052  {1,1,0}     20    1
5     602   244   245  0.212567  {0,1,0}     31    1
119   609    12    16  0.515430  {1,2,0}     28    1
1     613    91    92  0.442026  {0,2,0}     33    1
115   632     4    22  0.773677  {0,2,0}     29    0
116   633   222   223  0.166646  {1,0,0}     23    1
18    633   103   111  0.233489  {1,0,0}     28    1
62    633     1     2  0.148324  {1,0,0}     21    1
37    647   240   241  0.606827  {1,0,0}     40    1
40    648    76    77  0.074917  {1,1,0}     21    1
26    674   131   132  0.292455  {1,1,0}     25    1
46    681   117   119  0.932286  {0,2,0}     32    1
3     689     2    14  0.818883  {0,1,0}     30    0
79    715    38    40  0.175982  {0,0,1}     40    1
41    716    67    69  0.328738  {1,1,0}     31    1
63    717   181   182  0.033417  {0,2,0}     22    0
76    718   186   188  0.063268  {1,0,0}     26    1
105   722   185   187  0.924354  {0,2,0}     22    1
19    722   193   246  0.627702  {0,3,0}     33    1
10    728   190   191  0.212315  {0,3,0}     27    1
67    729   125   150  0.650492  {0,3,0}     28    0
104   737   156   162  0.300771  {1,1,0}     24    1
64    749   223   224  0.113630  {1,0,0}     37    1
122   755    29    31  0.831310  {0,1,0}     27    1
85    760    99   132  0.837834  {1,1,0}     27    1
39    766   236   238  0.694844  {0,1,0}     23    1
84    769    51    52  0.675827  {0,3,0}     38    0
94    775    78    82  0.367781  {0,2,0}     39    1
109   796     8    33  0.001577  {1,0,0}     23    1
123   803   119   120  0.260508  {1,0,0}     40    1
28    804   227   229  0.819120  {1,1,0}     26    1
118   804    40    41  0.513811  {0,2,0}     23    0
44    822    62    63  0.135875  {0,1,0}     28    1
9     842   190   191  0.346151  {0,1,0}     24    1
91    848    83    84  0.038580  {0,1,0}     27    1
127   852    36    38  0.972731  {1,1,0}     37    1
12    873   176   177  0.208246  {0,3,0}     26    1
72    883   236   238  0.850711  {0,2,0}     22    1
66    883   142   143  0.526320  {0,1,1}     26    1
15    886   123   124  0.118557  {0,2,0}     20    1
8     886   205   208  0.324890  {0,3,0}     34    0
35    940    39    40  0.539218  {0,2,0}     26    0
88    950   140   141  0.063418  {1,1,0}     39    1
100   965   131   132  0.803319  {0,3,0}     29    1
21    969    69    70  0.112779  {1,0,0}     36    1
98    970   204   206  0.055973  {0,1,0}     34    1
77    974    11    42  0.030760  {1,0,0}     26    1
114   976   120   162  0.872981  {0,1,0}     30    1
13    984   171   172  0.716276  {0,1,0}     26    1
97   1012   210   215  0.696591  {1,1,0}     29    1
101  1016    36    39  0.062328  {0,1,0}     36    0
70   1020    71    72  0.721130  {1,0,0}     35    1
95   1021   116   123  0.983268  {1,1,0}     23    1
82   1035   244   245  0.136231  {0,1,0}     31    0
2    1043   125   126  0.244747  {0,2,0}     36    0
27   1047    84    85  0.017534  {0,1,0}     31    0
57   1059    48    57  0.337866  {0,1,1}     39    1
23   1061   127   128  0.965810  {1,1,0}     26    1
110  1065   189   190  0.028310  {1,0,0}     29    1
32   1079   234   235  0.193764  {0,0,1}     23    1
120  1084   218   225  0.596936  {0,3,0}     20    1
113  1088    17    22  0.446424  {1,0,0}     28    1
49   1089   113   115  0.249767  {0,2,0}     39    0
108  1102    45    46  0.118862  {1,0,0}     38    1
31   1104    84    86  0.041408  {1,1,0}     32    1
117  1113   154   157  0.307340  {1,1,0}     37    1
11   1125   113   114  0.976489  {0,1,0}     31    0
83   1128   104   114  0.231495  {0,2,0}     37    0
81   1131   225   228  0.132432  {0,2,0}     34    1
52   1160   227   233  0.525055  {0,1,1}     34    1
71   1164   204   205  0.362650  {1,0,0}     27    1
69   1165    89    90  0.664161  {1,1,0}     23    1
107  1167    24    26  0.730538  {0,1,0}     21    0
4    1171     3     4  0.677621  {0,0,1}     39    1
36   1191    47    48  0.553397  {0,3,0}     31    1
42   1211   201   203  0.881155  {1,0,0}     33    1
125  1221   211   212  0.546092  {0,2,0}     36    1
33   1238   145   146  0.361450  {0,2,0}     37    1
47   1253     9    34  0.380506  {0,3,0}     28    1
29   1258   227   229  0.533433  {0,1,0}     34    1
61   1271    84    85  0.139140  {0,2,0}     30    1
74   1276   184   185  0.578745  {0,2,0}     20    1
86   1276    94    95  0.501751  {0,2,0}     38    1
124  1317   242   243  0.843334  {1,0,0}     36    1
34   1317   244   245  0.059547  {0,1,0}     26    0
58   1345   152   153  0.033328  {0,2,0}     37    1
45   1355   117   118  0.797646  {1,1,0}     31    0
38   1365    94    95  0.196416  {1,1,0}     25    1
56   1419   123   124  0.081435  {1,0,0}     27    1
0    1430   222   223  0.216083  {0,0,1}     33    0
54   1435   246   247  0.542329  {0,2,0}     37    0
