map EGL-G1-D
fac 5 10 {0,132,179,19,104}
hosp 2 {0,164}
n_ALS 9 1 {1:0,2:132,2:179,2:19,2:104}
n_BLS 19 1 {6:0,2:132,4:179,2:19,5:104}
n_CLS 6 0 {2:0,3:179,1:104}
112   796    16    18  0.955938  {1,0,0}     34    1
126   812    59    71  0.916018  {0,1,0}     25    1
17    820    59    60  0.998257  {0,1,0}     33    1
67    831    69    70  0.032594  {0,2,0}     35    0
95    845   135   136  0.035299  {0,1,0}     21    1
24    846     5     6  0.422366  {1,1,0}     20    1
14    846    29    30  0.334860  {1,0,0}     38    1
57    853    77    81  0.185203  {1,0,0}     38    1
3     866   196   203  0.343429  {1,1,0}     25    1
71    880   225   248  0.165161  {0,2,0}     33    1
83    885   240   242  0.945972  {1,0,0}     28    1
9     890   138   139  0.438610  {0,1,0}     40    1
74    892    77    81  0.600290  {0,2,0}     34    1
4     893   202   204  0.114752  {1,0,0}     21    1
88    909    96   111  0.682507  {0,2,0}     33    1
34    919   134   135  0.333618  {1,0,0}     20    1
104   923   115   122  0.444514  {0,1,0}     21    1
125   943   203   210  0.391641  {0,0,1}     33    1
60    962   196   197  0.404753  {0,1,0}     32    1
116   966    43    45  0.461723  {1,0,0}     32    1
40    970   229   230  0.745490  {1,3,0}     32    1
110   995   206   207  0.973257  {0,1,0}     24    1
25    998    57    61  0.770696  {0,3,0}     29    0
29   1001    42    43  0.485620  {0,3,0}     25    0
6    1010   232   233  0.808630  {0,3,0}     28    1
65   1011    75    77  0.721596  {1,1,0}     27    1
11   1035   149   150  0.743510  {0,1,0}     23    1
59   1036   185   192  0.298376  {0,1,0}     21    1
79   1049   173   181  0.351509  {1,0,0}     30    1
22   1056    81    82  0.746221  {0,3,0}     25    0
77   1056   131   132  0.331170  {0,3,0}     26    0
70   1057   210   211  0.575924  {0,1,0}     23    0
33   1063   103   104  0.295035  {0,3,0}     23    0
27   1067    86    87  0.292638  {1,1,0}     23    1
114  1071   240   242  0.596657  {0,1,0}     39    1
47   1078   147   148  0.262688  {1,1,0}     24    1
18   1091   114   115  0.649002  {0,1,0}     35    0
89   1094   210   211  0.541480  {1,1,0}     30    1
15   1103   156   160  0.755628  {0,3,0}     34    0
127  1109   180   181  0.562646  {1,0,0}     34    1
38   1122   112   114  0.064144  {0,1,0}     21    1
98   1129   163   164  0.855717  {0,2,0}     30    1
107  1142   199   201  0.914908  {0,1,0}     37    0
37   1153   222   223  0.993813  {0,1,0}     24    1
19   1157    27    30  0.443186  {0,1,0}     36    0
63   1160   174   176  0.843730  {0,1,0}     36    1
108  1161   196   203  0.290103  {0,2,0}     32    0
21   1165   192   193  0.472325  {1,0,0}     26    1
96   1168   231   236  0.960963  {1,1,0}     35    1
55   1170    22    24  0.350689  {1,1,0}     27    1
105  1186   145   146  0.870158  {1,0,0}     29    1
52   1214     2    14  0.559602  {0,3,0}     29    0
2    1218   115   122  0.855407  {1,1,0}     26    1
46   1228   207   208  0.431668  {1,1,0}     35    1
81   1233   191   194  0.610478  {0,3,0}     37    0
123  1235    88    96  0.855594  {0,2,0}     28    1
49   1261   117   118  0.382531  {1,1,0}     32    0
50   1261    63    64  0.319301  {1,1,0}     40    1
82   1266    53    55  0.917937  {0,1,0}     32    1
31   1269    75    76  0.407653  {0,2,0}     30    0
91   1273    51    52  0.983045  {0,3,0}     37    0
10   1280    40    41  0.508010  {1,1,0}     33    1
120  1281   234   235  0.733186  {0,1,0}     35    0
26   1291    20    21  0.452985  {1,1,0}     35    1
35   1297   160   164  0.269467  {0,3,0}     35    1
97   1318    84   100  0.907256  {0,2,0}     27    1
72   1324   158   160  0.558204  {0,1,0}     40    0
64   1344     8    33  0.346468  {0,3,0}     38    1
99   1375    70    72  0.669584  {1,0,0}     25    0
118  1379   204   209  0.306471  {0,2,0}     29    1
20   1381   119   161  0.454129  {0,3,0}     22    1
101  1387    25    26  0.353873  {1,1,0}     27    1
66   1410   140   149  0.173896  {0,3,0}     34    1
94   1413    71    72  0.501684  {0,3,0}     24    0
