map EGL-G2-A
fac 5 10 {0,87,1,36,71}
hosp 2 {0,26}
n_ALS 10 1 {1:0,2:87,1:1,2:36,4:71}
n_BLS 23 1 {4:0,5:87,7:1,5:36,2:71}
n_CLS 6 0 {1:87,2:36,3:71}
18    675    40    41  0.470830  {1,1,0}     34    1
9     675    42    43  0.857194  {0,0,1}     21    0
75    683   218   225  0.884915  {0,1,0}     23    1
3     694    81    82  0.879314  {0,0,1}     32    0
79    696   185   186  0.023163  {0,2,0}     28    1
73    707    40    41  0.286875  {0,1,0}     37    1
122   717   202   209  0.719975  {0,3,0}     26    0
81    717   137   138  0.073100  {0,1,1}     21    0
13    724    50    53  0.993990  {0,2,0}     38    0
12    733   205   208  0.690244  {0,3,0}     31    0
25    734   152   153  0.607217  {0,3,0}     25    0
114   735    97   115  0.809535  {0,1,0}     36    0
41    738   248   249  0.067585  {0,2,0}     36    1
52    739   148   149  0.369201  {0,2,0}     25    1
65    745   138   139  0.344787  {0,3,0}     30    1
94    757    40    41  0.014644  {0,2,0}     34    1
34    767   106   118  0.211370  {0,3,0}     23    1
126   771    39    52  0.477672  {0,3,0}     25    1
60    782    61    62  0.995272  {0,2,0}     35    1
112   784   184   188  0.697285  {0,2,0}     35    1
28    787   153   154  0.655000  {1,1,0}     40    1
58    800   226   229  0.124172  {0,2,0}     32    0
90    806   185   187  0.515180  {0,2,0}     29    1
21    812   201   203  0.835569  {1,0,0}     35    1
109   814   116   123  0.664794  {0,1,0}     23    1
117   821   199   200  0.886464  {1,1,0}     22    1
15    825     3     4  0.475900  {0,3,0}     22    1
30    834   157   161  0.593121  {0,0,1}     39    1
104   834    31    38  0.611711  {1,1,0}     21    1
105   840    61    62  0.324128  {1,1,0}     34    1
31    847    59    72  0.354756  {1,1,0}     40    1
56    851    23   150  0.923906  {0,1,0}     39    0
55    859   188   189  0.894017  {1,0,0}     34    1
119   860    85   101  0.046821  {0,2,0}     36    1
37    872   191   195  0.880563  {0,2,0}     31    0
97    878    54    55  0.212992  {1,2,0}     27    1
111   879   133   135  0.819001  {0,3,0}     30    0
84    885   179   183  0.278177  {0,3,0}     30    0
78    898    99   131  0.629876  {0,2,0}     40    1
11    898   210   215  0.705533  {0,1,0}     24    0
86    899    72    73  0.970132  {0,2,0}     38    1
20    909    65    66  0.825173  {0,2,0}     27    1
102   929   244   253  0.445803  {1,0,0}     30    1
14    936   166   167  0.655302  {0,3,0}     34    0
63    939   233   234  0.465010  {0,3,0}     40    1
33    940    62    63  0.869725  {0,2,0}     29    1
61    955   210   215  0.191053  {1,1,0}     39    1
4     960    99   132  0.866561  {0,3,0}     22    1
96    967   220   221  0.178448  {0,2,0}     29    1
116   967   202   203  0.512739  {1,0,0}     23    1
22    984   104   114  0.815525  {1,0,0}     36    1
24    990   226   229  0.591042  {0,1,0}     22    0
110   995   231   232  0.117663  {1,1,0}     34    1
121  1018    15    17  0.175933  {0,3,0}     21    0
45   1024   216   217  0.239440  {1,0,0}     26    1
23   1035   175   176  0.108645  {0,3,0}     20    1
124  1040    43    45  0.307778  {0,2,0}     33    0
76   1044   219   220  0.929770  {1,2,0}     30    1
39   1046    29    30  0.403078  {0,2,0}     40    0
10   1049   108   109  0.955475  {0,3,0}     35    1
8    1051   226   229  0.578901  {0,3,0}     23    0
92   1051    61    62  0.045992  {0,2,0}     35    1
68   1059   189   190  0.231148  {0,1,0}     24    0
91   1059   217   219  0.820386  {0,0,1}     38    0
66   1066   162   163  0.475770  {0,1,0}     37    0
7    1072   218   225  0.956434  {0,1,0}     21    1
82   1078   102   111  0.220172  {0,0,1}     35    1
106  1085   126   150  0.377880  {0,2,0}     31    1
98   1100    47    64  0.769685  {0,1,0}     24    1
49   1106    16    17  0.054078  {1,0,0}     23    1
2    1108    40    41  0.738707  {1,0,0}     39    1
44   1125   216   217  0.352305  {1,1,0}     36    0
99   1137    67    69  0.920391  {0,3,0}     27    0
95   1173    70    79  0.339341  {1,3,0}     23    1
42   1178   163   167  0.692765  {0,0,1}     21    0
47   1232   136   146  0.252171  {0,3,0}     24    1
70   1253   102   111  0.538807  {0,1,0}     27    1
0    1312   164   169  0.111135  {0,2,0}     37    0
19   1315    43    45  0.116315  {1,1,0}     36    1
123  1340   136   146  0.877305  {0,3,0}     32    0
5    1350   101   102  0.276785  {1,1,0}     25    1
26   1368   250   251  0.277811  {0,2,0}     35    1
87   1371    89    90  0.650449  {0,2,0}     22    1
