map EGL-G2-E
fac 5 10 {0,147,236,35,70}
hosp 2 {0,66}
17    713    90    92  0.354574  {0,2,0}     23    0
123   726   240   242  0.813957  {0,1,0}     35    0
113   730   120   162  0.910564  {0,1,1}     34    1
94    730   243   245  0.739299  {0,2,0}     21    1
7     736   143   144  0.456134  {1,1,0}     27    1
55    755    21    35  0.614074  {0,2,0}     28    1
88    764   226   251  0.048208  {1,1,0}     31    1
13    780   139   140  0.763653  {0,1,0}     32    1
45    780    99   131  0.354548  {1,0,0}     21    1
9     783    34    41  0.078240  {0,2,0}     36    0
58    783   143   145  0.046162  {0,2,0}     21    1
56    824    18    19  0.320000  {1,1,0}     27    1
91    838   190   191  0.932827  {0,2,0}     37    1
40    852   124   125  0.784574  {0,2,0}     24    0
99    862   151   153  0.490126  {0,3,0}     26    0
51    868    35    36  0.228894  {0,1,0}     21    0
65    868    14    15  0.278925  {0,1,0}     36    0
35    870     6    27  0.497430  {0,2,0}     39    1
14    872    70    79  0.519269  {0,0,1}     31    1
80    879    72    73  0.699795  {0,2,0}     24    1
54    883    10    11  0.562298  {0,3,0}     34    1
10    899   145   148  0.501285  {0,0,1}     39    0
84    899    62    63  0.877985  {1,0,0}     22    1
12    915    11    42  0.904952  {0,1,0}     37    1
57    915    36    39  0.231371  {1,1,0}     39    1
8     918    40    41  0.258254  {0,2,0}     25    1
71    919   210   211  0.674293  {0,1,0}     26    1
21    924   130   137  0.437426  {1,3,0}     26    1
4     931   176   177  0.860882  {0,2,0}     23    1
118   940   206   207  0.420737  {1,1,0}     24    1
100   951   161   164  0.595347  {1,1,0}     37    1
50    955   190   192  0.764835  {1,3,0}     38    0
15    955   218   225  0.287939  {0,3,0}     26    1
2     966    50    53  0.984381  {0,2,0}     39    1
77    970   121   122  0.125969  {1,0,0}     26    1
52    986    32    33  0.125014  {1,3,0}     40    1
101  1008   179   184  0.602321  {0,2,0}     37    1
18   1035   190   192  0.378866  {0,1,1}     26    1
26   1044   245   247  0.856319  {0,1,1}     39    1
78   1049   179   183  0.426799  {1,0,0}     25    1
1    1053    81    89  0.721232  {0,2,0}     40    0
111  1061     0     1  0.099669  {1,1,0}     23    0
42   1064   133   134  0.323218  {1,1,0}     40    1
122  1079    71    72  0.189329  {1,0,0}     23    1
117  1084    49    56  0.373623  {1,1,0}     31    1
104  1096    65    66  0.877549  {1,1,0}     31    1
125  1098   204   206  0.566604  {1,0,0}     26    1
27   1105    27    30  0.444371  {0,1,0}     26    1
64   1108   189   190  0.105490  {0,1,1}     36    1
32   1115   104   114  0.930714  {1,0,0}     37    1
11   1117   138   139  0.594412  {1,1,0}     36    1
87   1132   191   195  0.622359  {0,0,1}     33    1
41   1134    60    68  0.809049  {0,1,1}     37    1
85   1143    71    73  0.502457  {0,3,0}     40    1
83   1158    53    55  0.409699  {0,3,0}     28    1
30   1165   197   199  0.341269  {0,3,0}     21    1
61   1165   237   238  0.310962  {0,0,1}     33    0
36   1178    23    87  0.790464  {0,2,0}     31    0
34   1198    82    83  0.938469  {1,1,0}     33    1
110  1207   208   209  0.392770  {1,1,0}     40    1
38   1222   140   142  0.328874  {0,1,0}     23    1
72   1241   217   219  0.790513  {1,1,0}     20    1
98   1257     1     2  0.520972  {1,0,0}     20    1
103  1263   201   202  0.265821  {0,3,0}     40    1
70   1270   122   124  0.975696  {0,3,0}     29    0
47   1292     8     9  0.438359  {1,0,0}     37    1
112  1293    34    41  0.024218  {0,1,0}     21    0
46   1294   208   209  0.004208  {0,1,1}     25    0
53   1299    50    53  0.372824  {0,1,0}     36    0
25   1313   106   118  0.307291  {0,1,1}     38    1
82   1315   170   171  0.082985  {0,1,1}     23    0
120  1321   135   147  0.795073  {0,3,0}     29    0
76   1356    22    24  0.056664  {0,2,0}     28    0
95   1374    90    92  0.189064  {0,3,0}     32    1
39   1383   115   116  0.737091  {0,1,0}     23    0
31   1384    82    85  0.244552  {0,2,0}     39    0
126  1386     5    26  0.910287  {0,2,0}     28    0
74   1407     9    10  0.704623  {0,1,1}     35    0
121  1422    61    65  0.604043  {0,3,0}     34    0
6    1432    89    90  0.425540  {1,0,0}     24    1
43   1432    95    99  0.539201  {0,1,0}     29    0
