map EGL-G2-A
fac 5 10 {0,37,35,223,85}
hosp 2 {0,176}
n_ALS 6 1 {1:0,3:35,1:223,1:85}
n_BLS 16 1 {3:0,4:37,2:35,4:223,3:85}
n_CLS 7 0 {3:0,1:37,3:85}
67   1035    31    38  0.666359  {0,2,0}     20    1
53   1042     1     2  0.741776  {0,2,0}     24    1
90   1047     2     3  0.746993  {1,1,0}     27    1
61   1049   158   160  0.285565  {0,2,0}     37    1
47   1052   237   238  0.155978  {0,1,1}     38    1
68   1056   251   254  0.323385  {0,0,1}     38    1
63   1063    31    38  0.747766  {0,3,0}     23    0
3    1075    99   131  0.955299  {0,1,0}     31    1
82   1078   198   199  0.660339  {1,0,0}     28    1
125  1081   142   143  0.048795  {1,0,0}     26    1
119  1089   220   221  0.181695  {0,1,0}     38    1
55   1099     7    30  0.725378  {0,2,0}     36    0
87   1103   175   176  0.979106  {0,1,0}     27    0
91   1112   120   170  0.168343  {0,1,0}     22    1
112  1136     3    15  0.928282  {0,1,0}     24    1
100  1137    50    51  0.447579  {0,1,0}     22    0
103  1154   237   238  0.026958  {1,1,0}     32    1
45   1185   192   193  0.967853  {0,2,0}     21    0
16   1189     8     9  0.887837  {1,3,0}     22    1
33   1212   236   237  0.870569  {0,2,0}     36    0
109  1225   225   228  0.202110  {1,0,0}     25    1
62   1235   141   150  0.361526  {0,0,1}     21    1
41   1236   172   173  0.181819  {0,1,0}     32    1
19   1243    35    36  0.543154  {0,2,0}     39    1
88   1244   202   203  0.124630  {0,1,0}     27    1
60   1246     3    15  0.012731  {0,2,0}     38    1
58   1262   112   113  0.681596  {0,2,0}     37    0
11   1263   106   108  0.801400  {0,1,0}     26    0
40   1283   117   119  0.899611  {0,1,1}     35    1
75   1285    86    87  0.461290  {0,2,0}     37    1
12   1293   174   189  0.940643  {1,0,0}     33    1
37   1295    47    48  0.509369  {1,0,0}     32    1
127  1297   151   153  0.666128  {0,1,0}     32    1
106  1300    45    64  0.973957  {0,2,0}     35    1
123  1305   159   160  0.837017  {0,0,1}     34    0
9    1334    17    22  0.660555  {0,3,0}     21    1
118  1338   116   117  0.042226  {0,2,0}     40    0
31   1339   166   167  0.963225  {1,1,0}     26    1
122  1344   117   119  0.369130  {0,1,1}     30    1
34   1383   184   188  0.221763  {1,0,0}     40    1
27   1388    71    73  0.186363  {1,0,0}     33    1
126  1416   145   148  0.250676  {0,1,0}     39    1
