map EGL-G2-E
fac 5 10 {0,254,64,92,30}
hosp 2 {0,95}
54    682   175   176  0.541802  {0,1,0}     28    1
75    686    35    36  0.507165  {0,2,0}     30    1
112   690    97   112  0.799221  {1,0,0}     35    1
18    691   130   131  0.914453  {1,1,0}     22    1
101   700    31    38  0.166781  {1,0,0}     26    1
28    700   122   124  0.251405  {1,0,0}     37    1
17    706    17    19  0.210887  {0,2,0}     22    0
23    713    49    50  0.652604  {0,2,0}     26    1
86    722   227   233  0.546826  {0,1,0}     35    0
99    728   177   181  0.163827  {0,1,0}     32    1
68    729    95    99  0.073015  {0,2,0}     23    0
20    741   227   233  0.410100  {0,3,0}     23    1
66    758    24    26  0.616773  {1,1,0}     27    1
59    797   202   203  0.301975  {0,1,0}     34    1
53    801    16    18  0.418753  {1,1,0}     33    1
71    807   104   105  0.357349  {0,2,0}     31    0
4     810    19    25  0.024980  {0,0,1}     26    0
114   810    73    74  0.672623  {0,2,0}     39    1
111   822   227   233  0.996576  {0,1,0}     20    0
36    823    73    74  0.628603  {1,0,0}     38    1
14    825   213   214  0.378056  {0,2,0}     33    0
32    843    95    99  0.065811  {0,3,0}     22    1
91    855   105   106  0.320887  {0,2,0}     21    1
79    863    37    75  0.603908  {0,3,0}     39    1
105   886    51    52  0.271014  {1,1,0}     28    1
127   890   248   249  0.903789  {1,1,0}     35    1
41    892    55    56  0.348486  {1,0,0}     33    1
74    892    91    96  0.053211  {1,1,0}     24    1
120   902    23   237  0.639140  {1,0,0}     32    1
57    907     5    23  0.600735  {0,1,0}     32    1
82    927     4    22  0.510397  {1,0,0}     27    1
37    928   245   246  0.950739  {0,2,0}     25    1
124   930    53    54  0.069564  {1,1,0}     38    1
52    932    85   101  0.462719  {0,2,0}     37    0
46    937   168   176  0.700897  {0,0,1}     22    1
64    937    84    85  0.579348  {0,3,0}     36    0
63    941    43    45  0.401469  {0,2,0}     24    1
121   953   172   173  0.511838  {1,1,0}     34    1
2     955   222   223  0.635230  {0,1,0}     37    0
38    957    79    80  0.881681  {0,1,0}     26    1
1     958   226   251  0.035643  {0,2,0}     32    1
44    959   206   207  0.334686  {1,1,0}     32    0
25    967   203   204  0.727013  {0,1,0}     40    0
35    970   195   248  0.605955  {0,2,0}     33    0
95    975     4    22  0.033346  {0,0,1}     40    0
60    985   226   251  0.814757  {1,0,0}     29    1
7     987   191   195  0.859397  {0,1,0}     27    1
122   998    46    47  0.898407  {1,0,0}     30    1
11   1025   186   198  0.333883  {1,3,0}     26    1
92   1031   127   128  0.954112  {1,0,0}     39    1
9    1052   170   171  0.569150  {1,1,0}     22    1
107  1052     9    34  0.327191  {0,1,0}     31    1
33   1052   125   126  0.727691  {0,2,0}     21    0
15   1061   113   114  0.940215  {1,1,0}     28    1
34   1070   141   150  0.602998  {0,0,1}     27    1
123  1072    27    30  0.469006  {0,1,0}     39    1
118  1074    98   127  0.197933  {1,0,0}     37    1
73   1080   249   252  0.979735  {1,0,0}     28    1
115  1092    73    74  0.917830  {0,1,0}     40    1
0    1116   157   161  0.463118  {1,0,0}     24    1
77   1126    22    24  0.354824  {0,1,1}     26    1
89   1139   146   147  0.450739  {1,1,0}     39    1
125  1140   128   139  0.055514  {0,2,0}     25    1
117  1151   192   193  0.230658  {1,1,0}     31    1
39   1151   217   219  0.484265  {1,0,0}     38    1
110  1173    40    41  0.495566  {0,1,0}     24    0
13   1179   121   155  0.353686  {0,1,1}     26    0
5    1190   137   138  0.023654  {0,2,0}     37    0
69   1229   243   245  0.046158  {0,0,1}     31    1
62   1229    84    86  0.819832  {1,0,0}     20    1
24   1245   249   250  0.634080  {0,1,0}     22    1
106  1280    30    33  0.131882  {1,1,0}     35    1
113  1283   245   247  0.417539  {0,2,0}     37    1
109  1285   154   157  0.215995  {0,2,0}     36    1
93   1289   158   160  0.319936  {1,0,0}     27    1
70   1316    27    30  0.439924  {0,1,0}     26    0
42   1324   228   229  0.512375  {0,2,0}     22    1
100  1338   253   254  0.297642  {0,3,0}     30    1
31   1358   228   229  0.604112  {1,1,0}     32    1
48   1371   236   237  0.393829  {0,1,0}     34    0
8    1392   219   223  0.489467  {0,2,0}     30    1
97   1406   206   207  0.948868  {0,0,1}     37    1
16   1414    17    19  0.258026  {0,3,0}     32    1
87   1432   225   226  0.689617  {0,2,0}     30    1
98   1434    36    38  0.756144  {1,1,0}     38    1
