map EGL-G1-E
fac 5 10 {0,160,147,222,248}
hosp 2 {0,13}
n_ALS 6 1 {1:0,1:160,2:147,2:248}
n_BLS 17 1 {1:0,3:160,3:147,4:222,6:248}
n_CLS 5 0 {2:160,1:147,2:222}
7     616    32    34  0.616797  {0,1,0}     35    0
75    626   146   147  0.356168  {0,0,1}     37    1
61    643   219   220  0.613586  {1,0,0}     23    1
87    657   120   121  0.974668  {0,3,0}     36    1
124   658    96   111  0.914389  {0,2,0}     26    1
120   667    66    67  0.933579  {0,1,0}     33    1
58    670    31    38  0.933727  {0,1,0}     40    1
79    677   140   149  0.782535  {0,1,0}     35    0
123   678   105   107  0.497892  {0,1,0}     26    0
126   678    23   229  0.231444  {0,3,0}     28    0
39    690    36    39  0.144357  {0,2,0}     36    1
64    700    86    87  0.707584  {1,0,0}     24    1
56    709    37    74  0.606792  {0,3,0}     27    0
11    723   234   235  0.940484  {0,1,0}     26    1
82    733    91    92  0.944643  {0,2,0}     33    0
34    737    90    95  0.109472  {0,2,0}     29    1
23    737   164   165  0.774826  {0,2,0}     37    1
71    741   116   118  0.084007  {0,1,0}     24    0
31    751   196   197  0.309151  {0,1,1}     21    0
86    754    50    52  0.200594  {1,0,0}     24    1
2     778   176   179  0.615317  {0,3,0}     34    0
85    780   140   149  0.346701  {1,0,0}     20    1
57    790   140   141  0.027082  {0,2,0}     27    1
8     792   186   187  0.101862  {1,3,0}     25    1
97    819    80    81  0.605199  {0,1,0}     39    1
33    831    57    61  0.848740  {0,1,0}     38    0
94    862    12    16  0.186413  {0,2,0}     33    1
42    895     5    23  0.030839  {0,2,0}     23    0
4     917   237   240  0.359282  {0,2,0}     24    1
53    927    23   170  0.226812  {0,1,1}     37    1
106   928   185   186  0.358224  {0,2,0}     24    1
103   943   132   133  0.571009  {0,1,0}     32    0
22    957    20    21  0.559880  {1,0,0}     40    1
70    959   176   180  0.427843  {0,2,0}     31    1
76    978   135   136  0.499997  {0,3,0}     20    1
95    980   129   130  0.146127  {0,1,1}     24    1
16    981    11    42  0.588707  {1,1,0}     26    1
14    982   207   208  0.637231  {0,1,0}     22    0
88    984    72    73  0.139397  {0,1,0}     29    1
65    988    77    81  0.317777  {0,3,0}     23    1
92    988   232   233  0.574857  {0,3,0}     28    0
100   992   155   156  0.947575  {1,1,0}     28    1
40   1028   232   234  0.278544  {0,1,0}     34    1
37   1034     3    23  0.149582  {0,3,0}     25    1
115  1040   237   238  0.103583  {0,1,0}     40    0
104  1048   125   149  0.277944  {0,2,0}     38    1
105  1060   197   198  0.945110  {0,1,0}     27    0
18   1062    39    52  0.020067  {1,1,0}     38    0
63   1076   154   155  0.789973  {0,3,0}     34    1
73   1087     5    23  0.813105  {0,3,0}     24    0
59   1092   149   150  0.861906  {0,2,0}     38    1
113  1097   174   176  0.701499  {1,0,0}     32    1
45   1104     3     4  0.839956  {0,1,0}     28    1
12   1106   198   199  0.961389  {0,2,0}     31    0
77   1107   124   151  0.722474  {1,0,0}     37    1
62   1133     5    26  0.554544  {1,1,0}     33    1
119  1135    45    46  0.647909  {1,0,0}     22    1
60   1137    39    72  0.091662  {0,1,0}     22    1
122  1139    77    81  0.709164  {1,1,0}     28    1
67   1142    59    71  0.285451  {1,0,0}     31    1
83   1155   163   168  0.896728  {0,1,0}     37    1
9    1163   225   227  0.890721  {0,3,0}     26    1
93   1171    31    38  0.006135  {1,0,0}     33    1
111  1180    43    46  0.076300  {1,1,0}     26    1
81   1186    53    55  0.571306  {0,2,0}     34    0
47   1189   177   184  0.980713  {0,2,0}     32    0
44   1192    58    59  0.395084  {1,0,0}     38    1
84   1196    43    46  0.668879  {0,1,1}     39    1
43   1210    46    47  0.730833  {0,3,0}     28    1
28   1211   163   164  0.148400  {1,1,0}     38    1
98   1225   222   223  0.079481  {0,2,0}     29    1
90   1231    43    46  0.855413  {0,0,1}     37    0
108  1240    53    55  0.712131  {0,1,0}     29    0
125  1252   129   136  0.243302  {0,1,0}     36    1
35   1270    18    20  0.552847  {1,2,0}     29    1
21   1271   191   193  0.659906  {0,1,0}     30    1
13   1280    63    64  0.510139  {1,1,0}     28    1
80   1293   135   136  0.245742  {1,0,0}     24    1
89   1302   223   224  0.548749  {0,2,0}     33    0
54   1303     3    23  0.616638  {0,1,1}     40    1
72   1304    89    90  0.675851  {1,1,0}     32    1
5    1308    24    26  0.347170  {0,1,0}     40    0
51   1358   158   160  0.761294  {0,3,0}     38    1
109  1362     9    10  0.977425  {0,1,0}     20    1
29   1388   125   126  0.428289  {1,1,0}     28    1
114  1401    27    28  0.203800  {0,0,1}     34    1
48   1406   240   241  0.121860  {0,2,0}     20    1
116  1421   115   116  0.248306  {1,0,0}     32    1
