map EGL-G1-D
fac 5 10 {0,92,28,45,134}
hosp 2 {0,179}
n_ALS 7 1 {2:0,1:92,2:45,2:134}
n_BLS 19 1 {2:0,6:92,4:28,3:45,4:134}
n_CLS 7 0 {2:0,2:28,3:45}
33    768   162   167  0.432035  {0,0,1}     24    1
89    770     7    30  0.819575  {0,1,0}     36    1
114   775   116   117  0.087283  {0,0,1}     40    0
117   778   195   197  0.353572  {1,3,0}     26    1
111   781   178   179  0.937331  {1,1,0}     24    1
45    786    11    42  0.705890  {0,2,0}     21    1
24    794    32    33  0.596228  {1,1,0}     39    1
26    802    66    67  0.591825  {0,2,0}     35    0
43    805   118   119  0.912874  {0,1,0}     20    1
12    807    98   131  0.155195  {0,1,0}     35    0
115   813   123   124  0.337850  {0,1,0}     23    0
4     813   178   182  0.227645  {1,0,0}     20    1
23    815   141   142  0.017922  {0,1,0}     39    0
94    830    94    98  0.488987  {0,1,0}     35    0
86    834   155   161  0.655373  {1,0,0}     38    1
20    838   142   143  0.879546  {0,1,1}     21    0
113   841   124   125  0.853890  {0,3,0}     38    0
29    841    23   149  0.411294  {1,0,0}     39    1
5     842    98   130  0.538082  {0,0,1}     32    1
51    850   120   121  0.457316  {0,2,0}     37    0
46    856   157   158  0.675366  {0,1,0}     22    0
60    860   167   175  0.472434  {0,2,0}     38    0
82    864   142   143  0.644412  {0,2,0}     32    1
80    878   212   218  0.013192  {0,0,1}     26    1
61    880   123   124  0.529890  {0,1,0}     21    0
112   887     3    23  0.067275  {1,3,0}     25    1
16    888   116   120  0.060433  {0,2,0}     38    1
81    889   195   196  0.064089  {0,1,1}     25    0
66    896     4    22  0.832335  {0,3,0}     29    1
8     905    81    84  0.695430  {0,2,0}     39    1
74    906   211   213  0.854863  {0,2,0}     31    1
47    915   102   110  0.548034  {0,1,0}     31    1
34    920    43    44  0.376831  {0,3,0}     32    1
25    921   178   182  0.081602  {0,2,0}     30    0
30    932    23   149  0.451022  {0,1,1}     34    1
123   951     9    34  0.853453  {1,1,0}     29    1
27    957   204   205  0.378128  {0,0,1}     25    1
50    967   124   151  0.800600  {1,0,0}     35    1
101   975    24    25  0.375325  {0,0,1}     27    1
49    991   140   149  0.348481  {1,1,0}     34    1
65   1025   207   208  0.898824  {0,1,0}     32    0
96   1030    36    38  0.175679  {0,2,0}     32    0
85   1041   204   205  0.533230  {0,3,0}     28    1
67   1048   186   187  0.735127  {1,0,0}     37    1
83   1050   150   152  0.116401  {0,1,0}     29    1
125  1051   137   138  0.578152  {0,3,0}     35    1
13   1051   101   102  0.345410  {1,0,0}     37    1
116  1056     5     6  0.707602  {1,0,0}     25    1
84   1057   184   185  0.713957  {0,2,0}     36    1
92   1061    80    81  0.862133  {1,1,0}     21    1
48   1064   196   203  0.955279  {1,0,0}     28    1
10   1076    50    52  0.723615  {1,0,0}     35    1
121  1102   215   216  0.638427  {0,1,0}     31    0
95   1113    13    14  0.335365  {0,3,0}     38    1
126  1121    29    30  0.625964  {1,1,0}     32    1
119  1171    81    82  0.546817  {1,1,0}     37    1
53   1187   125   126  0.887221  {0,1,0}     21    0
98   1200    83    84  0.157846  {0,1,0}     28    0
35   1206   171   172  0.389264  {0,2,0}     26    1
18   1216   125   126  0.119171  {0,1,1}     34    1
41   1220    62    63  0.218387  {0,0,1}     29    1
75   1245   222   223  0.706087  {1,1,0}     24    1
120  1250   246   247  0.713995  {0,2,0}     20    1
56   1255    75    76  0.913229  {0,2,0}     34    1
37   1259   106   107  0.987144  {0,2,0}     25    1
31   1281    43    45  0.050385  {0,2,0}     35    1
107  1288    96    97  0.086939  {0,3,0}     40    0
91   1342   121   123  0.699808  {0,1,1}     20    1
108  1346   211   213  0.595127  {1,0,0}     27    1
72   1367   194   195  0.305196  {0,1,1}     21    1
71   1375   234   235  0.121020  {0,2,0}     40    1
1    1379    94    95  0.412338  {0,2,0}     37    0
62   1398   232   234  0.132248  {1,0,0}     23    1
15   1426   128   129  0.357543  {0,3,0}     37    0
