map EGL-G1-E
fac 5 10 {0,230,75,78,114}
hosp 2 {0,3}
n_ALS 9 1 {1:0,6:230,1:78,1:114}
n_BLS 20 1 {3:0,4:230,3:75,8:78,2:114}
n_CLS 6 0 {1:0,4:75,1:78}
69    948   150   152  0.334035  {0,2,0}     21    1
60    959   173   181  0.417606  {1,1,0}     30    1
12    972   232   234  0.770572  {0,1,1}     30    1
41    985   234   235  0.610500  {1,0,0}     20    1
34    992   210   212  0.426939  {1,0,0}     23    0
108   996    88    89  0.920907  {0,3,0}     36    1
40   1016    23   170  0.190997  {0,1,1}     38    0
14   1021   110   113  0.376281  {0,1,0}     20    0
99   1039    75    76  0.981634  {0,1,0}     20    0
45   1041    80    81  0.451286  {0,1,0}     23    0
124  1041    29    30  0.357533  {0,2,0}     22    1
18   1045    18    20  0.431081  {0,1,0}     20    1
117  1046     2    14  0.013251  {1,1,0}     20    1
11   1055    36    38  0.035721  {1,1,0}     27    1
88   1056    36    37  0.422996  {0,1,1}     30    1
74   1058    49    50  0.457524  {0,2,0}     37    1
105  1066     1     2  0.830993  {0,3,0}     24    1
75   1068   135   136  0.197971  {0,1,1}     37    0
4    1068   119   161  0.269569  {0,2,0}     25    1
48   1095   191   193  0.834485  {0,1,0}     26    1
123  1098   226   231  0.179947  {0,1,0}     23    1
8    1111   178   179  0.442965  {1,1,0}     38    1
36   1128   244   249  0.317477  {0,0,1}     35    0
28   1137    72    73  0.249450  {0,1,0}     29    0
97   1145    85    86  0.793023  {0,3,0}     36    0
10   1147   158   160  0.672385  {1,1,0}     35    1
71   1150   242   245  0.801220  {0,3,0}     21    1
94   1162    36    39  0.768675  {0,1,0}     33    1
86   1186   231   232  0.985475  {0,1,0}     20    0
21   1192    96   111  0.342714  {0,2,0}     36    1
0    1197    71    72  0.550101  {0,2,0}     24    0
85   1200    60    67  0.418080  {1,0,0}     31    1
73   1220    31    32  0.475977  {0,1,0}     28    1
19   1235    75    76  0.155730  {0,2,0}     23    0
2    1253    43    46  0.629833  {0,2,0}     33    1
115  1303    90    91  0.465154  {0,3,0}     23    0
65   1324    39    52  0.496155  {0,2,0}     39    1
22   1327   155   156  0.047382  {0,1,0}     35    0
113  1377    73    75  0.860713  {1,0,0}     28    1
63   1378   145   146  0.528720  {0,1,0}     38    1
6    1411    42    43  0.742493  {0,2,0}     25    0
55   1414    75    76  0.733159  {0,1,0}     38    1
77   1431   152   153  0.252148  {1,0,0}     35    0
