map EGL-G2-D
fac 5 10 {0,242,37,252,234}
hosp 1 {0}
n_ALS 9 1 {1:242,1:37,3:252,4:234}
n_BLS 17 1 {3:0,3:242,5:37,4:252,2:234}
n_CLS 6 0 {2:0,2:37,2:252}
15    735    59    60  0.265789  {0,1,0}     36    1
57    738   227   229  0.238407  {0,1,0}     37    0
100   745    97   112  0.985389  {0,1,1}     32    1
67    751   103   104  0.526597  {0,1,0}     28    1
38    752   125   126  0.554569  {0,1,1}     38    0
77    771     1    12  0.139162  {0,2,0}     23    1
26    780   145   148  0.491551  {1,1,0}     39    1
109   786   206   207  0.442238  {0,1,0}     33    1
104   799    10    41  0.051059  {0,2,0}     35    0
31    806    83    84  0.972875  {0,3,0}     40    0
107   811    85   101  0.040001  {0,2,0}     25    1
90    812    54    58  0.354025  {1,1,0}     25    1
63    812    65    66  0.882300  {0,2,0}     23    0
12    821   106   118  0.242100  {0,1,0}     23    0
47    842     8    33  0.224726  {0,1,0}     20    1
111   847   101   102  0.234150  {0,2,0}     39    0
36    850    70    71  0.778556  {1,1,0}     22    1
117   851    58    59  0.293736  {0,1,0}     35    0
51    855   106   118  0.073670  {0,3,0}     30    1
124   857   170   171  0.307344  {1,1,0}     37    1
22    861    53    54  0.874019  {1,0,0}     28    1
68    862   136   137  0.689647  {0,2,0}     38    1
97    863     6    27  0.519243  {0,2,0}     26    1
101   868   115   116  0.629703  {0,0,1}     27    1
20    877    26    28  0.492089  {0,1,0}     40    0
115   877   137   138  0.957557  {0,1,0}     30    0
17    903   196   197  0.139597  {0,2,0}     26    0
125   911    16    18  0.878721  {0,2,0}     40    1
123   913   245   246  0.180557  {0,2,0}     27    1
89    930   227   229  0.788185  {0,1,0}     21    1
70    930   210   211  0.024291  {1,0,0}     25    1
45    931   109   110  0.633466  {0,1,0}     39    1
66    945   164   165  0.018489  {0,1,1}     28    1
76    947    19    20  0.931022  {0,0,1}     20    1
84    955   142   143  0.361349  {0,2,0}     25    1
79    959   125   126  0.676162  {0,1,1}     26    1
98    972   133   135  0.950627  {0,2,0}     31    0
119   983    35    36  0.138465  {0,3,0}     40    1
81    995   179   183  0.107368  {1,1,0}     33    1
62    995    76    77  0.797523  {1,1,0}     31    0
25   1004     5    23  0.430921  {0,2,0}     21    0
72   1009     5    26  0.281279  {0,3,0}     34    0
8    1021     1    12  0.746223  {1,0,0}     30    1
7    1040   225   226  0.225511  {1,2,0}     34    1
106  1044     2     3  0.696264  {0,1,0}     31    1
49   1045   121   155  0.580068  {1,0,0}     36    1
5    1067    12    16  0.928490  {0,2,0}     40    1
13   1072    32    34  0.484654  {0,1,0}     37    1
95   1088     5    23  0.694587  {0,1,0}     21    1
53   1090    41    51  0.027593  {0,2,0}     27    0
86   1107    76    77  0.606718  {0,3,0}     25    1
112  1113   154   157  0.309780  {0,1,0}     40    0
30   1114   116   117  0.438845  {0,1,0}     39    1
37   1130    81    82  0.484966  {1,1,0}     24    1
88   1144    58    59  0.524179  {1,0,0}     32    1
39   1151    61    62  0.741579  {0,3,0}     37    0
126  1154   103   111  0.552920  {1,0,0}     22    1
41   1158    74    76  0.554904  {0,0,1}     34    0
99   1170   196   198  0.916060  {1,1,0}     35    1
114  1181   157   161  0.692390  {1,1,0}     33    1
120  1198   170   171  0.667795  {0,3,0}     29    1
108  1198   145   146  0.901256  {0,2,0}     39    0
80   1208    37    75  0.056953  {0,1,1}     23    1
121  1212   121   122  0.842096  {0,1,0}     26    0
60   1257   138   139  0.910553  {1,0,0}     29    1
24   1266   234   235  0.923867  {1,1,0}     32    1
64   1270   145   148  0.756403  {0,1,0}     34    1
122  1271   163   168  0.106015  {0,2,0}     22    0
52   1281   145   148  0.726547  {1,0,0}     37    1
118  1295   120   170  0.522904  {1,0,0}     40    1
19   1304    90    91  0.088181  {1,0,0}     22    1
44   1326   133   134  0.587758  {1,0,0}     32    1
71   1333   240   241  0.333690  {1,0,0}     38    1
34   1333    63    64  0.203988  {0,1,1}     23    1
27   1335    35    36  0.468876  {0,3,0}     20    1
14   1336    21    35  0.009029  {1,0,0}     27    1
55   1341    90    92  0.149021  {0,0,1}     28    0
75   1347    76    77  0.000754  {0,0,1}     38    1
102  1350     8    33  0.267010  {1,0,0}     21    1
61   1355   186   198  0.312933  {0,2,0}     25    0
69   1362   128   139  0.341243  {0,2,0}     21    0
43   1369    58    59  0.655979  {0,1,0}     27    1
40   1413   195   248  0.125814  {0,1,0}     33    1
48   1413     1    12  0.714876  {0,1,1}     25    1
78   1418   154   158  0.969719  {1,0,0}     32    1
21   1424   184   185  0.403595  {0,1,0}     30    1
