map EGL-G1-A
fac 5 10 {0,131,73,196,45}
hosp 2 {0,154}
n_ALS 9 1 {2:0,1:131,4:196,2:45}
n_BLS 16 1 {4:0,3:131,4:73,3:196,2:45}
n_CLS 6 0 {2:0,2:131,2:196}
47    660   124   125  0.380782  {0,3,0}     32    0
1     681   228   229  0.361235  {1,0,0}     39    1
37    687    16    18  0.680019  {1,0,0}     25    1
89    708   116   118  0.286130  {0,2,0}     29    1
33    760   246   247  0.899674  {0,1,0}     35    1
27    764   101   102  0.573537  {1,0,0}     38    0
122   774   238   240  0.623013  {0,2,0}     34    0
21    777    36    39  0.591910  {1,0,0}     22    1
26    779    45    46  0.899312  {0,3,0}     31    0
15    788   222   223  0.000701  {0,3,0}     27    1
111   797    23    86  0.402346  {0,3,0}     27    1
113   800   107   108  0.783469  {0,2,0}     34    0
71    805   151   154  0.240942  {0,1,0}     40    0
42    805   211   213  0.190398  {0,1,0}     30    1
93    813   135   145  0.254628  {0,1,1}     24    0
106   815     2    14  0.821330  {0,1,0}     24    1
80    823   124   151  0.910555  {1,0,0}     36    1
88    824    67    68  0.982318  {1,0,0}     40    1
24    825   116   120  0.670382  {1,1,0}     20    1
69    831   120   154  0.390686  {1,1,0}     29    1
77    832   231   232  0.014758  {0,3,0}     39    0
44    840   195   196  0.029084  {1,0,0}     25    1
54    841     5     6  0.587823  {0,2,0}     36    1
8     851   166   167  0.661188  {0,2,0}     38    0
98    855     8    33  0.067126  {0,1,0}     34    0
25    861    63    64  0.903278  {0,1,0}     21    1
63    865   111   112  0.234217  {0,3,0}     38    1
19    880   124   151  0.745991  {0,1,0}     29    1
12    884   220   222  0.082294  {0,2,0}     40    0
29    887   125   126  0.403058  {0,2,0}     26    1
72    891    23   170  0.513777  {0,3,0}     35    1
38    893    51    52  0.436286  {0,1,0}     37    1
114   894   164   165  0.844941  {0,2,0}     31    0
83    902   199   202  0.399511  {1,1,0}     33    1
99    907     9    10  0.104920  {0,3,0}     30    1
97    918   174   176  0.771632  {1,0,0}     23    1
17    940   131   132  0.480974  {0,1,0}     28    1
104   952   191   194  0.072035  {0,2,0}     37    1
70    977   166   167  0.694926  {0,1,0}     34    0
3     984    77    81  0.922301  {0,3,0}     28    1
2     989     3     4  0.205592  {0,2,0}     34    1
115   990   129   130  0.658266  {0,2,0}     34    1
112  1002     4    22  0.481273  {0,3,0}     21    0
95   1004   129   136  0.248628  {1,0,0}     20    1
10   1019    97   126  0.538177  {1,1,0}     38    1
59   1037    24    26  0.884389  {0,1,0}     27    0
6    1040    96   111  0.792451  {1,1,0}     21    1
14   1052   227   228  0.733676  {0,1,1}     31    0
74   1063   207   209  0.931623  {1,1,0}     26    1
61   1069   101   110  0.144478  {0,2,0}     39    1
43   1074   204   209  0.849122  {0,2,0}     35    0
51   1108   210   211  0.531165  {0,1,1}     28    0
5    1115   198   199  0.163122  {0,3,0}     38    1
118  1120    43    46  0.416366  {0,3,0}     36    1
50   1122    82    83  0.562565  {1,1,0}     37    1
13   1129   232   234  0.201317  {1,0,0}     26    1
39   1143   139   141  0.137546  {0,2,0}     21    0
20   1146   120   154  0.346683  {1,1,0}     40    1
45   1151    49    56  0.071267  {0,2,0}     35    0
120  1156   111   112  0.428118  {1,1,0}     25    1
127  1161   121   122  0.084292  {0,2,0}     30    1
126  1167    56    57  0.583682  {0,2,0}     25    1
18   1184   212   218  0.366233  {0,3,0}     33    0
16   1195   246   248  0.698840  {0,1,0}     33    1
116  1198   240   241  0.679981  {1,0,0}     34    1
28   1202    47    64  0.027587  {1,1,0}     32    1
65   1218    66    67  0.284587  {0,3,0}     34    1
0    1236    98    99  0.810182  {0,1,0}     26    1
119  1239    25    26  0.684878  {0,1,0}     29    1
36   1246     3    23  0.481294  {0,3,0}     28    0
109  1269    34    41  0.030891  {1,1,0}     39    1
41   1270   176   180  0.773852  {0,2,0}     30    1
34   1276    43    46  0.395323  {0,1,0}     30    0
11   1291    81    84  0.167731  {0,1,0}     35    0
46   1296   237   240  0.762917  {0,2,0}     39    1
90   1312   198   199  0.796038  {0,1,0}     28    1
78   1325    78    79  0.777441  {0,2,0}     40    1
103  1328   155   156  0.261190  {1,1,0}     20    1
32   1334     6     7  0.153199  {0,3,0}     27    1
96   1336    91    92  0.916061  {1,0,0}     21    1
102  1337   199   201  0.769606  {0,3,0}     38    1
60   1345    78    79  0.047082  {0,3,0}     34    1
55   1346   136   137  0.514288  {0,1,0}     39    1
75   1361   213   216  0.928362  {0,2,0}     27    1
81   1363    54    55  0.359632  {1,0,0}     26    1
105  1363    23   229  0.611236  {0,2,0}     21    1
22   1377     6     7  0.664015  {0,2,0}     25    1
85   1393    27    28  0.321491  {0,1,0}     40    1
124  1422   177   178  0.912755  {1,1,0}     33    1
23   1426    24    25  0.249836  {0,3,0}     35    0
84   1430    72    73  0.030425  {0,2,0}     34    0
31   1432   190   191  0.766331  {0,3,0}     29    1
