map EGL-G2-B
fac 5 10 {0,26,91,168,240}
hosp 2 {0,31}
n_ALS 6 1 {1:0,1:26,2:91,2:168}
n_BLS 23 1 {5:0,3:26,5:91,4:168,6:240}
n_CLS 7 0 {1:0,3:91,3:168}
94   1035   218   225  0.782605  {1,1,0}     36    1
92   1058   120   162  0.973269  {0,3,0}     40    1
126  1063   153   154  0.770966  {0,2,0}     39    1
26   1067    82    83  0.421708  {0,1,0}     36    1
83   1067    58    59  0.951818  {0,3,0}     38    1
115  1077     1    12  0.469886  {1,1,0}     22    0
73   1078   175   177  0.617867  {0,1,0}     36    1
99   1086   140   141  0.985833  {0,1,0}     21    1
118  1102    50    53  0.805881  {0,1,0}     29    1
64   1107   178   185  0.419306  {0,1,0}     22    0
52   1119   201   202  0.465997  {0,3,0}     27    0
37   1134     6    27  0.866637  {1,1,0}     24    1
110  1149     0     1  0.304557  {0,3,0}     36    0
44   1193   245   246  0.938483  {0,2,0}     20    1
43   1196   125   126  0.331412  {0,2,0}     25    0
80   1217    63    65  0.888944  {0,2,0}     38    0
6    1236   151   152  0.799030  {1,1,0}     24    1
31   1244    17    19  0.256676  {0,2,0}     33    1
113  1251    23   171  0.673193  {0,0,1}     28    1
39   1253    24    26  0.395322  {1,1,0}     40    1
106  1284   176   177  0.934946  {0,1,0}     38    0
67   1293   162   163  0.764833  {0,3,0}     36    0
98   1324   174   183  0.160147  {0,1,0}     28    0
79   1326   170   174  0.518502  {0,1,0}     26    0
103  1360   148   149  0.044172  {0,1,1}     39    0
66   1362    80    81  0.001565  {0,1,0}     33    1
96   1363    27    28  0.421918  {0,2,0}     29    0
69   1372   248   249  0.172375  {1,0,0}     39    1
91   1386   252   253  0.445626  {0,1,0}     24    0
18   1387    57    61  0.963309  {0,1,0}     37    1
41   1436    12    13  0.415164  {1,1,0}     33    1
