map EGL-G1-C
fac 5 10 {0,105,229,126,39}
hosp 2 {0,29}
56    844   228   229  0.157915  {0,1,0}     20    1
75    854    56    57  0.237864  {0,2,0}     22    0
21    878   123   124  0.316959  {1,1,0}     30    1
22    891   198   199  0.842532  {0,1,0}     22    0
58    895   152   153  0.557848  {0,2,0}     21    1
103   895    23    86  0.912377  {0,3,0}     22    0
55    899   228   229  0.744579  {0,1,0}     21    0
43    917    75    76  0.700324  {1,0,0}     30    1
111   929   153   157  0.184879  {0,3,0}     40    0
39    932   194   195  0.318490  {1,1,0}     38    1
38    939    77    78  0.566673  {0,0,1}     29    1
62    958    83    85  0.299119  {1,1,0}     24    1
123   961     9    34  0.478207  {0,2,0}     32    0
63    961   153   156  0.063184  {0,1,0}     23    0
86    963    13    14  0.942674  {0,1,1}     27    0
48    981    70    72  0.361457  {0,2,0}     25    1
88    994   128   129  0.362395  {0,2,0}     40    0
40    997   211   213  0.573715  {1,1,0}     35    1
118   999   194   195  0.927275  {1,0,0}     39    1
79   1000    96    97  0.952468  {0,1,0}     33    0
28   1015   173   181  0.621707  {1,0,0}     36    1
47   1017     0     1  0.178835  {1,0,0}     27    1
24   1022    32    34  0.959441  {0,3,0}     22    1
69   1046   237   238  0.103648  {0,3,0}     35    1
18   1048   210   212  0.869808  {0,1,1}     21    0
31   1055   162   166  0.084770  {1,0,0}     27    1
53   1070    22    24  0.650425  {0,2,0}     34    0
124  1096    43    45  0.060018  {0,1,1}     37    0
59   1098    98    99  0.383683  {0,2,0}     31    1
10   1102    65    92  0.780463  {0,2,0}     32    0
96   1107   155   161  0.355465  {1,0,0}     22    1
11   1107   193   194  0.765912  {1,0,0}     22    1
26   1116   161   162  0.760152  {0,2,0}     28    1
126  1118   166   167  0.427583  {0,1,0}     38    1
105  1140   128   137  0.407852  {0,1,0}     32    1
65   1142   146   147  0.287363  {1,1,0}     39    1
6    1146   196   203  0.146995  {1,0,0}     21    1
120  1146     2    14  0.558097  {0,3,0}     26    0
54   1166   151   152  0.903185  {0,2,0}     33    1
16   1175   178   182  0.378972  {0,3,0}     28    1
110  1199     5     6  0.414216  {0,3,0}     25    1
45   1209   245   246  0.324234  {0,1,0}     35    0
100  1217    48    49  0.181797  {1,0,0}     21    1
114  1217    92    93  0.729473  {0,2,0}     31    0
108  1221   232   233  0.414779  {1,1,0}     39    1
5    1226   162   166  0.337913  {1,1,0}     33    1
127  1231    90    95  0.728189  {1,1,0}     31    1
80   1235    97   126  0.685462  {0,1,1}     39    1
1    1236   118   119  0.135856  {1,1,0}     35    1
84   1243    68    79  0.825004  {0,1,1}     35    0
71   1284   163   164  0.031666  {1,0,0}     37    1
32   1292   120   154  0.330048  {1,0,0}     28    1
78   1299   240   242  0.230297  {0,3,0}     34    1
107  1303   228   229  0.096388  {0,0,1}     26    1
77   1310    91    92  0.046421  {0,1,0}     21    1
37   1332    38    40  0.231815  {0,3,0}     28    1
61   1337    48    57  0.031020  {1,3,0}     21    1
36   1354   129   130  0.443004  {1,3,0}     36    1
90   1367   237   238  0.072942  {0,2,0}     39    0
89   1386   245   246  0.353125  {0,1,0}     21    1
97   1412   242   245  0.935776  {0,1,1}     28    1
81   1419   189   190  0.924067  {0,1,0}     37    0
