map EGL-G1-A
fac 5 10 {0,139,203,128,198}
hosp 2 {0,166}
n_ALS 6 1 {1:0,1:139,1:203,3:198}
n_BLS 22 1 {6:0,9:139,2:203,3:128,2:198}
n_CLS 5 0 {1:0,1:203,3:198}
81    894   100   101  0.092238  {0,3,0}     36    1
13    897   163   168  0.685965  {0,1,0}     37    1
127   903   115   116  0.609596  {0,2,0}     33    1
68    914    23   170  0.696002  {0,1,1}     28    1
90    915    96   114  0.037430  {0,0,1}     25    1
44    922    14    15  0.827867  {0,3,0}     40    0
94    926   130   131  0.526232  {1,1,0}     33    1
105   950    96   114  0.598153  {0,3,0}     38    0
92    962   128   137  0.287748  {0,2,0}     31    1
76    968   122   123  0.492031  {0,2,0}     34    0
110   989    28    29  0.822493  {0,3,0}     25    1
12    991   151   152  0.463485  {0,2,0}     26    0
30    992   115   122  0.516132  {1,1,0}     35    1
89   1002    30    33  0.725465  {0,1,0}     34    0
43   1004   213   214  0.914211  {1,1,0}     21    1
83   1004   167   175  0.416294  {0,2,0}     26    0
56   1012   124   125  0.223544  {0,2,0}     39    1
102  1025   238   240  0.294803  {0,2,0}     31    0
38   1026    20    21  0.228984  {0,1,0}     30    1
6    1027    53    54  0.855044  {0,0,1}     24    0
11   1028   185   186  0.101835  {1,0,0}     35    1
114  1031   194   195  0.558561  {0,1,0}     34    0
74   1032    70    72  0.355507  {1,1,0}     40    1
3    1043   138   139  0.209276  {0,1,1}     36    1
2    1052   191   194  0.239885  {0,1,0}     29    1
4    1056    94    95  0.998190  {0,1,0}     39    1
54   1069   125   149  0.884800  {0,3,0}     32    0
21   1083   160   163  0.964526  {0,2,0}     28    0
17   1095   246   248  0.769117  {1,0,0}     33    1
20   1102   103   113  0.528317  {0,1,1}     34    1
48   1122   116   118  0.586492  {0,3,0}     26    1
85   1129    45    64  0.717720  {0,1,0}     30    0
42   1133    22    24  0.932763  {1,0,0}     22    1
104  1134   232   233  0.488925  {0,1,0}     25    1
27   1137   134   135  0.679028  {1,1,0}     28    1
50   1149   135   145  0.710002  {0,1,0}     34    1
70   1201   188   189  0.776141  {0,3,0}     20    0
82   1223   192   193  0.727452  {0,2,0}     36    1
120  1242   163   168  0.250807  {0,3,0}     25    0
14   1250     6    27  0.275138  {0,2,0}     26    0
112  1259    96    97  0.073552  {0,0,1}     37    0
61   1262    68    69  0.048458  {0,2,0}     25    0
5    1268    47    48  0.858532  {0,0,1}     21    0
100  1269   125   149  0.458197  {1,0,0}     37    1
125  1283   242   243  0.866418  {0,1,0}     32    1
60   1295    71    72  0.629738  {1,2,0}     33    1
87   1298    78    79  0.670946  {1,1,0}     29    1
78   1300    57    61  0.077641  {0,2,0}     38    1
108  1300    43    46  0.841029  {1,0,0}     36    1
65   1316   126   127  0.370457  {0,3,0}     37    1
7    1336    80    81  0.459701  {0,2,0}     26    0
75   1336   171   172  0.903953  {0,0,1}     21    1
15   1353    94    95  0.806266  {0,2,0}     21    1
91   1355    16    18  0.126541  {0,2,0}     23    1
25   1357   105   107  0.269497  {0,1,0}     24    0
111  1386   150   152  0.127475  {0,3,0}     30    1
29   1388    70    71  0.036794  {1,0,0}     23    1
115  1392   231   232  0.412283  {0,3,0}     24    0
97   1400   246   248  0.378215  {0,1,0}     27    1
39   1416   240   241  0.650376  {0,2,0}     27    1
122  1419   129   136  0.048333  {0,1,0}     38    0
41   1422   118   119  0.177040  {0,1,0}     39    0
59   1425   171   172  0.871208  {0,1,1}     20    1
123  1432   108   109  0.713872  {0,1,0}     29    0
121  1436    10    41  0.061330  {0,2,0}     40    1
