map EGL-G1-D
fac 5 10 {0,127,234,85,32}
hosp 2 {0,32}
82    775   139   140  0.999848  {1,1,0}     28    1
27    775   103   113  0.014322  {1,0,0}     22    0
81    781   100   111  0.643689  {1,0,0}     30    1
47    797   246   247  0.125049  {0,3,0}     37    1
38    809    27    28  0.589254  {0,2,0}     29    0
52    809   163   164  0.357580  {1,1,0}     29    1
112   817   142   143  0.457376  {0,3,0}     40    0
23    817    16    17  0.991731  {0,1,0}     33    1
86    826   231   236  0.472824  {0,2,0}     37    0
69    844   242   243  0.631059  {1,3,0}     37    1
118   852   127   138  0.543563  {0,2,0}     24    1
87    862    18    19  0.492147  {1,1,0}     29    1
106   884    72    73  0.997481  {1,0,0}     27    1
57    890   207   209  0.209719  {0,2,0}     35    1
42    892    73    75  0.966966  {0,1,1}     29    0
30    900   116   117  0.057967  {0,1,0}     21    1
101   901   115   122  0.069715  {0,2,0}     29    0
94    902    70    72  0.871864  {0,2,0}     31    1
53    908    10    41  0.906589  {0,1,0}     29    1
7     908   175   176  0.008225  {0,2,0}     40    1
78    917   244   248  0.620887  {0,1,1}     34    1
107   934    47    48  0.467353  {0,1,1}     27    1
105   939   142   144  0.397695  {0,3,0}     22    1
60    940   119   169  0.311812  {0,1,0}     22    1
54    964   199   201  0.073672  {1,1,0}     26    1
127   972   119   169  0.652131  {0,1,0}     20    1
51    982     3    15  0.167941  {0,2,0}     28    1
85    994    58    59  0.774006  {0,1,0}     27    1
17   1001   246   247  0.891049  {0,3,0}     32    0
88   1016   118   119  0.762086  {0,1,0}     35    1
74   1018   151   152  0.137853  {0,2,0}     24    0
31   1019    88    89  0.780987  {0,1,0}     24    0
79   1020    17    22  0.039713  {0,1,0}     39    1
66   1021   244   248  0.956402  {0,2,0}     32    0
3    1032    26    28  0.813275  {0,2,0}     26    1
125  1034    98    99  0.141629  {0,1,0}     40    1
6    1043   112   114  0.027222  {0,0,1}     32    1
114  1046   178   182  0.675104  {0,2,0}     25    1
117  1061   156   162  0.599899  {1,1,0}     35    1
126  1066    77    81  0.087642  {0,3,0}     28    1
16   1078   191   194  0.544535  {0,2,0}     24    1
84   1080   136   137  0.635822  {0,2,0}     35    1
32   1084   234   236  0.947901  {0,1,0}     34    1
102  1085   114   115  0.331356  {0,3,0}     23    0
80   1087   150   151  0.339030  {0,1,0}     25    1
91   1091    43    45  0.175826  {0,2,0}     29    1
39   1104   179   180  0.819758  {0,1,0}     25    1
34   1108    75    76  0.512810  {0,2,0}     24    0
28   1110   125   126  0.073162  {0,1,0}     38    1
21   1120   104   105  0.841688  {0,2,0}     34    1
109  1125   191   193  0.676946  {0,0,1}     39    0
62   1130     9    34  0.171419  {0,2,0}     30    1
26   1131   125   126  0.780723  {1,0,0}     36    1
12   1150   165   174  0.255754  {0,2,0}     38    0
44   1167   158   159  0.727332  {0,1,0}     25    0
46   1180    98   130  0.275503  {0,1,0}     23    0
115  1184   102   103  0.319084  {0,2,0}     25    1
103  1193    65    66  0.951405  {0,1,0}     27    1
90   1222    50    51  0.108116  {0,2,0}     30    1
70   1232   115   122  0.986172  {0,2,0}     21    1
122  1238   171   172  0.040229  {0,1,0}     21    0
110  1261   174   176  0.723229  {1,1,0}     26    1
11   1284   207   209  0.855072  {1,0,0}     40    1
72   1297   180   181  0.104824  {0,0,1}     35    1
75   1304    59    71  0.365690  {0,1,0}     39    0
22   1315    14    15  0.736466  {0,2,0}     35    1
98   1325   188   189  0.643127  {0,1,1}     27    1
9    1326   190   192  0.691223  {0,2,0}     24    1
49   1329   220   222  0.536901  {0,1,1}     35    1
24   1333    39    40  0.926945  {0,0,1}     38    0
45   1341     6     7  0.747708  {0,2,0}     29    0
113  1343    14    15  0.965128  {0,1,1}     33    0
68   1373   226   227  0.048809  {0,0,1}     28    1
95   1397    13    14  0.667282  {0,2,0}     20    1
63   1402    16    18  0.181274  {1,1,0}     20    1
29   1418    27    28  0.848874  {0,1,0}     21    0
