map EGL-G2-A
fac 5 10 {0,215,124,48,128}
hosp 2 {0,52}
31    975    61    62  0.962290  {0,3,0}     21    1
75    980   156   162  0.138599  {0,3,0}     26    0
21   1001   177   181  0.575524  {0,1,0}     23    1
96   1006     8     9  0.641939  {0,1,0}     29    1
36   1007    48    57  0.582808  {0,2,0}     39    1
70   1007   208   209  0.629944  {0,1,0}     40    1
92   1015   146   147  0.295942  {0,1,0}     36    1
32   1032    42    43  0.296488  {0,2,0}     24    0
101  1036   105   107  0.075512  {0,1,0}     22    1
113  1049    15    17  0.501491  {0,1,0}     26    0
1    1050   156   162  0.316359  {0,2,0}     27    1
74   1052     4    22  0.912927  {1,0,0}     30    1
3    1053    96    98  0.434669  {0,1,0}     26    0
41   1056   198   199  0.520990  {1,0,0}     33    1
7    1061    23   150  0.587338  {0,2,0}     39    0
46   1067   146   147  0.469004  {0,1,1}     38    0
89   1103    43    44  0.726825  {0,2,0}     20    1
65   1109   222   223  0.082506  {0,3,0}     27    0
73   1115    27    28  0.805828  {0,1,0}     36    0
49   1119    42    43  0.988186  {0,2,0}     33    1
4    1129   130   131  0.442043  {0,1,0}     36    1
102  1129   195   248  0.382350  {0,1,0}     38    0
14   1131    78    82  0.339876  {0,1,0}     27    1
24   1135    59    72  0.854796  {0,2,0}     40    0
56   1136   185   187  0.311066  {1,1,0}     30    1
18   1143     3    15  0.365829  {0,2,0}     34    1
58   1147   236   238  0.196321  {0,2,0}     34    1
111  1153   201   203  0.835617  {0,2,0}     20    1
0    1176     3    23  0.444679  {0,1,0}     34    1
80   1182   219   223  0.482714  {0,3,0}     20    0
6    1187   138   139  0.414803  {0,1,0}     31    1
114  1197    36    39  0.206668  {0,2,0}     20    1
35   1210   235   236  0.958946  {0,3,0}     34    1
90   1225   195   248  0.092253  {0,2,0}     20    0
106  1250   136   137  0.949468  {0,0,1}     31    1
88   1252   105   107  0.516192  {0,3,0}     34    1
107  1263   239   240  0.409538  {0,1,0}     22    0
43   1310   177   180  0.483784  {0,3,0}     40    1
118  1312   240   242  0.737258  {0,2,0}     25    1
81   1336   111   114  0.691667  {0,2,0}     21    1
27   1381    24    25  0.453747  {0,1,0}     26    0
117  1416   105   107  0.031724  {0,1,0}     37    0
85   1432   145   148  0.852551  {0,1,0}     39    0
