map EGL-G1-A
fac 5 10 {0,11,7,73,68}
hosp 1 {0}
n_ALS 8 1 {1:0,2:11,1:7,2:73,2:68}
n_BLS 20 1 {4:0,2:11,2:7,8:73,4:68}
n_CLS 5 0 {2:11,2:7,1:68}
109   812    60    67  0.594202  {0,2,0}     31    1
26    814    48    57  0.941259  {0,0,1}     35    0
3     820   231   236  0.497630  {0,1,0}     40    0
63    827   232   234  0.969500  {0,1,0}     30    1
76    840    98   131  0.274000  {0,1,0}     20    1
118   858    47    64  0.347493  {1,2,0}     32    1
36    861    43    46  0.215430  {0,3,0}     24    0
110   886   117   118  0.750541  {0,2,0}     25    0
62    888     0     1  0.575921  {1,0,0}     30    1
100   892    10    11  0.147432  {1,0,0}     38    1
58    893   178   182  0.404009  {0,2,0}     37    1
28    923   117   118  0.622289  {1,0,0}     37    1
104   931   162   166  0.378176  {1,1,0}     29    1
7     932   243   244  0.454766  {1,0,0}     20    0
127   933    45    46  0.847488  {0,0,1}     37    1
53    937    29    31  0.014293  {1,1,0}     24    1
22    940   225   248  0.032780  {0,1,0}     22    0
84    944    58    59  0.807520  {0,3,0}     32    1
57    944    23   170  0.208166  {1,3,0}     29    1
50    957    73    74  0.003825  {0,1,1}     23    0
66    985   202   204  0.428992  {0,1,0}     28    1
83    990    66    68  0.943230  {0,2,0}     24    1
2    1008   240   242  0.683959  {0,2,0}     40    1
8    1010   144   145  0.638178  {0,3,0}     21    0
0    1018   198   200  0.887819  {1,3,0}     36    1
114  1030    72    73  0.546668  {0,2,0}     37    1
122  1041   138   139  0.609746  {1,1,0}     36    1
51   1042   198   199  0.949221  {1,0,0}     21    1
1    1052   189   190  0.322311  {0,1,1}     31    1
97   1057   166   167  0.226347  {0,0,1}     23    0
86   1066   190   191  0.638068  {1,1,0}     25    1
19   1113   190   192  0.051532  {0,3,0}     33    1
5    1124   131   132  0.785215  {0,2,0}     40    1
120  1133    58    59  0.131672  {0,1,0}     31    1
35   1139    31    32  0.162659  {0,1,0}     24    1
71   1162   241   242  0.135160  {1,1,0}     21    1
20   1195    22    24  0.238984  {0,1,1}     27    0
103  1206   138   139  0.008419  {1,0,0}     32    1
90   1211   127   128  0.137314  {0,2,0}     28    1
47   1215    10    11  0.776570  {0,2,0}     33    1
78   1231     2    14  0.975251  {0,2,0}     24    0
125  1236   117   118  0.329926  {0,2,0}     31    1
95   1249   237   238  0.854910  {0,1,0}     28    1
33   1250   100   101  0.455836  {0,2,0}     25    1
29   1257    42    43  0.091893  {0,2,0}     32    1
21   1276   104   106  0.577327  {0,2,0}     22    1
126  1279    88    89  0.367938  {1,0,0}     22    1
31   1289   101   110  0.022620  {1,0,0}     37    1
99   1289   127   138  0.209568  {0,3,0}     22    0
79   1290   119   161  0.242092  {0,3,0}     26    0
4    1292   211   212  0.367449  {1,1,0}     38    1
75   1293     3    15  0.265361  {1,0,0}     38    1
72   1301    55    56  0.859904  {0,0,1}     35    1
96   1307    77    78  0.385191  {1,0,0}     32    1
37   1311   202   203  0.754144  {0,1,1}     26    1
15   1312   111   112  0.280640  {0,3,0}     25    1
119  1337    91    92  0.071136  {1,2,0}     38    1
115  1340    23   229  0.162298  {0,3,0}     38    1
39   1347    81    84  0.039181  {0,3,0}     21    0
85   1377    19    25  0.127967  {0,3,0}     25    1
14   1394    48    57  0.519778  {0,2,0}     28    0
54   1404    23   149  0.598939  {1,0,0}     35    1
45   1410   238   239  0.554818  {0,3,0}     35    1
24   1419   151   154  0.407726  {0,2,0}     24    1
87   1430   121   123  0.463492  {0,1,0}     20    1
32   1432   162   167  0.000321  {0,0,1}     37    1
