map EGL-G1-E
fac 5 10 {0,43,11,13,199}
hosp 1 {0}
n_ALS 10 1 {2:0,1:43,2:11,2:13,3:199}
n_BLS 15 1 {2:0,3:43,2:11,2:13,6:199}
n_CLS 5 0 {3:0,1:13,1:199}
108   740    77    78  0.290087  {0,3,0}     30    1
68    742    36    39  0.999280  {0,1,1}     24    0
18    743   244   245  0.899470  {0,1,1}     39    0
36    744   169   173  0.237641  {0,1,0}     40    0
100   770    24    26  0.489914  {0,3,0}     21    0
33    770    81    84  0.136699  {0,0,1}     28    1
31    773    66    67  0.510460  {1,2,0}     28    1
113   784   228   230  0.926935  {0,1,1}     34    0
0     796   225   248  0.674748  {0,1,0}     38    0
1     799     4     5  0.247470  {1,0,0}     26    1
64    800   195   196  0.788375  {1,1,0}     29    1
7     803    45    46  0.877682  {0,3,0}     40    0
15    857   232   233  0.462272  {0,1,0}     24    1
101   868   112   114  0.402228  {0,2,0}     33    1
102   877    90    95  0.649032  {1,0,0}     40    1
48    880    36    38  0.669124  {1,1,0}     23    1
42    887    68    69  0.746518  {0,1,1}     25    1
118   888   126   127  0.914634  {1,0,0}     28    1
111   904    48    57  0.017496  {1,0,0}     21    1
17    913    18    19  0.332932  {0,2,0}     24    1
73    925   129   136  0.770148  {0,2,0}     35    1
2     927    75    77  0.478571  {0,2,0}     28    1
4     928    30    33  0.977525  {1,0,0}     22    1
30    934    54    55  0.007229  {1,0,0}     32    1
83    939   232   234  0.750183  {0,1,0}     22    0
69    948   232   234  0.420762  {0,2,0}     27    0
10    963    26    28  0.399136  {0,1,0}     22    1
29    980   125   149  0.344840  {1,0,0}     32    1
25    989   116   117  0.945625  {0,2,0}     35    0
81    993    16    18  0.705441  {1,1,0}     20    1
54    996    27    28  0.787939  {1,1,0}     34    1
70   1000    20    21  0.666987  {1,0,0}     35    1
112  1008   243   244  0.499694  {0,0,1}     25    1
126  1036     5     6  0.992045  {0,2,0}     20    0
46   1038   130   131  0.699185  {0,3,0}     29    1
103  1040    93    94  0.626009  {0,1,0}     38    0
76   1040   135   145  0.701797  {0,1,0}     27    1
79   1045   234   235  0.939674  {0,2,0}     37    1
13   1049    79    80  0.488258  {0,1,0}     24    0
120  1053     5     6  0.264140  {0,1,0}     37    0
86   1090   164   165  0.374354  {0,2,0}     29    1
105  1094   110   113  0.081490  {0,1,0}     28    1
23   1095   121   123  0.232114  {0,1,0}     26    0
121  1114   155   161  0.689392  {0,2,0}     39    0
39   1121   244   249  0.975869  {1,0,0}     24    1
11   1123   115   122  0.217845  {0,3,0}     27    0
104  1125   132   134  0.722305  {0,1,0}     40    1
52   1129    98   131  0.617578  {1,2,0}     31    1
84   1135   212   243  0.040652  {1,0,0}     33    1
19   1140     9    10  0.403922  {0,2,0}     26    0
57   1141    66    68  0.059167  {0,0,1}     34    1
94   1143    42    43  0.134463  {1,0,0}     39    1
6    1161    18    19  0.328726  {0,3,0}     22    1
21   1172    15    17  0.781031  {0,2,0}     34    1
99   1180   246   248  0.341589  {0,3,0}     29    0
85   1186     5    26  0.610029  {0,1,1}     22    0
9    1198   204   209  0.023467  {1,0,0}     29    1
107  1210   106   108  0.136154  {0,3,0}     29    0
14   1216    98    99  0.294907  {0,1,0}     30    1
58   1218   125   149  0.087520  {1,1,0}     29    1
5    1229   106   107  0.172888  {1,1,0}     24    1
65   1240   207   209  0.370396  {0,1,1}     39    1
22   1248   194   195  0.140198  {0,0,1}     32    1
110  1259    40    41  0.687822  {0,2,0}     31    1
61   1264    39    40  0.446398  {0,1,1}     35    0
43   1270   244   248  0.567655  {1,1,0}     28    1
49   1272   212   243  0.526035  {0,1,0}     23    0
20   1280   131   132  0.564554  {0,1,0}     39    1
109  1298    55    56  0.215330  {1,0,0}     40    1
8    1329     8    33  0.195692  {1,0,0}     24    1
96   1334    53    54  0.398381  {0,1,0}     29    0
56   1372     3    15  0.766271  {1,1,0}     26    1
92   1405   126   127  0.123832  {1,0,0}     26    1
47   1406   149   150  0.521599  {0,2,0}     23    1
124  1413    40    41  0.208809  {0,3,0}     20    1
71   1430    65    91  0.185248  {1,1,0}     36    1
44   1431    96   111  0.203173  {0,2,0}     26    0
87   1433   238   240  0.224897  {0,1,0}     22    0
