map EGL-G1-B
fac 5 10 {0,112,218,127,51}
hosp 2 {0,138}
n_ALS 10 1 {3:0,2:218,4:127,1:51}
n_BLS 19 1 {2:0,4:112,3:218,6:127,4:51}
n_CLS 8 0 {4:0,2:112,2:51}
54   1335    10    11  0.050479  {0,2,0}     20    0
71   1351   213   216  0.180556  {1,0,0}     39    1
18   1355    45    64  0.313831  {0,1,0}     23    1
43   1355   128   137  0.836033  {0,0,1}     31    1
26   1375   189   241  0.476080  {0,2,0}     23    1
39   1382    22    24  0.648669  {0,2,0}     39    1
116  1384     2    14  0.400956  {1,0,0}     32    1
37   1389   136   137  0.089295  {1,1,0}     21    1
56   1409    50    53  0.820510  {0,2,0}     27    1
16   1418    47    64  0.829518  {0,1,0}     25    1
100  1426   165   177  0.698433  {1,0,0}     23    1
