map EGL-G1-E
fac 5 10 {0,118,111,66,45}
hosp 1 {0}
n_ALS 7 1 {1:0,3:118,2:66,1:45}
n_BLS 22 1 {5:0,3:118,1:111,8:66,5:45}
n_CLS 5 0 {1:0,1:118,3:111}
23    966    91    92  0.582152  {0,1,0}     40    1
125   983     4     5  0.022124  {0,1,0}     28    1
5     991   169   170  0.216704  {0,0,1}     21    1
42   1007   151   152  0.871926  {1,1,0}     30    1
63   1009    94    98  0.063506  {0,2,0}     29    0
118  1016   130   131  0.724515  {1,1,0}     28    1
53   1029    68    79  0.977957  {1,1,0}     29    1
35   1034   199   201  0.329450  {0,0,1}     23    1
29   1042   132   134  0.130654  {0,1,0}     37    0
103  1061   116   118  0.925926  {0,2,0}     39    1
10   1072    48    57  0.278918  {1,0,0}     32    1
114  1077   190   191  0.735459  {0,2,0}     30    1
119  1101    48    49  0.543343  {0,3,0}     36    0
92   1107   171   172  0.350930  {0,2,0}     30    0
50   1107   102   110  0.327128  {0,3,0}     28    1
112  1118   198   199  0.757781  {1,0,0}     39    1
77   1130   142   144  0.341750  {0,1,0}     22    1
100  1135   129   130  0.589090  {1,0,0}     39    1
98   1146    83    84  0.863223  {0,2,0}     20    0
52   1147   231   236  0.477986  {0,2,0}     32    1
104  1152   106   108  0.283796  {1,2,0}     31    1
28   1174    10    41  0.664501  {0,1,0}     27    1
7    1185    54    55  0.234886  {0,1,0}     33    0
60   1191   136   137  0.620870  {0,3,0}     29    0
31   1193    20    21  0.585292  {0,2,0}     40    1
48   1200   120   154  0.332719  {0,2,0}     29    1
102  1221    90    95  0.113927  {1,1,0}     40    1
88   1228   244   248  0.970541  {0,1,0}     34    0
76   1235   142   144  0.040924  {0,1,0}     20    0
44   1244    73    74  0.511607  {0,2,0}     30    0
89   1260   174   176  0.761858  {0,1,0}     25    0
120  1277   144   147  0.188409  {1,0,0}     31    1
16   1281    24    25  0.008097  {0,3,0}     27    0
17   1295   174   175  0.692952  {0,2,0}     24    1
97   1297     4    22  0.542909  {1,1,0}     28    1
113  1307   202   204  0.279692  {1,0,0}     23    1
24   1308   202   204  0.285670  {0,1,0}     30    1
101  1312   105   117  0.393578  {0,1,0}     26    0
43   1312     3    23  0.475165  {0,2,0}     37    1
82   1333   153   157  0.857789  {0,1,1}     38    0
61   1334   190   191  0.334172  {1,0,0}     21    1
126  1345   244   245  0.703681  {1,1,0}     40    1
34   1359   125   149  0.749434  {1,0,0}     30    1
6    1362     5     6  0.210828  {0,2,0}     22    0
59   1363    69    78  0.148109  {0,2,0}     31    1
72   1367   118   119  0.315715  {0,1,0}     25    0
45   1400    71    72  0.453996  {0,2,0}     21    1
67   1416    34    41  0.372595  {1,0,0}     33    1
64   1417    96   114  0.889208  {1,1,0}     21    1
79   1424   135   136  0.486926  {0,2,0}     32    1
