map EGL-G2-E
fac 5 10 {0,184,31,196,57}
hosp 2 {0,135}
n_ALS 10 1 {1:0,3:184,2:31,1:196,3:57}
n_BLS 23 1 {2:0,4:184,5:31,5:196,7:57}
n_CLS 5 0 {1:0,2:31,2:196}
120   701    39    52  0.420563  {0,2,0}     34    1
7     708     6     7  0.032019  {0,2,0}     35    0
45    709   217   219  0.141032  {0,2,0}     26    0
69    717   101   102  0.283472  {0,3,0}     20    1
105   721    90    91  0.088411  {0,3,0}     30    1
18    726   133   134  0.079397  {1,1,0}     26    1
5     727   240   241  0.449075  {0,2,0}     26    0
114   729   108   109  0.478807  {0,0,1}     26    0
82    743   143   145  0.098295  {1,0,0}     31    1
109   743    56    57  0.001727  {0,2,0}     23    0
84    750   157   161  0.030432  {0,1,0}     33    0
108   764   126   150  0.251387  {0,2,0}     39    0
43    765   244   245  0.384906  {0,1,0}     37    1
113   770    94    95  0.400651  {0,1,1}     24    0
86    770    70    71  0.738600  {1,0,0}     23    1
59    771   156   157  0.628229  {1,1,0}     30    1
116   778   244   253  0.385282  {0,2,0}     36    0
79    782    46    47  0.841648  {0,2,0}     34    0
122   784    86    87  0.101299  {0,1,1}     26    0
38    788   190   191  0.260416  {0,2,0}     26    1
77    791    41    51  0.434172  {0,1,0}     35    1
115   794    63    64  0.693344  {0,2,0}     31    0
6     794    81    82  0.865269  {0,1,1}     28    0
20    804    80    81  0.149712  {0,2,0}     34    1
119   805   236   237  0.916523  {0,2,0}     20    0
110   812   129   130  0.072553  {0,0,1}     39    0
53    818    16    18  0.590670  {0,1,0}     22    0
66    819   107   108  0.343368  {1,0,0}     40    1
87    821   113   114  0.383266  {1,0,0}     32    1
4     825   120   170  0.973410  {1,0,0}     38    1
96    835   199   200  0.804925  {0,3,0}     32    1
19    862    61    62  0.898411  {1,1,0}     28    1
58    872    57    61  0.442044  {1,0,0}     21    1
52    874     4    22  0.327493  {0,2,0}     36    1
104   875    63    64  0.444919  {0,2,0}     27    0
97    876    47    48  0.088539  {0,1,0}     26    1
13    896   177   180  0.079243  {0,2,0}     36    1
22    905    38    40  0.771896  {0,1,0}     30    1
32    906   147   148  0.152553  {0,2,0}     25    1
62    918   151   152  0.750082  {0,1,1}     24    0
61    926   208   210  0.609811  {1,0,0}     33    1
100   927   121   155  0.163343  {0,2,0}     36    1
12    936   143   145  0.514906  {0,1,0}     21    1
81    941     4    22  0.925294  {0,1,0}     38    1
48    941   137   138  0.691359  {0,2,0}     22    0
9     953   208   210  0.832731  {0,1,0}     33    0
63    961   105   106  0.837599  {0,1,1}     26    0
95    963    99   131  0.653035  {0,2,0}     36    0
94    968   135   136  0.233300  {0,2,0}     26    0
99    972    22    24  0.541060  {0,2,0}     20    0
74    976   126   127  0.531385  {1,0,0}     34    1
118   985     2     3  0.115195  {0,3,0}     27    0
60    987     2     3  0.687998  {0,2,0}     35    0
25   1001   237   238  0.550532  {1,0,0}     20    1
67   1008   155   156  0.035307  {0,0,1}     29    1
42   1012   212   213  0.369327  {0,1,1}     21    0
89   1021    54    58  0.197703  {0,0,1}     35    1
41   1059   164   165  0.770454  {1,3,0}     40    1
35   1102   125   126  0.146910  {1,1,0}     23    1
1    1104   164   165  0.005784  {0,2,0}     26    1
83   1106   141   150  0.720181  {1,1,0}     33    1
40   1124   125   152  0.836431  {0,3,0}     23    0
124  1130   180   181  0.890741  {0,3,0}     25    1
46   1131   113   115  0.845672  {0,3,0}     40    0
85   1133    97   112  0.217794  {1,0,0}     34    1
2    1135   152   155  0.852795  {1,0,0}     32    1
23   1147   122   123  0.985103  {0,1,0}     24    1
98   1182   195   196  0.499325  {1,0,0}     37    1
68   1230    47    64  0.396794  {0,0,1}     20    0
27   1236    99   100  0.245825  {0,1,0}     32    0
29   1236   240   242  0.430932  {0,2,0}     28    0
17   1254    97   112  0.882588  {0,1,1}     34    1
39   1275     7     8  0.609422  {0,2,0}     34    1
73   1308    48    49  0.490893  {1,1,0}     36    1
78   1308    20    21  0.423994  {1,0,0}     34    1
55   1310   162   163  0.176797  {1,1,0}     28    1
37   1313   145   148  0.013318  {0,2,0}     24    0
101  1327   247   249  0.262852  {0,2,0}     28    1
44   1329    35    36  0.370875  {0,1,0}     23    1
123  1367   208   210  0.912918  {1,1,0}     34    1
121  1409    24    26  0.883262  {1,0,0}     37    1
