map EGL-G2-A
fac 5 10 {0,119,192,23,98}
hosp 2 {0,146}
n_ALS 5 1 {2:0,1:119,1:192,1:23}
n_BLS 24 1 {8:0,4:119,3:192,6:23,3:98}
n_CLS 8 0 {4:192,3:23,1:98}
87    842   197   199  0.858128  {0,1,0}     34    0
110   854   104   105  0.498209  {1,0,0}     24    1
53    863   105   107  0.245592  {1,0,0}     31    0
79    876   147   148  0.501457  {0,1,0}     29    0
63    880     8     9  0.346074  {0,1,1}     25    0
89    889   225   226  0.596690  {0,1,0}     39    1
111   904    84    85  0.643627  {1,1,0}     33    1
88    905   191   195  0.142971  {0,1,0}     29    0
50    907   179   183  0.825551  {0,3,0}     40    1
23    940   193   246  0.709456  {0,1,1}     32    0
101   949   226   227  0.430774  {0,3,0}     20    1
103   954   210   215  0.357825  {0,1,0}     39    0
97    956   227   229  0.621474  {0,1,0}     20    1
66    970   162   163  0.037416  {0,2,0}     33    1
17    983   243   245  0.845711  {0,2,0}     39    0
80    989    39    73  0.612663  {0,1,0}     34    0
28    990    65    66  0.615097  {0,2,0}     27    0
123   991    97   115  0.378250  {0,2,0}     26    1
64    996   132   133  0.221511  {1,1,0}     25    1
57    997   178   179  0.372945  {0,2,0}     28    0
107  1005   102   111  0.690821  {1,0,0}     20    1
65   1006    91    92  0.771303  {1,0,0}     22    1
91   1013    81    82  0.503015  {0,0,1}     28    1
37   1013    45    46  0.009341  {0,1,0}     26    0
44   1014    91    92  0.803094  {0,3,0}     22    0
92   1037   233   234  0.720061  {1,3,0}     26    1
109  1044    23    87  0.249747  {0,2,0}     40    1
13   1071    14    15  0.893629  {1,1,0}     23    1
43   1082   170   171  0.653058  {0,1,0}     39    1
117  1083   248   249  0.216936  {1,1,0}     22    1
47   1084    49    56  0.798190  {0,0,1}     25    1
85   1089   136   146  0.965728  {1,1,0}     34    1
96   1091    31    32  0.868151  {1,0,0}     36    1
25   1093   121   122  0.060096  {0,3,0}     27    1
6    1103     2    14  0.423661  {0,1,0}     36    1
106  1109   240   242  0.024331  {0,1,0}     23    1
67   1131   157   161  0.265359  {1,0,0}     40    1
31   1142    69    80  0.685273  {0,3,0}     37    1
18   1153   195   196  0.100577  {0,1,0}     35    0
115  1159   141   150  0.409999  {0,1,1}     33    1
114  1171   248   249  0.200276  {0,1,0}     21    1
11   1185   140   141  0.049764  {0,1,0}     20    1
52   1189    80    81  0.620706  {1,1,0}     36    1
1    1192   136   146  0.393377  {0,1,0}     32    0
118  1200    90    91  0.616134  {0,2,0}     24    1
108  1202   135   147  0.468846  {0,1,0}     37    0
54   1202   105   106  0.234740  {1,0,0}     31    1
29   1205   178   179  0.959663  {0,2,0}     20    1
68   1231   170   174  0.545143  {0,1,0}     25    1
2    1240    45    46  0.560251  {1,0,0}     31    1
30   1248   120   170  0.717407  {0,2,0}     29    1
75   1251   147   148  0.142402  {0,1,0}     29    0
72   1257    95    99  0.669134  {1,0,0}     33    1
56   1260    70    71  0.915313  {0,0,1}     29    1
76   1310    90    91  0.367552  {0,1,1}     35    1
77   1313     0     1  0.591033  {1,0,0}     26    1
45   1313    10    41  0.218689  {0,3,0}     25    0
99   1315     8     9  0.014858  {0,3,0}     34    0
46   1316    21    35  0.183279  {1,0,0}     30    1
5    1319    14    15  0.659254  {0,1,0}     30    0
16   1330     2    14  0.377321  {0,3,0}     38    1
113  1358   234   239  0.937494  {0,1,1}     36    1
122  1371   233   234  0.216934  {1,0,0}     20    1
27   1375    36    37  0.373251  {0,0,1}     29    0
86   1381   250   251  0.620989  {1,1,0}     23    0
59   1394    50    52  0.839032  {0,0,1}     25    0
32   1402   195   248  0.232655  {0,1,0}     32    0
90   1430   143   144  0.806110  {0,1,0}     25    1
74   1436    47    64  0.140823  {1,1,0}     30    0
