map EGL-G2-A
fac 5 10 {0,155,252,185,228}
hosp 2 {0,54}
n_ALS 6 1 {1:0,1:155,2:252,1:185,1:228}
n_BLS 25 1 {8:0,3:155,6:252,4:185,4:228}
n_CLS 6 0 {1:0,1:252,4:228}
93    871   166   178  0.408241  {1,1,0}     35    1
14    874    97   115  0.633204  {0,1,0}     35    1
118   879    84    86  0.866678  {1,1,0}     37    1
41    888   205   207  0.438981  {1,1,0}     26    1
79    889    81    82  0.363981  {0,1,0}     40    1
36    907    19    25  0.317193  {0,2,0}     22    1
3     918   231   232  0.618606  {0,3,0}     28    0
47    923   106   118  0.718228  {0,1,0}     22    1
95    929   205   208  0.013810  {0,2,0}     27    1
49    934    99   100  0.076562  {0,1,0}     31    1
112   934    66    67  0.148492  {0,0,1}     38    1
109   935     7    30  0.240989  {0,3,0}     38    0
60    936   143   144  0.305422  {1,1,0}     40    1
69    940   226   251  0.137540  {0,1,0}     38    1
76    941    32    33  0.762163  {0,1,0}     28    0
19    943    67    69  0.532663  {0,1,0}     27    0
82    953   120   170  0.059828  {0,2,0}     27    0
61    962   234   235  0.078355  {1,1,0}     22    1
8     962     5    26  0.316527  {0,1,0}     27    1
7     974     3    15  0.730731  {1,0,0}     32    1
43    978   120   162  0.111583  {0,0,1}     35    1
59    979   184   185  0.921256  {0,1,1}     22    1
102   980   247   249  0.931541  {0,1,1}     40    1
18    989   116   117  0.021650  {0,1,0}     32    1
120   991   117   119  0.517988  {0,2,0}     35    1
32    993     6    27  0.731528  {0,3,0}     25    0
101  1001   162   163  0.906413  {0,1,0}     25    1
50   1022   139   140  0.027730  {0,2,0}     38    1
25   1054    48    49  0.852182  {0,2,0}     39    0
90   1061     4     5  0.425502  {0,2,0}     36    0
62   1066   107   108  0.027848  {1,1,0}     26    1
4    1067    47    64  0.642655  {0,2,0}     37    0
53   1068     1     2  0.206705  {0,1,0}     20    0
29   1075   213   214  0.345160  {0,3,0}     30    1
125  1090    53    54  0.228227  {0,2,0}     20    0
56   1106   122   124  0.815949  {0,2,0}     24    0
16   1110     4    22  0.402707  {0,2,0}     27    1
105  1139   239   240  0.144107  {0,2,0}     25    1
72   1143   239   243  0.757877  {0,3,0}     23    1
44   1170   105   106  0.684992  {1,0,0}     23    1
1    1172    60    68  0.875384  {1,0,0}     25    1
5    1194   163   167  0.034380  {0,2,0}     38    1
110  1198   125   150  0.118863  {1,1,0}     24    1
94   1202   148   149  0.882017  {1,0,0}     25    1
100  1213   158   159  0.015297  {0,0,1}     28    1
81   1213   245   247  0.607672  {0,3,0}     24    1
121  1222   190   191  0.362876  {0,1,0}     36    1
21   1232   200   201  0.880183  {1,0,0}     39    1
2    1242    99   100  0.021617  {0,2,0}     21    1
70   1266   163   168  0.641859  {0,1,0}     24    0
51   1271   104   114  0.954730  {0,0,1}     27    1
46   1285   162   163  0.879149  {0,0,1}     37    0
37   1299   151   152  0.080327  {1,0,0}     33    1
115  1310   116   117  0.809562  {0,2,0}     22    0
75   1322    95    99  0.280192  {1,1,0}     33    1
104  1334   135   147  0.197263  {1,1,0}     25    1
77   1339   174   183  0.258450  {0,2,0}     32    0
57   1340    11    42  0.366508  {0,2,0}     39    0
87   1344   151   152  0.605134  {0,1,0}     39    1
119  1354   131   132  0.804245  {1,0,0}     35    1
35   1381    63    64  0.801379  {0,2,0}     40    0
12   1407   116   117  0.607531  {1,0,0}     20    1
22   1424   194   242  0.789895  {0,2,0}     22    1
108  1438    57    61  0.489662  {1,1,0}     39    0
