map EGL-G2-C
fac 5 10 {0,58,251,43,79}
hosp 1 {0}
n_ALS 10 1 {2:0,2:58,3:251,3:43}
n_BLS 15 1 {3:0,1:58,2:251,5:43,4:79}
n_CLS 5 0 {2:251,1:43,2:79}
0     567    46    47  0.295855  {0,1,1}     30    1
29    571    50    52  0.104339  {0,2,0}     21    0
15    578     6    27  0.287913  {0,3,0}     35    1
107   579   212   213  0.965904  {0,3,0}     20    1
22    597    13    14  0.504547  {1,3,0}     23    1
104   601   177   180  0.881777  {0,1,0}     33    1
13    608   234   235  0.667511  {0,2,0}     24    1
116   613   121   122  0.626223  {0,2,0}     30    1
5     627     4     5  0.768684  {0,2,0}     29    0
25    628    86    87  0.101624  {1,1,0}     40    1
2     645   185   186  0.069132  {0,0,1}     29    1
43    647    25    26  0.401223  {0,3,0}     34    1
33    653   157   161  0.871888  {0,2,0}     38    1
122   668    66    92  0.237244  {0,2,0}     40    1
62    678   126   150  0.921377  {0,2,0}     32    1
18    679   179   180  0.219085  {0,3,0}     28    1
45    681    89    97  0.019972  {0,1,1}     35    0
117   683    63    64  0.439259  {0,3,0}     38    0
47    686    61    62  0.520210  {0,1,0}     31    0
109   698   102   103  0.835690  {0,1,0}     28    0
97    720   122   124  0.225797  {0,1,1}     20    0
19    724   115   116  0.234519  {0,1,0}     40    1
110   731    92    93  0.002171  {1,0,0}     22    1
124   738   170   174  0.679793  {0,0,1}     24    0
95    745   249   252  0.360906  {0,1,1}     36    1
112   754   189   190  0.709159  {0,3,0}     36    0
114   761   237   238  0.333431  {1,0,0}     33    1
72    781   172   173  0.545446  {0,3,0}     28    0
53    813    48    49  0.801469  {1,1,0}     34    1
68    819   130   137  0.739856  {1,0,0}     21    1
46    826    12    16  0.662734  {1,1,0}     39    1
17    838   177   180  0.174503  {1,2,0}     36    1
28    842   226   227  0.434843  {0,1,0}     31    0
10    845    81    82  0.679761  {1,1,0}     39    1
77    848   156   162  0.133488  {1,0,0}     22    1
4     859     3     4  0.672835  {1,1,0}     35    1
64    873     0    21  0.254542  {0,2,0}     39    1
98    909    99   132  0.211895  {1,1,0}     22    1
108   911    70    71  0.726396  {0,2,0}     37    1
36    926    23    87  0.792031  {0,2,0}     25    1
7     928   152   155  0.193906  {1,1,0}     31    1
37    930    54    58  0.980019  {1,1,0}     23    1
73    941    56    57  0.609141  {0,1,0}     23    1
111   944   191   195  0.910641  {1,0,0}     22    1
101   950   154   158  0.711231  {0,1,0}     29    0
88    951   142   143  0.724322  {0,2,0}     39    0
42    953   120   162  0.850841  {1,0,0}     40    1
71    954   133   135  0.118220  {1,0,0}     31    1
56    958   239   240  0.169740  {0,3,0}     21    0
106   987    94    95  0.056373  {1,0,0}     33    1
105   990   131   132  0.736518  {1,3,0}     24    1
123   993   141   142  0.607861  {0,2,0}     33    1
126   998   105   106  0.256449  {1,1,0}     34    1
80   1000    32    33  0.526597  {0,1,0}     40    1
16   1013   116   123  0.949526  {0,2,0}     37    0
57   1025   135   147  0.192697  {0,1,0}     32    1
85   1034     0     1  0.390719  {0,3,0}     33    1
99   1046   235   236  0.949384  {0,1,1}     32    1
24   1064    71    73  0.990857  {0,0,1}     36    0
50   1070   208   209  0.755938  {1,0,0}     23    1
113  1078   243   245  0.874334  {0,3,0}     34    0
49   1085   107   108  0.514858  {1,0,0}     40    0
58   1087    22    24  0.817653  {0,1,0}     28    0
87   1090     5    26  0.910366  {1,1,0}     34    1
102  1102   103   104  0.624187  {0,1,0}     32    1
75   1132     5    23  0.936910  {0,2,0}     29    1
55   1133   170   174  0.073979  {0,3,0}     31    0
51   1150    95    96  0.523064  {0,1,0}     24    0
115  1154    98   127  0.083995  {0,2,0}     32    1
76   1154    97    98  0.545944  {0,3,0}     35    1
86   1167    45    64  0.455380  {0,1,1}     39    0
89   1177     1     2  0.064357  {1,0,0}     26    1
1    1211   161   164  0.189471  {0,2,0}     28    0
59   1219     9    10  0.547389  {0,1,1}     40    0
27   1225   154   158  0.395894  {1,1,0}     37    1
74   1242    79    80  0.078021  {1,1,0}     37    1
60   1248   111   114  0.398678  {1,2,0}     24    1
92   1258    49    50  0.771695  {1,0,0}     31    1
66   1261   210   215  0.258194  {0,1,0}     36    1
40   1270   115   116  0.597372  {0,3,0}     40    0
82   1283   101   112  0.789053  {1,1,0}     31    1
67   1323    43    46  0.488937  {1,1,0}     30    1
121  1348    97   112  0.740663  {1,1,0}     33    1
127  1349   246   247  0.382362  {0,3,0}     22    0
90   1351    24    25  0.376614  {1,0,0}     30    1
26   1353     3     4  0.285677  {0,2,0}     26    1
11   1356    74    76  0.454055  {1,1,0}     31    1
119  1367    82    85  0.993997  {1,0,0}     32    1
69   1409    89    90  0.827717  {0,2,0}     28    0
118  1416    14    15  0.729172  {1,1,0}     26    0
54   1416   250   251  0.642397  {1,0,0}     21    1
